Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1499.8316433189937,4664.465323003249,3969.532240546627,6074.307067723103
2.0,1479.7421180160459,4662.966012362869,3973.046974669548,6069.503218403741
3.0,1469.241679884622,4656.532818852835,3973.6368036500266,6066.639712505921
4.0,1456.397059866024,4650.865393838053,3971.2351148804946,6063.89144274841
5.0,1466.5884637018557,4653.692820217367,3975.346072860036,6065.667310473755
6.0,1462.7311493019845,4643.123292038151,3977.261148299529,6064.236257767871
7.0,1432.0205157367234,4678.443921141106,3975.6678494782823,6064.698369337072
8.0,1404.163103720799,4708.850652994996,3974.6575600998353,6063.750593674412
9.0,1378.1019955745687,4736.651878925892,3975.0020494971136,6064.798382380666
10.0,1353.0765435371075,4760.081160610929,3975.324325527698,6065.778607571369
11.0,1329.6647811339838,4781.354860654573,3974.3361882474774,6066.695625942584
12.0,1307.1178371857811,4803.191240487825,3974.701399881612,6067.553513245863
13.0,1285.3799455834546,4825.5540180968255,3975.043062001834,6067.066450758971
14.0,1265.6885676929871,4841.316278432111,3975.3626931390886,6065.965979244701
15.0,1248.5565553338292,4858.641422974742,3975.661713902926,6065.581283617628
16.0,1233.1740598958245,4873.559781645096,3975.9414532963942,6064.57657836511
17.0,1219.4282689823767,4892.674702390306,3974.913523894591,6065.57110428945
18.0,1205.2791988447023,4908.622615569086,3975.241507647563,6064.567055687444
19.0,1192.6872990485072,4924.1869964954885,3974.2587120493813,6064.272564989406
20.0,1181.5521603946897,4936.813315606721,3974.628918994153,6065.2866938250345
21.0,1162.6376703702467,4955.973381242845,3975.2992575616868,6065.188545059675
22.0,1144.7941782471717,4977.775953866569,3975.8859343502463,6063.896173031101
23.0,1128.615989338798,4998.10550288334,3976.3993908142343,6063.97156838965
24.0,1113.1672925882765,5014.48345322648,3976.848765248557,6064.037554011512
25.0,1095.902519775243,5026.882906337098,3977.845291660369,6064.220040085687
26.0,1081.4372942070338,5042.893362320984,3975.618108250567,6063.734936161771
27.0,1068.609447287594,5050.7056292320885,3972.787498616178,6063.0995988320155
28.0,1056.819557843739,5061.446716639691,3974.094684794808,6061.328677443138
29.0,1048.33403051939,5077.69587025426,3975.164957899475,6061.571731776484
30.0,1038.1949945985602,5087.972903790084,3975.0068920214103,6062.979893366659
31.0,1025.3592542151707,5095.241253190229,3976.1464060442286,6065.2875542641905
32.0,1012.8339386141606,5096.243262205248,3975.698848141347,6064.24159418859
33.0,1002.3600873368513,5104.180393007118,3977.9397552924524,6064.695714250607
34.0,1009.2491974348222,5114.438054788022,3974.190392565164,6064.441603998034
35.0,1007.1524254901276,5124.9809898507465,3967.7637621947642,6065.42649233468
36.0,1018.3242517212403,5131.5333196898355,3974.8114999244913,6063.11945100264
