Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2750.1901811940456,4049.52326152364,3569.599311099205,4254.5335159337
2.0,2746.0311233660036,4037.6371224982095,3571.833231034237,4257.846858424097
3.0,2745.85765321539,4027.034305543599,3569.757757339219,4263.518259627207
4.0,2748.725499839808,4032.853200074324,3570.4404725588333,4253.372629452502
5.0,2751.820320956363,4035.3028503151177,3569.777631225636,4243.205334613684
6.0,2751.0076737518243,4029.784287877431,3579.9521047892404,4239.4673741686165
7.0,2753.2626537580927,4041.0021126904717,3573.966655526607,4243.8189091949835
8.0,2755.865228396377,4030.354178000512,3571.574008703414,4238.437193779211
9.0,2757.1373706332006,4000.623134782601,3603.529487159447,4237.552859996286
10.0,2756.6771422911056,3971.5662805307206,3634.897834007118,4237.710655246759
11.0,2756.8914051193947,3944.383057085401,3661.019426755248,4238.503090552551
12.0,2755.80222213463,3918.9526495958776,3686.7462889409644,4239.244428413968
13.0,2755.428086215342,3895.162033599554,3711.459058666181,4240.582778562499
14.0,2755.0780751486495,3872.9054726738327,3735.2231263096546,4241.1900149971925
15.0,2754.7506333252863,3852.0840484823593,3754.875591528997,4241.758095907513
16.0,2754.444305444554,3833.2500359537476,3777.1297251143346,4242.289546103934
17.0,2754.8025448591006,3815.630468872098,3794.7248046397767,4242.786727592594
18.0,2755.7824992593237,3799.147037897647,3810.5405122520337,4243.251850073306
19.0,2756.0544499444736,3783.7264832121214,3825.336399376693,4243.6869807606245
20.0,2756.308864843442,3769.300268914531,3840.467855169641,4244.094053571605
21.0,2757.191689461803,3755.1594636418426,3855.9132416863154,4244.474877721107
22.0,2757.3727734714453,3741.9304785324553,3866.493798117136,4244.8311457628415
23.0,2757.542180915097,3729.5545180381105,3880.9058078505227,4245.164441111914
24.0,2757.055849963699,3717.9765778417336,3891.1644360511596,4245.4762450822855
25.0,2756.6008783529637,3707.145200391867,3901.4063874452,4245.767943470441
26.0,2756.175243985486,3697.012246200859,3914.2119963573814,4246.040832714534
27.0,2755.404542123008,3678.6643700326604,3933.7798674995843,4246.534956931803
28.0,2754.0852130495537,3662.606402285365,3950.9055686339047,4247.612226659223
29.0,2752.9721215631853,3649.800601525628,3970.1581265406408,4249.158283764096
30.0,2753.204421801964,3638.5930298758913,3985.7182377898253,4249.866570351157
31.0,2752.1596789501828,3628.784220190056,3995.758529876765,4249.238408329664
32.0,2751.1650249108907,3616.3178410496657,4006.8761447989814,4250.021253113901
33.0,2751.0196238800786,3609.2890882177053,4017.853660569406,4251.266651448209
34.0,2750.9153044830323,3598.5435967757803,4025.97876186774,4252.849474273516
35.0,2750.701092244873,3586.537936893804,4033.3270960034456,4252.630073846694
36.0,2750.336914237422,3576.3330995933698,4045.1542698737308,4251.884646533654
37.0,2748.505589989705,3568.964790641274,4056.4774533058494,4254.762998287731
38.0,2753.570135387462,3558.482695617927,4052.0173591650864,4262.616844080684
39.0,2756.7171045130426,3553.7814226843307,4063.5095815504037,4262.162555884695
