Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4569.50924874951,1634.8275789365243,5704.37077114206,4119.537580316169
2.0,4579.7470541109105,1636.5643101721714,5706.260883619411,4116.335170178961
3.0,4569.657288379319,1634.897963991096,5707.210056059161,4114.726991047065
4.0,4557.192506266694,1628.4580529460018,5709.059900835434,4112.637797332179
5.0,4558.646911672715,1638.6133225122308,5708.251217031948,4117.472620915588
6.0,4529.648079072916,1640.4532088849783,5711.76567762058,4147.881486636178
7.0,4500.6539981331525,1640.4239851971538,5711.6518236929705,4175.745231051305
8.0,4472.884701478705,1639.7518290381117,5710.900494435381,4201.812260851503
9.0,4446.9060268321655,1639.1230149062771,5710.197612451072,4228.7777007816785
10.0,4423.247325559191,1638.5347479698084,5709.5400537056885,4250.780273251213
11.0,4401.114183183173,1637.9844136251738,5708.924895622231,4274.588158037649
12.0,4380.408227422562,1637.4695658733292,5708.349404088067,4294.926417722429
13.0,4361.037429547634,1636.987916445858,5708.4558371243975,4315.887676709254
14.0,4342.915695273254,1636.5373246326349,5708.55540716869,4331.628422213856
15.0,4325.962482043384,1636.7606033295865,5708.648556762799,4348.28862367575
16.0,4310.74725646095,1636.5825953596773,5708.735699911734,4365.164177762907
17.0,4296.513134197142,1636.4160656428558,5708.817223923959,4378.372306300831
18.0,4282.552036405639,1636.2602740377151,5708.893491132987,4394.59764455484
19.0,4270.135988192018,1636.5014172565573,5709.609655719724,4407.84230088777
20.0,4257.875731628482,1636.0821960225871,5710.279640859681,4423.456996181294
21.0,4247.050851047632,1635.6900068420834,5710.906424289759,4434.195940461241
22.0,4236.92397585698,1635.323106639128,5710.847976687655,4446.1768658004785
23.0,4226.805282425728,1634.335049730367,5710.793297878427,4454.80598229832
24.0,4216.694243098892,1634.3134452222293,5710.742144843768,4464.168309895277
25.0,4199.030865148784,1633.171868858278,5709.401470149513,4482.410430322973
26.0,4184.1752046387055,1632.7760034087396,5708.2281186102955,4499.623890639261
27.0,4169.9255561910795,1631.784729183431,5708.199648243097,4516.540309535425
28.0,4158.702388160107,1630.3139348794834,5708.174731124157,4524.460402548407
29.0,4150.127980021794,1630.2747542067639,5708.152923789461,4535.2193374078715
30.0,4138.585633189002,1629.5801432849637,5707.771582068599,4548.324860363717
31.0,4127.322819958871,1631.4686271473076,5707.530643446294,4562.801985513457
32.0,4116.206098985372,1635.2776467297429,5706.413032598039,4573.5613984411375
33.0,4107.831754502369,1633.0730807747814,5707.0631307741005,4584.354609433055
34.0,4095.469929738458,1630.541486419909,5708.278406797373,4589.92291822329
35.0,4085.4240101668984,1627.7975260507928,5705.819692258692,4592.6120514916565
36.0,4075.2668659693686,1630.2651046922956,5711.710019403422,4589.849391379232
37.0,4072.941953279485,1630.2030612188926,5711.180854026017,4600.338280876371
38.0,4071.993072967448,1637.060163671405,5713.558276365036,4590.309341943028
39.0,4069.87897223456,1635.2253865420148,5711.109380731112,4601.467816862913
