Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3984.563820136281,1994.76499789544,5349.399527837743,4314.504606228817
2.0,3996.1577485812127,1983.8245904338887,5349.76348571366,4315.8444168685055
3.0,4007.7575420816524,1985.6658060865414,5352.815531109328,4317.083415614369
4.0,4017.8996562933476,1985.4864396074,5350.919566417471,4317.783666816709
5.0,4031.000852376607,1981.9669099901769,5348.921224686073,4315.99157757381
6.0,4020.5113666620614,1984.094846669949,5345.491496848842,4317.58675940216
7.0,4015.1666518880443,1973.2813650890405,5348.964321534332,4318.307634098437
8.0,4004.427046606384,1979.435054262358,5344.468150509232,4319.456399851254
9.0,3994.4257555658764,1982.5035399400804,5345.798817004692,4319.681129046106
10.0,3993.4358772113674,1981.345061586669,5335.30843609589,4317.44052858233
11.0,3960.245013880312,1980.5739245482632,5363.663626877137,4317.260736403087
12.0,3930.5667769707784,1981.1817514490376,5390.510478321376,4317.179439631753
13.0,3902.1575776765644,1981.7503812087139,5416.2708806725295,4316.716485677935
14.0,3875.5803913122927,1982.282341963351,5443.594235579211,4316.283386054773
15.0,3851.3618892477302,1982.1351700000907,5465.931473930468,4316.5230439937595
16.0,3829.3499541037836,1981.9974884807305,5488.762767281728,4316.747247493091
17.0,3808.757456737474,1982.5135107793617,5509.476961173742,4316.312167811864
18.0,3789.4928559716436,1982.9962576454927,5528.855410927414,4315.905144020088
19.0,3771.4705158293814,1983.4478750098897,5546.984258606929,4315.524366795035
20.0,3754.610324306634,1983.2255484778566,5565.233733461498,4315.168143524848
21.0,3738.837336808736,1983.017558336969,5583.59606045921,4314.834890775048
22.0,3723.4366224266837,1982.178159855232,5602.708785779198,4314.523127242219
23.0,3709.673812135172,1981.3928883217827,5619.944245336624,4314.6183588822205
24.0,3697.4432856733124,1981.2385903530205,5636.713132686779,4314.707449716962
25.0,3686.0014160517717,1980.5139053638916,5651.11108082162,4314.403904695762
26.0,3675.2973468891405,1979.8359498809737,5665.22543108167,4314.119933019073
27.0,3665.9283191143313,1978.5568930409588,5678.42965445427,4313.854272511759
28.0,3657.808244667361,1978.5854653392369,5689.492805209573,4313.605742395939
29.0,3650.211770215274,1978.6121952338117,5700.4873969105165,4313.373238040502
30.0,3635.208690367949,1976.289292487044,5717.3792446216685,4312.952239667588
31.0,3622.078084312516,1976.6276032516741,5732.641390722746,4313.831837770886
32.0,3608.734963597549,1976.9236908858932,5746.643548820625,4314.601656968786
33.0,3597.660375904613,1975.4147625830085,5752.699476213923,4315.275398421669
34.0,3586.07509016054,1976.631839323999,5758.6028273909105,4315.8650532511665
35.0,3575.9772890540453,1978.2815098334083,5768.033643003715,4316.381115982887
36.0,3564.6228658105188,1981.0085939901915,5773.827194431082,4317.036998999687
37.0,3552.910682397104,1982.5992898511456,5779.621609889215,4315.761620355756
38.0,3542.0731533115736,1983.2957721506339,5787.100700345774,4314.717390171319
39.0,3531.951756559502,1984.5108394659092,5794.153115103662,4314.949849048925
40.0,3523.946013865243,1981.7180476107776,5804.355062968211,4313.791416685724
41.0,3513.2502841059845,1978.3833728190316,5814.662876620618,4315.375895639227
42.0,3509.372389262255,1974.7667566553052,5825.445308035009,4313.099020555825
43.0,3512.4918653791347,1978.0734461873237,5814.891116153404,4316.030759940483
