Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5009.482039560724,6409.280555783166,1024.8960439868004,4404.5166802655995
2.0,4989.534824738953,6407.104936932775,1027.4703904366488,4402.238545466479
3.0,4985.745727233438,6396.622655957,1019.6062514310763,4403.785037027834
4.0,4997.6503263134455,6399.168975128742,1020.9138933699521,4402.976126161571
5.0,4986.358979087218,6406.332373879111,1017.7378358734484,4402.090034898335
6.0,4997.79764690765,6406.875156825922,1015.8122482612793,4401.4529617966355
7.0,4987.350391663648,6403.334862463643,1017.5901190663153,4401.403992650329
8.0,4948.15553376194,6427.674593619872,1019.2048342920212,4401.665226310676
9.0,4919.902620249867,6455.551571940009,1019.256107746866,4401.557850067976
10.0,4893.471496181406,6485.499889952644,1019.3040750138821,4401.5863605461545
11.0,4868.744689890355,6510.293022779212,1019.3489492809298,4401.484069684061
12.0,4844.967489743625,6534.1322726288445,1019.3909299892015,4401.388374687287
13.0,4822.723478451641,6555.1447031414245,1019.4302037196271,4401.298850244724
14.0,4801.913793739921,6574.802221214673,1019.4669450221235,4401.215098469954
15.0,4782.445948119159,6594.481823022832,1019.5013171913713,4401.1367471328585
16.0,4764.878232542369,6614.182084574627,1018.8886582798507,4401.063448005268
17.0,4748.443309115172,6633.901673699781,1018.3155045164135,4400.994875313277
18.0,4732.423319019999,6651.060085278076,1018.4241232635173,4400.930724289361
19.0,4717.436321457268,6668.4017266566325,1018.5257381139911,4401.515524530336
20.0,4703.4157075482935,6684.625153483715,1017.9759859769784,4401.417801278917
21.0,4690.299163452968,6698.512840454418,1017.4616826666213,4401.971194078897
22.0,4678.028393419335,6710.8602142239215,1017.6253571027308,4401.844088584606
23.0,4666.548860691344,6719.832152317076,1017.7784775703873,4401.725179039596
24.0,4656.454359835498,6728.225566641755,1017.2769098927645,4402.258751669239
25.0,4637.531296689575,6747.937337805409,1016.9719506655489,4401.976847981245
26.0,4620.366691887447,6764.544165033161,1016.7466305010838,4401.730127306251
27.0,4603.451451466089,6781.40816306196,1017.152667549125,4401.5141986254175
28.0,4588.044082907349,6791.25840233942,1016.863214397879,4401.325218941372
29.0,4574.559632249853,6803.0617766520345,1017.2547011830574,4402.407875705186
30.0,4563.402924278548,6809.523141589834,1018.845379250594,4402.236323522087
31.0,4551.347507047111,6821.690375412938,1017.8065906664252,4402.4758293335835
32.0,4540.7932885700675,6835.924707221953,1017.6397832861537,4402.630348764837
33.0,4529.433888566135,6840.469534137033,1020.0045432862112,4403.262808923546
34.0,4520.84983828059,6851.044339246899,1022.3438185632522,4403.027150348126
35.0,4516.4982194094755,6861.144402340797,1022.3596242259891,4402.56830484406
36.0,4506.170512546508,6870.898261390234,1020.8628688259947,4402.3539985943635
37.0,4498.538123358098,6882.487717486163,1024.5319357621022,4403.035619816346
38.0,4496.624721246477,6892.567505675138,1023.568169692153,4403.536245934031
39.0,4494.081597469881,6902.65988548875,1022.9704867696967,4405.015513911113
40.0,4494.29612818105,6889.96902523772,1024.4283546329546,4404.477862728432
