Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4477.497399188302,1644.826456558651,5289.406262104984,3704.573071279093
2.0,4522.535262037413,1642.3642399136686,5288.469248231332,3702.4392030858617
3.0,4551.505382166289,1642.0758083978988,5288.655996221818,3704.581577572812
4.0,4571.541227936368,1642.9652911325556,5286.561878945207,3706.3122803666456
5.0,4586.010045208249,1643.7004118883367,5284.831177476707,3707.7426347695628
6.0,4598.190922569434,1644.3192887186658,5285.2407261049175,3707.964400226914
7.0,4611.396599393964,1645.7795225013829,5283.821465031089,3708.1539612425736
8.0,4623.7176379297225,1647.0436404847171,5283.481758950969,3708.3180633827037
9.0,4636.205806685612,1648.1497287498976,5282.330817179705,3708.4616508119484
10.0,4648.880424894435,1649.9504719371787,5282.8804435614975,3708.5884305570753
11.0,4660.158138084308,1650.7535901091353,5283.36949408699,3708.7012375529366
12.0,4671.037475120005,1650.6949627376764,5282.329381847518,3708.802277929526
13.0,4681.5975341980775,1650.6421510348575,5282.152367145558,3708.8932953878966
14.0,4699.157080316988,1651.9721636359313,5283.2677357119765,3709.050589129786
15.0,4710.262066282486,1653.7890301860825,5282.775905551598,3710.5602469008763
16.0,4697.527908287738,1657.133700138145,5278.761068001834,3710.2776816743344
17.0,4685.7193264475045,1656.4313084127803,5281.49147369301,3712.0722523896275
18.0,4698.8082994048245,1650.7108330679976,5285.871591439874,3713.9483859847546
19.0,4712.187844194833,1650.6629678405359,5285.782724749335,3714.7096705121544
20.0,4724.469668286241,1651.876937915795,5286.919314884812,3715.3739529382033
21.0,4734.5463490122165,1652.8954649944887,5287.3055930122255,3715.9539994958814
22.0,4722.806221698754,1658.829332675591,5284.956537392744,3714.7096778448417
23.0,4710.165841757986,1657.227919209373,5287.120241048478,3713.8554636251047
24.0,4698.358288943196,1655.0691826798266,5291.526554267129,3715.59769543214
25.0,4687.698303244619,1655.3985734536388,5294.875522118428,3715.8312745072526
26.0,4677.35438668192,1655.9729638724245,5296.763492098342,3716.351651385479
27.0,4664.581120054208,1655.45470628257,5294.892628341479,3717.012961436878
28.0,4653.054408009367,1657.2023026704942,5290.842583488847,3715.8190805652066
29.0,4642.512765881662,1662.7225760539757,5286.160225252449,3713.0309702566583
30.0,4632.311426301343,1667.6664391014046,5284.303559230284,3710.669188130475
31.0,4620.068582899144,1668.7405390315562,5283.413229613792,3710.5878596343564
32.0,4631.395133077838,1664.3764700586644,5281.094581982916,3710.1006110538015
33.0,4641.8086804072955,1664.4335006483502,5280.957972269918,3711.3361079867864
34.0,4655.335199425587,1665.4423687151736,5281.951926745115,3712.3420055752895
35.0,4668.344622679951,1665.0203377365601,5280.953345865613,3712.481881730541
36.0,4678.535636944637,1664.9970101821086,5280.834363360915,3712.1721300283343
37.0,4690.387893928036,1664.9198283635012,5278.298754241503,3713.476168070938
38.0,4670.828720277839,1674.6228475439434,5279.8007083081475,3713.645560808675
39.0,4649.4963911760815,1698.8277259678848,5281.103188750689,3712.7656747041547
40.0,4628.8947883335295,1722.7614666515537,5282.321683266123,3711.942524998757
41.0,4609.621608147543,1753.5345165806036,5282.816792541069,3711.172453237185
42.0,4591.591191790299,1779.099199455741,5283.279976420609,3710.4520368683184
43.0,4574.723403873936,1809.463581294688,5283.713293505005,3709.778074033476
44.0,4558.943276285092,1835.9355776975094,5284.118669652256,3709.1475693356056
45.0,4544.825489786914,1863.2798792769936,5284.497906537643,3708.5577205261393
46.0,4532.262854072064,1886.926535014841,5284.85268966131,3708.650720839645
47.0,4519.86546108359,1910.9828634268763,5285.184595839497,3708.737724354093
48.0,4508.267470469832,1930.2639300776673,5286.784729755126,3708.8191177522754
49.0,4497.417335546855,1946.3672805721246,5288.281684655125,3708.895262783042
50.0,4486.622018687131,1960.7874483435203,5289.037298921694,3708.966497869091
51.0,4476.522799878219,1972.3433380431513,5289.744190059061,3709.033139611083
52.0,4458.236008891855,1988.3171176202677,5291.024167325,3709.1538087073586
53.0,4442.876317388677,2007.3310701451842,5293.392447771745,3709.259417685204
