Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4739.46799288802,3054.668201278505,4294.506850984563,2909.673388038848
2.0,4739.736328002287,3054.81897364579,4282.146022508393,2912.122769995072
3.0,4727.474068472094,3049.724306693612,4279.652771161377,2913.7397531932315
4.0,4716.1506952448835,3042.0646450428853,4280.1328031189905,2914.431803720757
5.0,4705.699613236271,3044.1094630821185,4284.660084442492,2915.047859718613
6.0,4695.648726754358,3046.8018633906236,4293.636242153695,2922.4126176155605
7.0,4664.29204402095,3052.7267230123302,4324.59723956939,2920.7589933107492
8.0,4633.707306739067,3052.550890193661,4353.963900808598,2920.7100496033845
9.0,4605.095024346144,3052.386397093219,4384.016046159457,2920.66426234801
10.0,4578.972796561845,3050.9428282291415,4412.130121791229,2920.6214279231954
11.0,4555.180007241926,3049.592353873139,4436.496629258284,2920.5813558534064
12.0,4533.566407176176,3049.618640346568,4459.291785031378,2920.543867958425
13.0,4513.346610725139,3050.288064667138,4478.682442827205,2920.50879755814
14.0,4493.7858896735925,3051.5591507936997,4499.401985695335,2920.4759887290493
15.0,4475.486560651277,3052.7482697011446,4516.206093932738,2920.445295609057
16.0,4458.367271302593,3054.5055347585317,4533.861063315647,2920.4165817473895
17.0,4442.351917880891,3056.1494827271913,4548.443077179282,2920.3897194966653
18.0,4426.724482188428,3056.397773360043,4563.374425576137,2921.0094135426857
19.0,4412.104767768991,3057.274876119415,4577.342939269295,2920.9443242431857
20.0,4398.4277878000275,3058.0954199772827,4588.476244691669,2920.883432147765
21.0,4384.987926254922,3058.2182312975824,4602.760561728859,2920.1816455830008
22.0,4373.704350962346,3058.333123346068,4612.254858411641,2919.525112489565
23.0,4362.50355513863,3057.7957872767292,4621.781753712243,2919.5557341637727
24.0,4352.669837211764,3057.9379190857335,4633.918422532853,2919.5843812658945
25.0,4336.111881342941,3058.1952785993494,4649.612547248564,2919.0330135093286
26.0,4321.620470840739,3057.172462114167,4662.744699942984,2917.905643034218
27.0,4308.2928643971645,3058.128592301754,4674.9242712144005,2917.4993105479048
28.0,4294.777333029115,3057.1141003050375,4687.351892012658,2917.208172459366
29.0,4283.593434878734,3056.8294600730796,4691.426549094151,2917.5566073476343
30.0,4270.900237785742,3057.4845622193825,4702.6066916332975,2917.999445787189
31.0,4261.675125060502,3059.7112701618903,4715.949671575719,2916.54963352036
32.0,4253.477150386308,3059.2408389818083,4726.869016866135,2916.5301595791934
33.0,4243.382497928209,3059.418508422564,4735.844831519367,2915.4770350756303
34.0,4233.21005462136,3062.2570162298716,4745.108866961062,2917.163453315813
35.0,4227.045186621787,3058.6333738455073,4757.993066204132,2918.495349360666
36.0,4224.363074217832,3059.5304398293842,4769.077114846365,2920.577006818662
