Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4653.490950600317,6069.318716630861,1554.8143825218685,3989.552171228523
2.0,4655.676478280309,6069.54746949011,1543.1248420081527,3989.7025376055253
3.0,4657.514458530457,6073.90867148877,1553.7773545735881,3980.837835196522
4.0,4653.722292906758,6074.216250490663,1542.616651104235,3983.080774982483
5.0,4652.740559159707,6071.895766517831,1514.5609456110817,4017.790892791194
6.0,4653.2086587714775,6072.418339623689,1484.6053604539877,4046.950012919099
7.0,4653.646574597848,6072.907216409176,1456.5813576592636,4074.8737229155277
8.0,4654.056252939826,6073.364569669437,1430.3643855628184,4099.06242452149
9.0,4654.439514596959,6073.792432093349,1405.8379238460795,4123.625846377131
10.0,4654.798062960053,6074.192705298006,1383.5377805127164,4145.3157517409145
11.0,4654.488676738255,6074.180279374344,1362.0307693294383,4168.1863185538095
12.0,4654.199240206666,6074.555543589374,1341.9105626649584,4188.292527069694
13.0,4653.928466977835,6074.906610203566,1323.0877371792633,4205.812627402604
14.0,4653.675153612843,6075.235039516026,1305.4786357070298,4222.203005393432
15.0,4654.082989061896,6075.542291215078,1288.3601806521483,4234.957248133703
16.0,4653.819711892667,6075.82973086587,1272.3455491358645,4246.889078260885
17.0,4653.5734112276505,6076.098635979632,1257.3635649250443,4259.341155742863
18.0,4653.342992395971,6076.350201691569,1243.3476413469994,4270.9903047420485
19.0,4653.127431312907,6076.5855460726325,1230.8803001030158,4285.75718784996
20.0,4653.570584680052,6076.805715098766,1219.8616862750323,4298.2822509183925
21.0,4653.340348114435,6077.011687299725,1209.5535690002034,4308.710049860077
22.0,4652.320219537939,6077.384643928074,1190.8885227195228,4326.988569203572
23.0,4652.675459070517,6077.711053668483,1173.9081546060834,4344.961858977632
24.0,4652.502941528744,6077.858648299519,1165.273559552618,4355.6037614091665
25.0,4652.341548172737,6077.9967258108645,1157.1957359347077,4366.204272989799
26.0,4651.404496330834,6078.246744615652,1142.569112188698,4378.430535561035
27.0,4650.584393326985,6078.465559801355,1129.7679655152567,4388.610819430864
28.0,4648.666089099808,6078.179321551423,1115.310903998935,4399.131012278687
29.0,4647.095456302666,6077.864484666312,1103.4740250273137,4412.73673982091
30.0,4645.809483330761,6077.687184637965,1093.2181109065332,4421.385840151244
31.0,4644.932456431677,6076.416072350426,1083.1036097346014,4426.793065785803
32.0,4646.118433195266,6076.162545020151,1075.3562442888356,4440.124008443581
33.0,4645.331327393192,6074.720300845045,1069.422024659032,4451.388103605808
34.0,4643.925194050515,6072.954243392882,1064.4635261105523,4462.918348173844
35.0,4641.945683826883,6072.962931478371,1057.1798189683336,4472.972712488649
