Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3974.564942514154,3559.6004334770782,3579.5981887213316,3519.6049229885716
2.0,3996.5359125584355,3559.7345949563082,3579.733103916737,3523.095252704802
3.0,4007.569244960859,3562.3404618399704,3582.3393492998957,3524.848018644386
4.0,3994.85357875268,3567.675805975792,3580.4683901515505,3516.988017339575
5.0,3984.8502602391486,3569.398966424153,3579.8901810943494,3510.7393676827596
6.0,3996.870799148927,3568.6380058451355,3576.3646769421525,3519.11280815705
7.0,3959.623105981256,3565.566819583548,3608.364074581111,3529.2956422874686
8.0,3930.6266766675667,3565.207812476464,3640.7148378295237,3529.9859719160636
9.0,3903.500717470311,3564.8719638092734,3671.623647170595,3530.6317705119995
10.0,3877.479599962818,3565.202662681727,3696.669418532449,3530.5910286396343
11.0,3853.136869463078,3565.512031160094,3719.4548382553385,3529.9080392650694
12.0,3829.719341379463,3565.8014458276334,3740.77063199312,3529.913969516922
13.0,3808.4570206838653,3565.814249815627,3762.646217397818,3529.2746560985665
14.0,3789.210858854099,3565.826228016375,3780.5315255464693,3528.6765749015503
15.0,3770.561087582098,3565.83743370817,3798.553058855918,3528.7619160103854
16.0,3753.7589134793166,3566.1058550760677,3817.9917403369277,3528.19690747574
17.0,3737.3954734422477,3566.3569658886286,3836.176816808462,3527.6683364705696
18.0,3721.442458929628,3566.5918827819737,3850.6097991101724,3527.1738525525716
19.0,3705.873389672971,3566.166814713916,3865.4016958638963,3527.356092600712
20.0,3691.953161298729,3565.7691581556464,3877.950036532093,3527.526580472581
21.0,3678.9306012503434,3565.397145120409,3888.399515839713,3527.686074159699
22.0,3666.7478135908145,3565.049121705809,3898.1751503604505,3527.835282742034
23.0,3655.3506379477776,3564.7235407226267,3911.8341878775477,3527.97486954826
24.0,3644.043582776112,3564.418954801632,3924.612423514613,3528.105455111082
25.0,3633.465657241168,3564.134009947082,3934.6321889044066,3528.872444029379
26.0,3614.31214210177,3564.2628804395367,3951.5685533549295,3529.657992271588
27.0,3598.1939761161366,3564.3340882321863,3966.224794796326,3529.7006769517925
28.0,3585.3355454772454,3563.7931683293014,3979.3012913096027,3530.3828531726795
29.0,3574.6851804376106,3563.9645771302885,3993.158703033528,3531.5831282020113
30.0,3561.1492688224816,3565.058434707463,4009.05873649459,3532.4637817328808
31.0,3553.5175089614772,3565.6751688136324,4019.2022230559137,3532.156288431696
32.0,3542.1601555414386,3564.346984938625,4031.1632485245236,3530.4035903127747
33.0,3529.56610945149,3563.4317117027035,4039.7332643403483,3527.4549554936525
34.0,3518.0078290775186,3564.0010625539585,4047.188051826448,3522.163329129494
35.0,3507.979735697541,3564.0855914113413,4053.5001545484283,3516.1414743920154
36.0,3501.2275920521424,3565.805939001012,4063.797342700495,3513.616854763486
