Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4059.5221391457662,4309.516255136575,2919.672265660974,3549.6015558549516
2.0,4048.2538854511126,4306.940726957607,2916.9030817463795,3555.765732028244
3.0,4037.9772702967825,4304.682271830932,2914.6568760599744,3559.349052576544
4.0,4048.9995003061013,4310.684928299744,2911.4958410550153,3560.776792113879
5.0,4036.667912363245,4308.999474966865,2908.7334393496576,3554.2642215205656
6.0,4004.2021077631484,4303.176051932578,2940.510591555871,3549.4258909763503
7.0,3974.2696139316845,4302.326439045003,2968.204755054785,3548.818094461024
8.0,3946.267222030277,4301.531610749829,2995.4027799043065,3548.2494897762854
9.0,3920.070474309257,4302.077665771649,3022.1366589664813,3548.555810126854
10.0,3895.5629385889347,4302.588510212913,3045.2122441702836,3548.842378406755
11.0,3872.6356906953943,4303.066414530735,3068.0895070812667,3549.110468273753
12.0,3851.1868302811226,4302.868687410399,3091.42605172218,3548.5230112816794
13.0,3831.121027875682,4303.3285253450085,3109.3889256535617,3547.9734344884614
14.0,3812.3491011509564,4303.758712179272,3129.4176002225786,3547.4592953036213
15.0,3794.787618515765,4304.161159873139,3146.220348127339,3546.978308642047
16.0,3778.358528276469,4304.537657098144,3163.2292582508035,3546.5283367671746
17.0,3762.988811714085,4304.8898771876675,3180.4310370898907,3546.1073797892104
18.0,3748.6101585349784,4305.219385574462,3192.654728270874,3545.71356677614
19.0,3735.1586632518147,4304.882831779915,3205.3798467908036,3545.989962406618
20.0,3723.219356081245,4304.567979493456,3219.863689775875,3546.248535620272
21.0,3712.694728664442,4303.628614456947,3229.5447028908634,3546.4904356363727
22.0,3702.8487452888044,4303.394635995921,3242.4703588068082,3546.716737570187
23.0,3684.375677263804,4302.970968081505,3259.6347606232807,3547.1265054945798
24.0,3667.6049070890176,4301.955361292631,3273.4920628380964,3548.1299470837994
25.0,3652.9272151618156,4300.463271257656,3285.5367453709437,3549.611390198513
26.0,3640.0813743839003,4300.405452644732,3297.4509765608145,3551.5527563939913
27.0,3629.4835749811973,4300.354850090363,3308.2735939271565,3553.8550663176284
28.0,3616.890444995004,4298.478147960243,3323.969163883919,3555.53310621925
29.0,3604.7672913601327,4298.376466117916,3332.3922201799014,3554.449815736448
30.0,3594.841325402731,4299.235052254113,3345.7767408788504,3551.8309464162985
31.0,3584.3469369660643,4298.166025088412,3355.364973502891,3549.706919088243
32.0,3574.02096637496,4298.849835011454,3363.714383390201,3551.4094400205795
33.0,3564.09320024785,4300.239285395283,3375.035046006881,3549.116815021422
34.0,3553.9748082210494,4304.089051763918,3381.9493449801525,3547.349978868312
35.0,3553.8488734461057,4303.165941312887,3394.136884191338,3549.8739659983544
