Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6124.301455833736,5084.418183132567,3999.5510488506493,1049.8821503232955
2.0,6129.714196157446,5064.420270757606,3999.777491985053,1057.5239113168886
3.0,6133.24271560351,5052.612482414946,3998.1569549940077,1058.373327386092
4.0,6135.202844364415,5042.097356211983,3995.8273126611475,1065.239525025781
5.0,6130.746514637157,5045.824863878366,4005.9628121918095,1073.2358900396498
6.0,6128.895259821706,5039.80814379049,3995.705938275682,1072.9842211608534
7.0,6125.66779664276,5046.390133039219,3995.5123069657266,1062.892256424148
8.0,6125.944379183653,5050.560113824532,3996.5884418411706,1074.8293050665068
9.0,6125.56107686376,5018.928075580201,3997.4532388530774,1107.4034550875317
10.0,6125.202490442231,4988.690903051167,3998.262272479419,1138.5219906377413
11.0,6124.867026201421,4960.403467951343,3999.019138425689,1163.7650688639415
12.0,6124.553193188973,4933.940048332034,3999.727200540937,1188.0252509423149
13.0,6124.904411308047,4909.183028982716,4000.389605768223,1210.7211007520664
14.0,6124.588167649519,4886.667193412388,4001.009298131048,1235.1775623265041
15.0,6124.292315847717,4864.958397355372,4001.5890318179104,1254.8329616720257
16.0,6124.660355720796,4844.649416428058,4001.4865687080082,1274.5105813611256
17.0,6125.004663841073,4825.649988487494,4000.745897855516,1292.2745444507832
18.0,6125.3267704669415,4807.875671627217,4000.052986549841,1308.2482463379065
19.0,6125.628107183472,4791.247468879717,3999.404755185037,1323.8367551301124
20.0,6125.910013265016,4775.691477118654,3998.7983227326986,1340.9993527876995
21.0,6126.173741627535,4761.138558600394,3998.875808650995,1357.7000956034126
22.0,6127.065279110529,4747.524033685057,3998.9482981632477,1373.3239499446495
23.0,6127.899328944637,4734.78739337136,3998.371298731843,1389.2299845924024
24.0,6128.679598018097,4722.872030367665,3999.121134499011,1400.8863011541953
25.0,6129.409554193531,4711.724987503954,3999.1778050395847,1409.856557132941
26.0,6129.447627007845,4701.296722366593,3998.5860066674904,1419.5380272323944
27.0,6130.764616788624,4682.4141224650975,3998.288207053039,1433.9690575581185
28.0,6131.91723955102,4665.888167004151,3998.027574344076,1453.5256693840945
29.0,6132.281194422067,4653.317600314187,3997.6289283781184,1469.3103086311596
30.0,6131.351675052138,4642.274325635359,3998.1744603317475,1478.611241689324
31.0,6131.182979135994,4632.006071652093,3997.757482248101,1487.604078749154
32.0,6131.035337327563,4621.7712971301335,3997.3925451485356,1495.9530643458945
33.0,6132.015268559403,4609.408358158181,3996.697542827431,1506.952264748288
34.0,6133.462412807304,4599.808825076593,3996.8847768806218,1517.7730521794301
35.0,6133.805010407719,4588.564909305849,4000.8163260043993,1525.8458842950224
36.0,6129.716518797255,4580.241336744599,4004.865398852367,1535.9322842641652
37.0,6130.954612660924,4569.791080615579,4002.2838775801065,1544.31814147273
38.0,6129.436001241353,4567.096524838256,4005.224960147467,1556.2171357687287
39.0,6129.7041415176545,4563.398499145743,4010.817850503979,1566.6257319237147
40.0,6134.051141447604,4571.5316574401895,4007.8702039132245,1556.6185530040552
41.0,6137.082204615919,4561.06483652647,4010.118163288903,1550.6951008928584
