Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4409.460680482555,2629.726990056945,4624.469812514742,3404.628918052937
2.0,4394.6012267540655,2629.8646915135914,4622.2153169922385,3404.7995041944823
3.0,4405.348743726177,2628.660759659778,4618.417826878889,3403.590896376694
4.0,4395.182040915633,2631.906834123733,4625.435418826606,3396.739514754036
5.0,4406.014667991731,2628.855794127875,4633.082041158656,3398.319945599769
6.0,4395.9820195497205,2634.3501357075643,4628.235964628129,3402.4279743054108
7.0,4365.69553751653,2627.5194518322146,4663.528524682883,3405.3890035267286
8.0,4336.311589103883,2627.034586024809,4693.607322121605,3405.6863276638924
9.0,4309.4671815866795,2626.5809851669246,4721.7465889330515,3405.319664565672
10.0,4284.353745268529,2626.1566332325024,4746.136944269934,3405.6214597141075
11.0,4260.859663798975,2625.7596441947308,4770.244200484097,3405.9037946249746
12.0,4238.880518155588,2626.0330687377964,4792.79698238707,3406.1679241307056
13.0,4219.608252618096,2626.288862434642,4812.605895212472,3406.415022148899
14.0,4200.933877925513,2625.8833471482753,4831.137498330561,3407.291001905306
15.0,4184.108470894608,2626.1487950862197,4849.763784825798,3408.110497126081
16.0,4167.72317713966,2626.3971265314512,4869.768279367662,3408.8771500302664
17.0,4151.749617357916,2626.6294451840718,4887.19322359083,3409.594367978891
18.0,4136.806057093757,2626.846783575348,4903.494580812161,3409.620523735356
19.0,4122.826080302999,2627.050107656897,4917.455172023921,3409.6449929288992
20.0,4109.102738730918,2627.240321093933,4931.805192872248,3409.667884311808
21.0,4096.2642989214755,2626.7734544543378,4945.229902733022,3409.689299623821
22.0,4084.253701015026,2626.3366920776516,4955.8545226775805,3409.7093340443153
23.0,4073.6623792726477,2625.92809279397,4966.438865996084,3409.728076615333
24.0,4055.129346081177,2625.188236604709,4985.604078041745,3409.7620140394156
25.0,4046.416006243439,2625.498506215995,4996.204569922317,3409.7773597256883
26.0,4030.6386450345253,2625.4155008016237,5007.910717142561,3409.805146365465
27.0,4015.5823281758358,2625.384433487563,5022.628002040828,3409.829465090711
28.0,4002.405116458332,2625.960479670494,5034.260443841256,3408.6026978389564
29.0,3992.1621173837357,2626.464632354056,5044.961176551802,3408.1738521246443
30.0,3979.08353155675,2627.1053786467614,5056.992853628825,3408.504821234012
31.0,3968.294818718767,2627.6299967551754,5069.012757177771,3407.5277550089745
32.0,3957.729527566408,2629.871923031123,5077.56991875066,3406.163432670532
33.0,3946.5592021163807,2632.2422359525717,5084.114135840049,3405.3242168619227
34.0,3936.208951369575,2634.4899559106116,5091.895504202671,3407.1411503135832
35.0,3931.6149377529773,2631.6311985126076,5103.262605335042,3410.1408483892774
36.0,3923.894802633213,2630.755598358511,5113.98665225273,3412.879601616252
37.0,3921.5894479813383,2631.968563591738,5125.743514156994,3412.340788638826
