Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4369.487345431692,3549.6015558549516,3569.599311099205,2702.1911335203094
2.0,4339.104111951405,3549.8430606137376,3565.772036214657,2706.9595608224804
3.0,4321.92335040517,3549.8702677408637,3564.7713917823767,2707.4866535886254
4.0,4309.404980343186,3549.889852531166,3564.0510874561446,2707.8660762761774
5.0,4292.379246893532,3549.9162981563522,3563.0784501218964,2707.158440547102
6.0,4281.02549343593,3549.933458557586,3563.492302837075,2704.6856389839995
7.0,4269.285339012194,3549.4292036160937,3565.15119042102,2703.4912151903277
8.0,4258.6762873074,3548.928857982206,3566.5471194404427,2702.486125483701
9.0,4248.233462630042,3545.909049673812,3564.981545004087,2701.8774381647418
10.0,4238.20279909183,3544.9390980671747,3560.7342001218653,2703.4234786002594
11.0,4227.829881621514,3545.5540957882677,3556.8398310444095,2706.82941558371
12.0,4217.7104664951985,3545.8185410370984,3563.783215529722,2706.64807399177
13.0,4207.612837573794,3548.325545957531,3567.74527353998,2706.555749098216
14.0,4202.989676063813,3547.7345763265685,3585.351176758781,2705.887391903196
15.0,4200.862450005745,3547.8806543984283,3601.1265166217077,2706.1525793240494
16.0,4199.517206759322,3548.0173131013403,3615.8846350457243,2705.7558514334382
17.0,4197.6138916411,3548.145159817315,3630.3359402055075,2706.0295206934256
18.0,4195.833305480708,3548.264762762164,3643.2105855549767,2706.285543299558
19.0,4194.167534462099,3547.7318382281674,3655.89986775297,2705.8802418613645
20.0,4193.898805500416,3547.233277537702,3670.3501851767564,2704.8562597094474
21.0,4193.647404615286,3546.766864844078,3685.803168292028,2704.5431207264323
22.0,4192.767399365177,3546.3305271844692,3701.549348611353,2704.2501734442317
23.0,4191.944138242949,3545.9223252660427,3716.9250054106283,2703.976115865293
24.0,4191.1739622865925,3545.991815349964,3732.5988458013076,2703.7197299480467
25.0,4191.098263441092,3546.0568246053126,3745.9723826751533,2702.8350612244403
26.0,4189.713143321968,3546.1745377252055,3761.368507345372,2703.1052566717385
27.0,4190.352180763879,3545.403923850076,3776.8191389889694,2702.3745080320455
28.0,4190.308226806527,3544.7294865644585,3796.581707318194,2701.474921080305
29.0,4189.666522329679,3544.1392225209383,3813.8778054755244,2700.042792407642
30.0,4186.236653858204,3544.4185551534265,3824.368412281174,2699.1837614459705
31.0,4183.858278377584,3545.430130349294,3837.87483467445,2700.660222708402
32.0,4182.119933070493,3546.080528589621,3822.267241019343,2700.9670056818936
33.0,4181.855354643416,3545.9664624277475,3811.9353895378667,2699.598267605466
34.0,4180.874277411667,3544.885107096327,3827.4070401520407,2698.5035024711747
35.0,4179.51711230938,3544.2754208963997,3840.169584489264,2699.33508768949
36.0,4178.974143031745,3544.193196937235,3852.0672703028526,2701.914173792774
37.0,4180.350226026867,3544.4186951436204,3837.706290071137,2703.5265621193084
38.0,4181.554566867572,3545.115270358924,3825.1376331900224,2703.7312439567927
39.0,4183.211835961699,3545.724909446011,3814.1376085859642,2703.8688018591256
40.0,4182.629726220915,3544.6873329342056,3800.157270276608,2703.7708604287063
41.0,4185.246591415253,3545.7561577405963,3810.8209650913823,2703.3053423831198
42.0,4187.675979207616,3547.4843567482994,3798.5440542967485,2709.8056320997825
43.0,4188.667351780209,3548.073102438799,3787.1831020841114,2707.0633091838727
44.0,4187.565687761512,3548.4650900391393,3800.1033796959236,2703.441590742982
45.0,4186.398296792241,3548.824310935866,3811.780878146196,2702.7530075243926
46.0,4184.892460260824,3547.786353148205,3801.211993968256,2706.7426153874794
47.0,4184.028486853289,3545.142517383508,3790.135049362579,2709.4875197424535
48.0,4183.085684541247,3546.279332770603,3778.4797184222984,2711.302981321052
49.0,4182.932862458302,3548.435765195031,3789.456826132335,2710.809424332707
50.0,4181.537278882817,3548.8791076309694,3800.4538478580944,2709.4072497719662
51.0,4183.441914974894,3549.196795967613,3810.7208161947383,2709.6456820172793
52.0,4182.994341191783,3549.21326398138,3823.1015492557967,2707.439808787162
53.0,4182.610551646476,3548.596823995242,3834.242542098135,2706.1261431596654
54.0,4184.952574234911,3547.133245806159,3823.7463237007414,2702.2508938628303
55.0,4184.993281559846,3547.526716464794,3812.226409938189,2706.518283431045
56.0,4184.251731762049,3547.5828908522535,3801.3380376954105,2706.257036315832
57.0,4184.125967124181,3546.2085757660725,3785.18741498311,2708.183457902193
58.0,4183.160351128462,3546.567948220909,3774.3834881661855,2708.989430376741
59.0,4182.816853314191,3546.7209068791476,3784.6414186358206,2710.0500267813227
60.0,4182.306329810598,3545.5028168529557,3796.48693852135,2711.006841523893
61.0,4185.238094400659,3545.990971407095,3808.488046686962,2708.8419516044746
