Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4329.514010380828,3549.6015558549516,3589.597066343458,3189.6419614583933
2.0,4329.759135073819,3549.8025241367345,3587.2949673323196,3177.1964044897286
3.0,4333.272238336303,3549.8702677408637,3586.489314730909,3195.3840257487373
4.0,4336.88824504264,3549.939995644811,3585.832646188324,3207.6558971278937
5.0,4337.178020782449,3549.945583426193,3586.220722386601,3224.6363142987675
6.0,4337.428878369886,3550.83936275281,3586.556678249938,3241.114071010862
7.0,4336.7946728140205,3551.6214090790745,3586.850635651822,3252.9708040748355
8.0,4336.234704443852,3552.3119126589695,3587.1101837521333,3264.2637710223144
9.0,4335.736451749363,3552.9263139136924,3587.3411263324983,3274.3121085894154
10.0,4336.366934905167,3553.9723534246077,3586.2555384077987,3290.7008985316547
11.0,4336.883295275446,3554.097813553534,3585.3664510822964,3304.1240409277134
12.0,4337.313013144598,3554.242847541677,3584.6265478422415,3318.053029554032
13.0,4337.189021729197,3555.0183561694516,3584.0033356215395,3333.8268761946424
14.0,4336.878660417444,3554.35431813386,3583.4736069549845,3347.875897464497
15.0,4335.980823116991,3553.7859706648233,3583.0202143317074,3361.878999162308
16.0,4335.208312859036,3552.6303938486944,3582.630109741281,3371.9279802459905
17.0,4332.082407113877,3552.5259379688914,3581.869841493124,3390.2203531291298
18.0,4331.946113226857,3552.360614914693,3581.7474600608334,3400.6779572131295
19.0,4331.700338921048,3552.0624932617825,3581.526773629307,3415.6640261818825
20.0,4331.349519244163,3551.2056832812937,3580.8925146439433,3404.385966985156
21.0,4331.104240656363,3550.3816015725233,3580.7302978156877,3427.003006234436
22.0,4330.966137342435,3550.3338760686106,3580.638962156274,3438.5922250924723
23.0,4330.529924569924,3548.6427523546295,3578.960982435831,3449.2426819841626
24.0,4332.1681092545705,3549.0902896510624,3579.9485779158795,3462.3287137371603
25.0,4336.850635995103,3549.4723373014526,3575.1615487844983,3475.00515340956
26.0,4336.495398866848,3549.595830240649,3576.2939285479433,3487.348059380617
27.0,4337.488697216418,3549.107141884025,3579.5337788075412,3500.0815876165157
28.0,4337.943845514911,3549.2689634114563,3579.0150373399542,3512.8340707174043
29.0,4338.42505685399,3549.440051283618,3579.8903693120565,3524.9648227845514
30.0,4337.441823229901,3548.9382986220057,3580.5550546863265,3535.1003132419746
31.0,4337.510427533527,3549.1307205253306,3580.454457021667,3548.6750721931385
32.0,4337.961635432853,3548.6434526810203,3580.372091635304,3559.7895475597493
33.0,4337.909760325525,3546.8835379693073,3580.2183076392967,3570.0851557627757
34.0,4337.209971860807,3549.8450450547284,3580.0538479454012,3559.6844871790004
35.0,4336.506480317972,3573.9753830738086,3580.0440886008246,3513.5591200564063
36.0,4336.086932890175,3606.6045951912615,3580.0412457029493,3473.3511101779845
37.0,4335.694438498588,3635.840198206694,3580.038586119317,3434.446142573549
38.0,4335.327252723486,3662.545831760467,3580.036098029555,3398.694639301723
39.0,4334.98374362792,3688.8190761664346,3580.033770375485,3365.248445612454
40.0,4334.662384504661,3719.2015155301674,3580.0315928119767,3334.6037264586093
41.0,4334.361747090824,3756.0074417726782,3580.02955566097,3305.2902092001545
42.0,4334.080495220033,3796.2434001412535,3580.672464583604,3278.511685405377
43.0,4333.8173788838985,3837.75377297196,3581.273917792489,3254.104694959914
44.0,4332.926413962012,3879.811569432352,3581.8365884131417,3230.6266884704432
45.0,4332.09289976968,3917.8677878448207,3582.362977203992,3208.6625783961754
46.0,4331.31313179923,3954.759714710849,3582.855423670873,3188.759561179968
47.0,4330.583644415115,3989.272795838001,3583.3161164648263,3170.7847345191235
48.0,4329.90119545108,4021.560422702752,3583.747103109445,3153.3241364206915
49.0,4329.262751800536,4051.7660958728748,3583.5054843877483,3136.989423382618
50.0,4328.665475936079,4080.6688775009748,3583.27944559678,3122.3528113916263
51.0,4328.106713298257,4107.707965239129,3583.0679821196704,3108.65998967965
52.0,4327.583980497522,4130.424273961536,3582.8701541187265,3095.205286547363
53.0,4327.094954276945,4149.096542821123,3582.040267645655,3082.6181624707374
54.0,4327.282275899253,4156.892575620777,3581.2638934734655,3070.842674675313
55.0,4327.457518747734,4170.634055880084,3580.5375810502383,3059.826487659133
56.0,4327.6214616795005,4170.593171024083,3579.858102320725,3049.5206405904864
57.0,4329.166366173903,4180.503546853189,3578.6277610488196,3029.570075304562
58.0,4329.873644023199,4174.637369236223,3577.550972620819,3012.795835277982
59.0,4331.137464714426,4159.726806821483,3577.856623684467,2997.4287123469944
60.0,4331.792183861651,4158.908195000056,3579.3721787649743,2984.6658777728844
61.0,4332.8165610302685,4163.870346699649,3579.4505340458786,2972.2062803946937
62.0,4332.465039899111,4152.03011455137,3579.5191101894984,2960.0536532702895
63.0,4332.157390391665,4148.2404864755745,3578.934312969802,2948.814499663792
64.0,4331.88813710632,4169.240024988028,3577.819265304474,2938.978049548251
65.0,4331.766387247869,4184.119767671841,3577.9598822859475,2935.1750581446263
66.0,4331.652487999411,4199.974486792233,3578.0914320775782,2931.617289221719
67.0,4331.545933142064,4215.451685010125,3578.214499345107,2928.2889304731916
68.0,4331.446249098683,4228.641261292669,3577.6848163421423,2925.820003905509
69.0,4331.352992829075,4241.625169003916,3577.834102790504,2924.155092067238
70.0,4331.910564572949,4255.061484667955,3577.9737630290438,2921.952721481712
71.0,4332.432183270474,4269.565851066423,3578.1044177699337,2919.2475482796685
72.0,4332.920167226974,4284.424584004638,3578.226647700911,2916.7168086255588
73.0,4333.376685260035,4298.970018694767,3578.340996066114,2914.349254787582
74.0,4333.803766338692,4311.287912932761,3578.4479710804985,2912.779179016239
75.0,4334.203308601075,4322.166716516157,3578.548048188574,2911.955158752538
76.0,4334.577087790572,4332.988853551571,3578.6416721774867,2911.184272527741
77.0,4334.926765148025,4345.047607405392,3578.7292591538544,2909.8182794688473
78.0,4335.253894795023,4358.263239205857,3578.811198393128,2907.8955529400428
79.0,4335.5599306411095,4371.271522336968,3578.887854069704,2906.096806646534
80.0,4335.201418133602,4386.665085793971,3579.604381587477,2905.0588608723465
81.0,4335.2321610139325,4373.755561371042,3582.037308249873,2899.839053747879
82.0,4335.539598286196,4361.906732432751,3581.9059396166344,2899.204617087005
83.0,4335.827211550843,4348.2426745684215,3581.7830418261365,2897.966275123413
84.0,4333.530822436158,4359.116607132664,3581.9224988360306,2889.4756095847974
85.0,4331.842107028826,4377.989199994003,3581.6825612106345,2887.6897692402913
86.0,4331.078510545509,4388.435894728555,3581.57406718839,2887.838736318487
87.0,4330.364151886838,4400.78823006542,3581.4725690203163,2888.6229124923125
88.0,4331.628490266135,4379.617928382251,3581.5515041764374,2888.13546302944
89.0,4332.168297529933,4368.680714818409,3581.451460904569,2888.255691116407
90.0,4332.673297227197,4358.448748875983,3581.3578685700545,2888.368166719447
91.0,4332.942892257535,4337.342331711627,3582.4364504941595,2890.464693340972
92.0,4331.764710877694,4351.838251850099,3583.204024064543,2892.837676906795
93.0,4331.006105012068,4368.484901178147,3583.642238591095,2894.589143461031
94.0,4330.296415168717,4389.861482474908,3583.407381688283,2896.2276728750944
95.0,4329.632487170561,4402.121893816549,3583.1876687040854,2897.7605475019354
96.0,4327.886705424011,4386.5565076914745,3581.9651243009866,2902.355540816567
97.0,4326.457327307449,4400.752565936578,3580.441392589817,2904.9085891512386
98.0,4325.287008162951,4385.636880763533,3580.3613950655304,2906.3541110046936
99.0,4325.576847240202,4402.738146808052,3578.483506826086,2906.450549496009
100.0,4325.862058637493,4416.747510737318,3577.936477825012,2906.0346085744636
101.0,4326.128879184283,4432.432789117826,3578.069536770707,2905.00067342348
102.0,4326.37849474967,4450.330731232148,3578.194015879828,2904.6782226441474
103.0,4327.256829448158,4470.9434759794485,3578.310468392859,2904.3765639654557
104.0,4327.627157534688,4491.516710043974,3577.7745971645336,2904.094356682166
105.0,4328.424976619766,4511.408166420686,3577.2732797013837,2905.119975963669
106.0,4329.1713511564885,4530.016992425934,3577.449102637787,2905.4346470930186
107.0,4329.869598365017,4545.491449817102,3577.6135882525805,2906.3738424769954
