Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3764.5885124494953,2764.6785747991903,4654.510796256407,3619.5936992098377
2.0,3767.31797244641,2762.318783219189,4680.092738456956,3619.798630246473
3.0,3767.868520480229,2761.842799465603,4706.759201046296,3619.8399660342902
4.0,3770.0136585520527,2762.350105684838,4676.21186799749,3619.8876806092453
5.0,3773.631283891243,2762.612529329669,4686.881176903564,3621.1346233611107
6.0,3777.283151677089,2763.7976141898403,4702.308282890048,3623.6445699934284
7.0,3776.6049232515584,2764.3751985309423,4719.786685568526,3624.236406258556
8.0,3776.0177838772547,2764.875210762628,4740.251314186242,3623.9487085104874
9.0,3775.5040438778997,2766.1664185180975,4760.718730798004,3623.6969763879692
10.0,3775.0504399202105,2767.3064834318966,4777.9661972219865,3623.4747108700126
11.0,3774.6468289196796,2767.5217385253486,4790.915292012188,3623.27694185463
12.0,3775.0632918557044,2767.714540891364,4800.957750151087,3623.799978479515
13.0,3776.481389229188,2768.045436235866,4818.193029542098,3624.697635431324
14.0,3776.9734473867884,2766.92032669998,4829.592034490635,3625.439141642307
15.0,3775.2472399302846,2769.2183304642936,4819.220206311854,3623.9496837965276
16.0,3775.468017310994,2770.01678612955,4807.1269585442,3623.222301115105
17.0,3774.175784569873,2768.183329840991,4795.380721818987,3622.4607887120046
18.0,3771.7322235418005,2765.8518812363427,4784.426957678634,3624.608726529383
19.0,3770.436478034792,2768.0653873119913,4796.810226773626,3625.828282825422
20.0,3772.2512231909077,2768.37463786084,4808.994851890282,3624.1262089854326
21.0,3775.4692255067107,2766.8562456741515,4821.788208568501,3623.3780926384056
22.0,3779.0116765488206,2767.355269159292,4833.575937544016,3622.4759559999693
23.0,3782.1967640478215,2766.966092563003,4844.89350642379,3623.0222998114023
24.0,3781.5657545041513,2766.4280545759757,4856.9306604645,3624.0105599544863
25.0,3777.7532314025607,2764.9539461671875,4872.141998254547,3625.9849126463855
26.0,3776.1823251688484,2765.583730178628,4889.389252416256,3625.237952265177
27.0,3775.4107293875654,2766.1349103689467,4899.80378910935,3623.336153287917
28.0,3774.4300855466668,2766.8354215329173,4915.747612513165,3622.2919689109467
29.0,3773.877184609884,2766.5855607543735,4929.403747386563,3620.757858326812
30.0,3773.3932897546933,2767.0117023366206,4942.603554062064,3620.6632732651738
31.0,3773.614605451211,2766.7398413679266,4956.007229608131,3620.580493061722
32.0,3773.766720961825,2765.8986723506023,4967.738040763773,3620.5080443568286
33.0,3772.651797782054,2765.613857660623,4978.649591459548,3621.089453855186
34.0,3771.0036113553283,2765.844459184011,4988.921345817042,3621.456341620462
35.0,3772.0583626542602,2765.004606279781,4975.423453000443,3621.1155080390217
36.0,3774.2975717523686,2764.3800055425027,4964.762164431044,3620.9762868686316
37.0,3776.498649558692,2763.5861776012835,4953.467016892915,3621.4441605920624
38.0,3777.1332308024807,2763.5394586762236,4941.5220343715055,3622.994812348908
39.0,3775.605404550311,2763.8049620404813,4952.461739734448,3624.9802543749265
40.0,3773.986250688562,2764.3634056411947,4965.950354647055,3625.2452130646525
41.0,3773.053333005008,2765.682559644087,4977.351751528946,3624.0176555414732
42.0,3774.009221667318,2766.0624724122663,4987.838727136679,3618.3652946804978
43.0,3770.4982305391436,2767.2799247543344,4969.360989657876,3620.0769070171154
44.0,3776.2694363163464,2766.810504495351,4922.330719948844,3620.0719479394998
45.0,3784.247765103969,2766.371353145387,4877.688216519812,3620.067308630506
46.0,3792.3564542246518,2765.9605189206372,4835.924327399028,3620.0629684709825
47.0,3801.8767272775312,2765.576175891192,4797.498250011773,3620.058908171331
48.0,3814.0071926786472,2765.216615865791,4761.54994263288,3620.0551096857753
49.0,3827.2899119599606,2764.8802407998614,4727.919635005825,3620.0515561321567
50.0,3841.005771383626,2764.565555693098,4695.813044383112,3620.048231716904
51.0,3853.192397299134,2764.271161945016,4666.421548674631,3619.4003069525197
52.0,3863.948396933259,2763.9957511389493,4639.570074565154,3618.7941613302287
53.0,3873.3660191736517,2763.738099226864,4613.805208300039,3618.227100869473
54.0,3882.176379276123,2764.141875801356,4590.346513230973,3617.6966053015253
55.0,3890.4186343968504,2765.1644309804474,4568.400469333817,3617.2003168682963
56.0,3898.12941678095,2766.1210502971535,4547.869538635333,3616.736029843408
57.0,3905.3429965724627,2766.3711706807576,4529.3072872664825,3616.946495441103
58.0,3911.4466194139886,2766.6051629340395,4511.94195717543,3617.143389907413
59.0,3917.1566716748275,2766.179252310468,4495.05155440503,3617.3275883288575
60.0,3921.853716652993,2765.7808050305175,4478.605454942857,3617.4999093650886
61.0,3925.603074548471,2766.052864929462,4463.219824169947,3617.6611188873803
62.0,3929.1106683307053,2765.662567293795,4448.1814667929075,3617.8119333824993
63.0,3932.3920873054176,2765.942251335947,4434.112804824276,3617.953023137092
64.0,3935.461915556959,2766.203900939585,4420.951310877447,3618.0850152167345
65.0,3937.044167342379,2766.4486789918374,4408.638489423702,3618.208496252893
66.0,3938.5243932048447,2766.6776733951597,4397.1196168120805,3618.324015050173
67.0,3939.2643572139436,2766.8919019024565,4386.988312765186,3618.4320850254517
68.0,3939.9566072550933,2766.4475019284027,4376.865475396486,3618.533186489731
69.0,3941.2100737129463,2765.642820919757,4359.783968478958,3618.0714375585458
70.0,3943.555152009129,2766.1866190133505,4344.834320437807,3617.06408112998
71.0,3946.8971820396146,2767.3073630531353,4331.7504644505,3617.4304987261003
72.0,3951.0285819586147,2768.891468651545,4320.299540186207,3618.354421654712
73.0,3954.6443621708077,2769.67463370969,4310.27774946686,3617.3117473727602
74.0,3958.7559286415308,2771.5459921321894,4299.353074159218,3615.9865740428763
75.0,3963.815334847391,2770.0177473370486,4288.595986022504,3615.5463884321684
76.0,3965.6349419736907,2769.410357748612,4276.050116138178,3616.5886843204294
77.0,3976.1994175737364,2769.5774767970006,4267.645020105215,3617.555534692467
78.0,3969.2497374666527,2768.102727532042,4256.550923413957,3619.992865612783
79.0,3979.380489659779,2768.768559770545,4247.371334135491,3623.7240931830124
80.0,3990.9886375899373,2771.994376875539,4244.640694365304,3623.2285382762707
81.0,4001.5515064501183,2770.935215408442,4247.855176624904,3624.653830054491
82.0,3989.5497264939213,2771.7656610012637,4247.314124625401,3625.8517512248413
83.0,3979.4348008062498,2769.794838535296,4242.319312162126,3618.559724954811
