Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5484.373288017632,5489.3394636722305,2979.665531393734,2004.7638755175667
2.0,5483.775283665104,5477.441375847047,2989.9995943851995,2005.946537990271
3.0,5494.076637692833,5474.774263315661,2985.715805177296,2003.6657905204875
4.0,5493.159421668951,5464.577078162506,2984.271158820586,2007.2420161337882
5.0,5490.944087321371,5475.778582159856,2990.1043255878817,2012.4374215105026
6.0,5484.684614628565,5479.725597124755,2979.6322207508388,2004.406054968478
7.0,5486.666493055237,5447.063632018324,3009.095377624731,2006.2711417178057
8.0,5486.881442572839,5418.236299832773,3038.170382617935,2006.5115840814315
9.0,5487.082531813807,5391.267798516716,3064.0809565435648,2006.7365223503682
10.0,5487.27065451198,5366.038267544105,3090.900036541364,2006.9469562545942
11.0,5487.446646771415,5342.435575240256,3116.634596206923,2006.4990061754245
12.0,5487.611290782531,5320.354820401758,3142.6441969478437,2006.0799405980447
13.0,5487.765318298619,5299.6978660549175,3162.462955360539,2006.3327118471288
14.0,5487.909413888158,5280.372903279974,3184.227844475989,2007.2139988521562
15.0,5488.04421797742,5261.649228349146,3203.9444860023154,2008.0384591459826
16.0,5488.170329696858,5244.13288405532,3220.4553245155453,2008.809757003727
17.0,5488.28830954396,5227.7460198465205,3238.4807786179726,2009.5313204217202
18.0,5488.398681874385,5211.770990326692,3250.8302210715296,2009.5615415736202
19.0,5488.501937232466,5196.82605451658,3266.2522416995917,2009.5898140206093
20.0,5488.598534531429,5182.844790403244,3280.035012728168,2008.9714486543305
21.0,5489.333717850387,5170.409873730188,3294.2186797175405,2008.3929564056164
22.0,5490.021495457964,5158.776778936992,3302.9740595497633,2007.851766195552
23.0,5490.020109399135,5147.248988593731,3314.3889532454828,2007.9902874792067
24.0,5490.018812715433,5137.109341986458,3321.843723978644,2008.119876705346
25.0,5490.016464792848,5118.104533035013,3341.0623528256874,2007.7512895224845
26.0,5490.014409902963,5102.11643579227,3358.4856350109717,2008.6767547565066
27.0,5491.260662323893,5088.123734492261,3373.089588140077,2008.841902491609
28.0,5491.103325256198,5075.877393530414,3383.3332133035196,2008.3832028276256
29.0,5492.213675493828,5065.159458227683,3398.4970575216385,2007.9817512155719
30.0,5492.4572860116905,5050.892822987184,3410.166545572368,2007.179961805092
31.0,5493.2210833795825,5038.689097664937,3422.178272060619,2008.858637212944
32.0,5494.807579381422,5026.72986179164,3427.0355531011123,2010.8628572035623
33.0,5495.155992754805,5016.319719798637,3435.1297642926384,2009.4795813962319
34.0,5494.604618761712,5005.8741526279055,3446.291965889885,2010.523742468175
35.0,5496.594107521841,4997.1266932587505,3456.4724970202565,2010.6256110370061
36.0,5497.716792961671,4994.777519053444,3467.0499444429693,2006.8872244002453
37.0,5492.50017612175,4992.1247367555725,3456.375428179886,2001.0904297125037
38.0,5491.283791625328,4990.6556727481675,3466.4182772645895,1998.1188432829229
