Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6149.265386732588,3669.588087320471,4749.466870510147,1519.8293985632467
2.0,6149.635912860181,3679.883500291364,4747.197277758977,1524.959272651859
3.0,6147.50553450595,3688.2737557601235,4741.521083195414,1514.3742308330418
4.0,6157.7552131137145,3688.801812446369,4738.933265643101,1511.0110922635624
5.0,6168.3089455303225,3691.0569085908674,4739.598035251789,1506.4759952004106
6.0,6137.724648850307,3687.80367940684,4739.990483461217,1537.3925828300926
7.0,6108.841250000277,3687.8808558699484,4739.991097387625,1567.2360917264905
8.0,6081.822734398565,3687.9530493636366,4739.991671675309,1595.152726985166
9.0,6055.903364479859,3688.0205823788383,4739.992208889632,1621.2671932200278
10.0,6031.011974112776,3688.083756397478,4739.992711428836,1645.6960710327094
11.0,6007.727026368112,3686.917370368933,4739.993181535123,1666.6133828696672
12.0,5985.944679996232,3685.8262524177276,4740.638590308671,1687.4708172956753
13.0,5965.567835905075,3684.8055386710453,4740.597404442974,1708.2723287213223
14.0,5946.505694014892,3685.140546567261,4741.20380875654,1727.7317386550744
15.0,5928.673340211879,3684.8090233939142,4741.771091086588,1742.711140176152
16.0,5911.991361183198,3685.1437921907686,4742.30177772716,1754.7894967216228
17.0,5896.385485109076,3686.10186001959,4742.153337477952,1769.3131854498838
18.0,5881.786246359402,3686.998128893244,4742.014472179525,1780.9653898448094
19.0,5867.483797103316,3687.836587565912,4741.884563825881,1795.735268245311
20.0,5854.748702560139,3689.265834708653,4741.763034369555,1806.973039986536
21.0,5842.834975735698,3689.958039369348,4741.64934312534,1818.13087712584
22.0,5831.689619177387,3689.315889833812,4741.542984345003,1829.2139501418364
23.0,5821.263059031398,3689.295519668006,4740.798634638759,1838.292542966969
24.0,5802.383833723756,3688.678277913695,4740.69895661175,1852.3179688682483
25.0,5793.847213424095,3689.4083462299727,4741.298723770343,1862.4859145304044
26.0,5777.745164981566,3688.192523811429,4742.384719148506,1874.053270820729
27.0,5764.297718406616,3686.52520349642,4742.731916099851,1886.7145867842999
28.0,5753.173506624404,3686.291153802904,4743.639025533436,1902.1846550620232
29.0,5744.040960620909,3686.150798402649,4743.060043931353,1914.267932605061
30.0,5730.62173248986,3686.2840858705263,4744.317845733541,1925.580691373896
31.0,5719.634646526831,3686.9575583414526,4743.5352791472515,1937.494797480013
32.0,5708.0184153286245,3689.359936561629,4742.040181065382,1947.3283067440307
33.0,5697.2430442209425,3687.817727120321,4740.055269860751,1956.8637542378467
34.0,5692.115294474122,3686.326357031121,4738.7528120161505,1969.3774167193553
35.0,5682.971512854368,3692.1779567112744,4735.859193958864,1979.4101323363705
