Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4559.488195689741,3984.5416446986383,3599.6181194032274,2354.7467677296413
2.0,4559.660042977744,3983.016707708293,3609.819369530119,2356.5106327476046
3.0,4559.858514800597,3982.696213453959,3599.2831722006686,2364.3859203058487
4.0,4562.110077697135,3983.142202773592,3575.4907221349013,2368.4182201725002
5.0,4561.889576473744,3983.4408400159473,3561.436562515178,2370.6734967726893
6.0,4556.439473144087,3987.360157240241,3572.196088051209,2374.374759437732
7.0,4556.261649159319,3988.1088524003867,3582.923357462044,2375.150343460447
8.0,4556.523908892858,3987.9609082688244,3572.8967325565673,2375.4905655760335
9.0,4557.675552984316,3989.5258763628344,3555.164548008145,2375.4044165476203
10.0,4559.294500931315,3989.3849015424403,3540.0364527412685,2374.016968518694
11.0,4559.386073169269,3988.166761823523,3526.855169586666,2373.4541068823632
12.0,4560.751159052421,3987.1164124613933,3515.2986528057345,2371.059927116002
13.0,4562.462785959045,3986.456910673588,3500.808395955796,2367.162494117902
14.0,4563.848088931747,3987.1081131138744,3489.08072574229,2365.273140892315
15.0,4564.650405905876,3986.607900296565,3476.5968905627556,2367.6468478334036
16.0,4564.348524509565,3986.178948026896,3489.1516657607503,2368.4487534950526
17.0,4564.066475750984,3985.77817654303,3500.8816325693742,2369.197976531423
18.0,4563.802913891556,3985.857366997352,3511.8427581515302,2370.5462250692144
19.0,4563.326354360993,3986.0005552637385,3527.861127183648,2370.4362079413263
20.0,4561.47031852484,3986.1822069108384,3541.5386158369015,2370.3958084173128
21.0,4561.286431199519,3986.659684238325,3553.8943915040722,2369.7001881173233
22.0,4560.4488273087545,3986.507029886189,3565.0861084939093,2369.8350692181084
23.0,4563.06576922842,3985.826940578763,3575.137250081498,2367.02948411137
24.0,4563.44067121825,3985.0273963629143,3564.650117087936,2365.3839629232752
25.0,4564.629656182029,3987.1380971199846,3553.8140994663663,2365.575789446006
26.0,4567.244252674991,3989.259063973727,3564.611330116829,2366.9807300662283
27.0,4567.889221240633,3989.3156114569074,3575.1875481924276,2368.1348761382455
28.0,4568.585013850988,3988.0284061294215,3559.7852846660426,2371.192359174142
29.0,4568.761613975936,3988.9192988723985,3549.265858559058,2372.8948596218133
30.0,4570.982228888919,3988.8939466982656,3537.4466829712815,2375.0860395110926
31.0,4571.048263085346,3988.430855415281,3547.585022017559,2377.3569943631
32.0,4570.917434257727,3989.2299304210833,3532.9097837199215,2378.290092959398
33.0,4570.657410625783,3988.2521779667154,3544.262278432227,2376.514857986317
34.0,4573.092810497651,3986.748618270806,3533.3072459810533,2372.7368871729377
35.0,4573.15761158126,3986.4973755365886,3520.6846610175053,2373.768721202679
36.0,4570.772939891701,3985.742063327366,3509.041422109573,2374.333733026547
37.0,4568.820463629236,3985.7559842755595,3488.26789078803,2374.8379212946884
38.0,4566.471574050321,3986.1046881837924,3469.7633039499697,2389.418627419755
39.0,4564.415837850732,3987.054686794478,3456.064285469577,2408.2119484254704
40.0,4562.61666799153,3987.4222768575846,3442.7853447718417,2427.1558690083407
41.0,4561.042043684595,3986.947309275819,3428.7091603574568,2443.735491919367
42.0,4560.267176617394,3987.0786904295514,3416.389755356708,2459.5355229948646
43.0,4558.985780785297,3986.798469996887,3406.2526894673465,2477.0662037359803
44.0,4559.1123604985605,3986.4658381571794,3400.4801187197495,2493.657017211215
45.0,4559.2231424200545,3986.6573093530374,3392.9318924937593,2506.929161985862
46.0,4559.320098194561,3986.824883970264,3386.325723273927,2518.544875620614
47.0,4559.404953395545,3986.576339874993,3381.8336669816813,2529.9589399725023
48.0,4559.512799010482,3986.5131281367962,3377.876556354817,2543.2174459017447
49.0,4559.6010988005955,3986.460099309681,3372.1405266110173,2553.5086557245095
50.0,4559.673395230461,3985.8925138806917,3364.5030223086897,2564.9951378077444
51.0,4561.544978114621,3986.5953717025536,3358.249731179041,2576.857026165741
52.0,4562.432542591523,3986.3340932740048,3354.3778307183607,2591.3614319046833
53.0,4561.991671155119,3986.6360204401576,3349.9596185634477,2601.9890237236013
54.0,4562.878753612659,3986.4880220997748,3345.0941076656068,2613.1061075776006
55.0,4565.226132363953,3987.2405999117814,3338.634718216287,2624.5619370447794
56.0,4565.126774249908,3990.8414526392257,3336.249984245106,2614.5188841489908
57.0,4562.249358389356,3990.9682328429085,3334.744018849734,2604.4450614183097
58.0,4561.026212513377,3988.966276715354,3338.081739911964,2594.3896354728536
59.0,4563.569603563923,3990.212594620023,3336.8130323980895,2583.3242877842767
60.0,4567.382126549694,3988.259705911088,3334.549844059673,2573.2327334172437
