Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5319.336368658435,5459.387181681136,2182.770507716592,2949.668898527354
2.0,5331.18973401933,5457.776673779011,2173.8549060246446,2949.6611266359464
3.0,5342.456352141631,5456.590760539461,2176.7741585512044,2952.883460853333
4.0,5344.13569078588,5454.934646836696,2175.1537947085553,2963.0355338104932
5.0,5333.831019365462,5455.235515762844,2176.7381085000115,2961.267272205084
6.0,5298.7362615130405,5488.948085628362,2179.828289812381,2958.572893581191
7.0,5269.801048963259,5520.611877334011,2179.8393619525264,2958.664915624206
8.0,5242.731628416377,5546.365040839854,2179.8497201421346,2958.1061884709175
9.0,5217.40768960343,5571.747227807083,2179.2145950537633,2957.5834889835564
10.0,5193.716680266172,5594.847914078189,2179.2652391650363,2957.0944940239997
11.0,5171.553305867887,5619.038291252042,2179.3126176613778,2955.9922150455404
12.0,5150.174246421636,5638.444758171517,2179.356941115916,2955.6058279415483
13.0,5130.173742809834,5657.889495356917,2178.753591428625,2955.2443556939793
14.0,5111.46290324776,5678.014850330341,2178.833961728784,2955.5510067946702
15.0,5093.958567910086,5694.263230890487,2178.909149626179,2955.8378845523653
16.0,5077.582939310059,5709.463890628316,2178.9794892911364,2955.4614490179156
17.0,5062.908051451809,5722.394758493371,2179.69010828254,2955.109286627692
18.0,5049.179422878783,5737.071083792537,2180.354905471054,2955.424647117292
19.0,5035.691222348193,5749.511427465651,2180.9768355220717,2955.074857797106
20.0,5023.072761483883,5764.373673187742,2180.913847715781,2954.7476234238093
21.0,5011.267958074402,5775.69831943628,2180.854921458573,2954.441489618179
22.0,5000.224346193221,5786.292735414447,2180.7997948553043,2954.7999106093816
23.0,4981.475581647502,5804.269713539447,2180.0551615780946,2956.696959285447
24.0,4964.463522901541,5818.713443031997,2178.1969899950413,2958.357246556704
25.0,4950.822707083531,5835.057095338252,2176.570727736412,2959.810321479003
26.0,4939.487570931232,5849.277819122304,2175.750667468407,2960.437230474518
27.0,4929.567117617199,5865.592612458078,2176.925820532907,2959.1346110028544
28.0,4919.636736585498,5876.085505197367,2178.557544637954,2957.994565082489
29.0,4907.015848062275,5887.7886743737845,2178.818973722899,2959.606078840921
30.0,4899.2551655935185,5900.545167522549,2178.321557083456,2959.010427480581
31.0,4887.727789122944,5915.452341662779,2175.3233218176747,2957.466020933623
32.0,4882.138095462074,5925.783466274505,2173.7552925010077,2956.112887216798
33.0,4870.40469766125,5935.84362068076,2175.651409598977,2958.6593658010092
34.0,4859.562007233729,5941.400050414758,2176.457024276866,2955.683851430936
35.0,4848.5716158540245,5943.438489521745,2170.531062277758,2955.575133378908
36.0,4845.083965291335,5932.3750090451895,2173.2147910266917,2955.1625787704324
37.0,4851.696864412513,5942.573577584145,2174.8163069300326,2957.4636234358495
