Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6509.269332004432,4690.992285542702,4019.548804094903,1104.8870649638134
2.0,6529.6607206356475,4694.016783909675,4019.7003010461685,1106.603822720811
3.0,6534.633538601987,4686.592214329372,4023.4533251850844,1118.1642224557831
4.0,6537.687599022976,4686.042606725412,4027.1744956676866,1107.8345720713685
5.0,6526.489321017102,4683.911065252201,4027.132553736297,1106.616195215159
6.0,6522.639453366998,4685.319389106671,4027.831218306407,1096.447702164969
7.0,6533.366896846401,4680.201778150702,4028.2779022816644,1106.3827459291565
8.0,6498.306529766212,4676.593143397481,4024.3897171218487,1142.0123986790934
9.0,6468.754102389491,4676.168005681163,4024.1066602853816,1174.7683506921908
10.0,6441.107285844964,4675.125464316621,4023.8418556272154,1201.5432157440143
11.0,6415.243198678628,4675.439782755252,4023.5941261734524,1230.4604799465271
12.0,6391.691700772901,4675.7338332598965,4023.362370851647,1257.513096295458
13.0,6369.65885243882,4676.653739383992,4022.5007429874286,1280.2420372428232
14.0,6348.4019099481775,4676.224695375658,4021.6946746145995,1300.8605541580205
15.0,6328.515656294784,4675.823316956256,4020.940583092213,1320.1495491540268
16.0,6309.266889666611,4676.092636154407,4020.23511680836,1337.549937519963
17.0,6291.259318704573,4676.989404982403,4019.5751402803467,1357.0523961504289
18.0,6274.41290804002,4677.828348556716,4018.9577202161236,1371.4284073478518
19.0,6258.652783328452,4679.258011149456,4019.024928038779,1383.5877971324953
20.0,6244.553713875716,4680.59548665258,4018.442986728507,1397.5423904937193
21.0,6231.363776118379,4681.846719487294,4017.898569972023,1411.8867989497626
22.0,6219.024347371727,4683.017270758533,4017.3892581087894,1423.371810365078
23.0,6208.125400336848,4682.9516755925715,4017.5576027173415,1436.6955103512773
24.0,6197.929234972384,4682.825828593688,4017.7150921942166,1447.2256312405887
25.0,6188.390534604803,4682.708096409911,4017.8624264985615,1458.3663833380467
26.0,6169.2258179980645,4683.72006570648,4016.8811552504308,1474.7949354321738
27.0,6153.1393519337025,4684.5267365987465,4016.0223517934855,1486.6770156343912
28.0,6140.267033073554,4684.666915221405,4015.270731474758,1500.3002248467096
29.0,6129.001246200171,4685.3325114468225,4014.6129172602036,1510.2471639468554
30.0,6120.389538595341,4684.0221719961755,4014.037201648707,1522.613669673746
31.0,6114.100667304482,4684.123420615325,4013.5333383022326,1537.8673182950718
32.0,6104.295518962734,4682.936562658282,4012.8929597649403,1549.7287356367638
33.0,6091.588528629667,4681.721358330412,4012.8607239427756,1562.518785236901
34.0,6079.515065977874,4681.846451387005,4014.53155629887,1574.0809785722595
35.0,6068.6693857379705,4684.8625512114295,4016.329583059104,1583.0960711096916
36.0,6057.829501168389,4681.539763750719,4015.395468943515,1589.7337853689946
37.0,6047.801710599317,4680.606703669258,4018.790429981943,1595.0088506135064
38.0,6044.0208769388855,4681.499003479562,4018.350041795884,1607.051334858531
