Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4599.483706178247,6309.336130437186,1019.8855174569156,4009.549926472776
2.0,4599.657060898601,6329.70509032116,1019.9239569818636,4009.7010465659537
3.0,4599.744115782812,6352.626398724859,1019.9432604561885,4009.7769357150155
4.0,4601.8493726372,6380.825499803998,1019.9549075566231,4009.82272480594
5.0,4603.26237137575,6401.485678579054,1019.9627248156847,4011.5870646991757
6.0,4604.279505006343,6417.867342198952,1019.9683519948702,4011.3474764153025
7.0,4605.048937683507,6428.914559414325,1019.9726087959584,4009.82118906308
8.0,4606.140906747753,6441.225158934748,1018.8956154018417,4008.738136067167
9.0,4604.761450399664,6452.758693030102,1017.5257339982933,4008.379439241316
10.0,4603.996058959089,6469.295685782245,1017.0993376448199,4008.6399403973746
11.0,4603.676709876606,6479.741052892543,1017.3311470027911,4009.5477910192494
12.0,4603.390671308597,6489.874863813563,1017.538776898858,4010.3609459838026
13.0,4603.8929283128355,6473.546063957462,1017.7258104992825,4011.0934382867144
14.0,4604.347588930096,6458.764662883787,1017.8951198598289,4011.0120337524563
15.0,4604.7446430480295,6446.38037950204,1016.8060629648672,4013.785330772147
16.0,4604.116823231577,6435.157429900671,1015.9054723075491,4013.9253520519364
17.0,4603.968004249608,6452.870649870258,1015.4605034019763,4013.184419229911
18.0,4603.703511505142,6440.9477823246025,1015.0965260874108,4012.97215741549
19.0,4603.457668473622,6429.865611024407,1015.4220238994134,4012.7748624460633
20.0,4603.2289747010445,6419.55649814322,1015.7248159782956,4012.591330171059
21.0,4603.8679570329905,6407.507355808465,1018.1251524430944,4010.3266434967886
22.0,4604.6402318700475,6388.279669756357,1018.3612723788656,4010.285505730042
23.0,4605.313816413298,6367.697289761045,1017.9180675144,4010.2496250273507
24.0,4605.16221406801,6383.656696136985,1016.0568356805214,4011.894206365568
25.0,4605.475237013027,6393.77269591392,1015.6649356318518,4011.124606478858
26.0,4606.297333926874,6405.009490989183,1014.6356825829097,4009.183850875598
27.0,4607.8292197454475,6391.4287668865445,1012.7177844338678,4009.214881874694
28.0,4608.33751966685,6381.316597108831,1012.7265157564564,4011.857133026487
29.0,4603.761842207684,6371.224446654138,1012.9588813563082,4006.518687899538
30.0,4604.540401278572,6358.715841603545,1012.5895954234526,4006.3499359384987
31.0,4605.221790481957,6347.768401968492,1012.8696384325209,4006.8054848478732
32.0,4605.529897812524,6363.387920276869,1012.6845991131281,4007.011472787971
33.0,4605.818137684248,6376.710622277457,1012.511491548347,4007.204178158924
34.0,4606.087791224485,6388.529430707543,1012.994363212362,4007.384457470005
35.0,4605.931239692529,6373.861121355154,1015.116758765831,4006.46283719228
36.0,4605.548783769917,6387.153289452447,1016.0764542178374,4006.6909191675813
37.0,4605.114192447698,6399.9059473582565,1017.8141865986166,4007.103910010796
38.0,4604.746920487761,6389.655466927642,1017.1503228006029,4005.21944802358
39.0,4603.857014987818,6376.980782485442,1020.2983310485317,4005.0586116500776
40.0,4602.790179566622,6365.510118314494,1021.6272646926328,4009.5993846662177
41.0,4602.394656994818,6377.639820986517,1024.3168313494175,4010.7518412522136
42.0,4603.169805181581,6390.754303112739,1021.7220640147336,4012.9923063027777
43.0,4604.768302020741,6400.956125747118,1020.8715697025384,4012.936820031794
44.0,4605.013861255084,6412.966031728751,1021.1209092886297,4013.3927580379423
45.0,4603.251191331293,6423.711924960615,1022.9555749429045,4010.7011697726675
46.0,4602.805433942639,6433.908917852347,1023.7616432154892,4012.8969379863297
47.0,4602.713205978151,6445.863366204541,1025.221629908914,4014.4788188256657
48.0,4603.617746908696,6457.005246445696,1025.9261984932712,4011.641286340137
49.0,4602.771071649671,6469.680441586356,1023.3716927389972,4011.7851189474786
50.0,4602.630496820765,6453.092201385134,1020.1850637905973,4025.870990626153
51.0,4602.460878515776,6430.32429677064,1019.5283158931156,4036.4542706171464
52.0,4602.3021974486355,6409.669314853852,1018.9139160662718,4045.065495720193
53.0,4602.153748370155,6389.701381846687,1018.9839483561649,4054.4110857837472
54.0,4602.014871506653,6371.02101053666,1018.4046501489782,4065.0885025867533
55.0,4601.884949627626,6353.545177051273,1017.8627059424548,4074.432609133686
56.0,4601.7634053025,6337.841025731469,1017.3557070956764,4083.174193943421
57.0,4601.649698334274,6323.149501192715,1017.2682891076316,4090.707293792009
58.0,4601.543323358645,6308.7604930583975,1016.799619132869,4097.754648279663
59.0,4601.443807597942,6295.299309337687,1016.3611696875863,4104.347578981887
60.0,4601.995523471892,6282.706122547379,1015.9509921075821,4112.449831948893
61.0,4602.511663894605,6270.924962968403,1016.2120780933828,4120.029639724554
62.0,4602.994522823516,6259.903469891517,1016.4563288707095,4127.12069034343
63.0,4603.446246298308,6249.592658903044,1016.6848299985726,4135.044129010036
64.0,4604.264188068228,6232.170785624297,1016.4537653513489,4141.819743807623
65.0,4604.98004654826,6216.278435961424,1015.6483026357198,4140.303001108017
66.0,4604.3585114290945,6201.163060084276,1016.1914165832845,4145.94378163389
67.0,4603.81454705161,6188.537396047738,1015.4186963272376,4161.50978537578
68.0,4603.33847219301,6177.48747905,1015.990466309022,4177.546017182887
69.0,4602.921813896304,6167.816647852245,1016.4908764911902,4189.084744114594
70.0,4602.392267448262,6157.338019988024,1017.1268663097693,4201.937349790008
71.0,4601.958695436165,6146.301323417693,1017.0832514501418,4211.815748148338
72.0,4601.603703555152,6136.097331344948,1017.6118798601731,4216.843355873349
73.0,4601.228382628291,6123.496605758385,1015.8304422652401,4223.063372387463
74.0,4601.426706575732,6111.99305032507,1015.6845516956021,4222.036207292388
75.0,4600.783080130654,6107.750231240415,1014.7971239220891,4233.29404450762
76.0,4601.847863690838,6107.226044162466,1014.9224853356911,4220.340609745371
77.0,4602.86529173358,6108.175484059695,1015.5561849710986,4207.877915302124
78.0,4603.755739585745,6108.403192921728,1014.8627448486719,4196.721018299635
79.0,4604.158378683806,6107.861342679365,1014.5491879067636,4207.894301967562
80.0,4603.890240308471,6107.999246449791,1014.9006642897655,4218.347115866455
81.0,4603.404718546722,6108.248950661227,1014.8922725906136,4234.736486300578
82.0,4602.979792368391,6108.467490518012,1014.2816921074536,4247.229093075899
83.0,4604.252127345146,6106.93285152772,1013.5056827764072,4259.773200263151
84.0,4605.5973241462425,6104.782380373465,1013.2495728772141,4269.957183835133
85.0,4604.582871061488,6104.518862943452,1012.660623739502,4281.36204003801
86.0,4603.707495270979,6107.2781004696335,1011.5609989464118,4267.247058235996
87.0,4603.244781018668,6107.617807364452,1011.3661783444811,4248.620266854259
88.0,4602.42578606746,6109.652693170922,1013.5026913541659,4234.849010014391
89.0,4603.798528557926,6109.151300133025,1013.4711034031758,4223.095844299209
90.0,4604.922476657064,6109.305117595724,1012.8420043081703,4211.057184365939
91.0,4606.279071890925,6108.669886520769,1012.2444022657087,4222.134062818176
92.0,4606.743462629699,6108.232655332262,1011.9642894562894,4233.1001783369065
93.0,4607.172101384897,6110.627615108518,1011.3168000871674,4243.776887662229
94.0,4607.120288168287,6109.265815989979,1012.326195460314,4253.966704841896
95.0,4606.390035096493,6107.097301345043,1011.7817869669735,4267.19725850472
96.0,4605.95686767346,6105.810993985527,1012.7069086117697,4277.411986016801
