Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5419.39167119263,4719.470237643766,3619.5936992098377,1824.8062537569303
2.0,5424.0858638018235,4731.711474923778,3622.7258000007264,1827.2227875371461
3.0,5422.728059052577,4724.562292671455,3622.115871119112,1837.5764853646613
4.0,5433.0480381285615,4718.47342699151,3621.3731179550855,1838.7374369272247
5.0,5431.060095293724,4717.142321385933,3626.8053186256293,1828.4231453087543
6.0,5436.585210485203,4689.770699069264,3660.3769596694647,1836.184681407759
7.0,5436.805401138558,4660.7688224794465,3687.4348708564185,1836.4306987654747
8.0,5437.01139357435,4634.28184431413,3715.3273069511197,1836.6608525616991
9.0,5436.559288598994,4608.857970783586,3742.7108271300203,1837.5209804178692
10.0,5436.136336018042,4585.07346604762,3765.1045440377193,1838.325645963583
11.0,5435.740656042133,4562.1778064751015,3784.7646516842424,1838.4336107756214
12.0,5435.370490093502,4540.758492733654,3803.1570466505336,1838.534613857658
13.0,5435.024192990077,4520.075513154767,3820.3634729180367,1838.6291041123009
14.0,5434.700225633559,4500.726202540197,3837.1052182093495,1839.3623162100955
15.0,5434.397148168979,4482.624563950805,3853.412245838742,1840.048249712742
16.0,5434.113613585339,4465.69014565701,3871.2470311819184,1841.3347679270894
17.0,5433.203547015671,4449.847683575446,3885.352544467616,1842.5383295537388
18.0,5432.35216287762,4435.671581474918,3899.8381429258698,1843.6642837556035
19.0,5432.200491954547,4422.409575298025,3914.034503392857,1844.7176347736856
20.0,5432.058600995773,4409.357908081189,3926.6706469346464,1845.0582494553287
21.0,5431.925859374804,4396.503016858426,3937.202363922187,1845.3769008011077
22.0,5432.446491841499,4384.477027936442,3948.3446097272204,1845.0301903266181
23.0,5432.933553160695,4373.871307187473,3960.7028312659345,1845.3506509662145
24.0,5433.170666928019,4355.9154368453,3981.915135554954,1846.5757280676953
25.0,5432.321402947335,4347.796224226129,3992.753494906957,1847.441344872169
26.0,5432.031680061377,4333.094656763705,4004.2455382688895,1847.7606780360459
27.0,5431.778116064082,4320.227919640157,4013.0968439899766,1848.040156798085
28.0,5430.911383430199,4309.611831415516,4022.694748705238,1848.2847551902028
29.0,5428.933815883175,4296.35064229252,4037.391863679442,1848.5956243382584
30.0,5427.818830256733,4288.672981032169,4047.8265147343877,1848.1260828462073
31.0,5428.858957857018,4276.146286715827,4059.4981574387016,1847.2565563304574
32.0,5429.733476705364,4267.863258864457,4071.6752814616884,1845.9413857664042
33.0,5433.561419179825,4256.123923870881,4080.4580769705526,1845.8684734895235
34.0,5435.386270599684,4248.71976433642,4091.8352789051028,1849.309355481268
35.0,5434.1880436882675,4238.540070004417,4101.2998105871575,1854.2056667511933
36.0,5429.685486053219,4236.105022325429,4111.809469314668,1854.1144613977897
37.0,5430.110422655069,4225.52901164465,4101.067541484873,1845.4003437713184
