Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2479.655123974474,4969.442178196932,3079.654307615,5309.42619278688
2.0,2489.8855829140075,4971.6804670919355,3086.743704808138,5316.034909509126
3.0,2500.6693740465744,4968.75792835184,3085.893584755292,5322.400662534298
4.0,2511.151680744981,4970.28484027324,3086.1540065831855,5321.5427630419
5.0,2500.0333964424212,4974.7539317407745,3088.086943433793,5322.491896656848
6.0,2459.599367194065,5011.348850517232,3084.009546346314,5320.656737213784
7.0,2429.9636242887777,5041.568267622029,3084.3958209085495,5321.904023445663
8.0,2401.5940391202166,5069.839073856076,3084.757187683568,5321.781248851759
9.0,2375.0537816560445,5093.06283999425,3085.0952528047537,5322.311207380737
10.0,2350.8697075790396,5117.368357351531,3086.0563349958925,5323.451809320939
11.0,2328.2450680478555,5140.751425254805,3086.310628818421,5323.229231138982
12.0,2305.7896749916367,5159.402631065886,3087.193341134486,5321.731373556839
13.0,2284.782245735547,5179.430436597718,3088.019134585832,5321.684213442709
14.0,2266.4190432990467,5198.81162984855,3088.1468638707315,5321.640094295022
15.0,2249.884747026008,5213.0741978590295,3087.621541495288,5320.244707564587
16.0,2234.416609966761,5227.706722241313,3088.4197235185593,5318.939297715834
17.0,2220.590699261765,5244.619793655764,3088.5216221612295,5319.072174948502
18.0,2208.3011210507266,5258.507836992767,3088.616950213151,5317.842372095623
19.0,2196.1591795001777,5272.145172061745,3088.706131358647,5317.336684062162
20.0,2184.800169696843,5282.968704741095,3088.789561961713,5316.218788504416
21.0,2172.8839766851693,5293.739133992108,3088.2227977807293,5316.462606711257
22.0,2161.7361584521714,5307.039144131416,3088.33739444656,5317.980333148908
23.0,2151.3071688583036,5316.257474110638,3088.444601741339,5319.400194227891
24.0,2133.0264955471175,5334.155698943428,3087.993908501693,5320.746007167439
25.0,2116.4656874119587,5351.192919413894,3086.3929915902618,5322.504189045482
26.0,2103.178226074307,5365.979071026512,3085.595113601095,5322.836468295073
27.0,2091.5491082533645,5373.927630866822,3084.8968148887243,5320.589596785814
28.0,2078.581622569139,5389.807623199493,3084.0093212704537,5318.212070778962
29.0,2069.7767402989953,5405.595018380808,3083.2826760926546,5317.532241086036
30.0,2056.6442153009752,5420.1953980090375,3083.600336158134,5317.170911387404
31.0,2045.7278895092936,5427.253841285559,3086.910463612586,5318.576018445283
32.0,2035.62782585437,5430.130961203668,3086.8255931942876,5320.604910158118
33.0,2027.9167995592052,5441.7420144319085,3082.7016228761336,5324.398893926602
34.0,2026.2583634899156,5452.922779282997,3083.190081430663,5324.34915721479
35.0,2025.5088834699604,5463.645202095977,3084.469602268808,5324.61971074514
36.0,2015.3530470288347,5461.904649542527,3084.31076190756,5321.4072764482335
