Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6199.304125718507,4504.527631924509,4544.478791537729,1009.886639834789
2.0,6199.655112576832,4514.870118667876,4542.219767152537,1009.9438167262258
3.0,6193.2730280599335,4504.045921450135,4549.976871364655,1006.1498235014436
4.0,6193.81541539822,4516.458300499583,4551.831552807282,1007.52590934628
5.0,6193.650257119367,4526.458835619485,4551.788044968921,1008.6986318728498
6.0,6194.623462243545,4537.411064444724,4551.049006698364,1009.3768637772656
7.0,6196.147348436886,4527.343049842118,4550.7516839794,1010.6846986959946
8.0,6194.503412849076,4515.911220490255,4549.872183765549,1002.2379527891744
9.0,6191.598936476225,4479.6822959280435,4583.43130105244,1001.8663425042321
10.0,6191.495834696625,4450.041304265344,4612.226708662394,1002.3908127223696
11.0,6190.754566342215,4422.311607522688,4637.875716401228,1002.2366495964042
12.0,6190.705910793174,4396.369962560958,4661.870838257644,1002.7372418639843
13.0,6190.015577900073,4371.456258419879,4684.963533975505,1003.8503699291398
14.0,6189.369758690188,4348.1490266705305,4709.146437506631,1004.2469071307942
15.0,6188.765582855256,4326.344679592309,4728.545918146616,1003.9730603065091
16.0,6188.200365168801,4306.59112367753,4750.563380004274,1003.7168715291428
17.0,6188.31640827178,4288.111306160414,4771.161123472588,1004.1220169017145
18.0,6187.780154025488,4270.823094505937,4786.561805778215,1004.5010379037001
19.0,6187.278478242991,4254.649652207439,4803.54868827346,1004.8556190731148
20.0,6186.8091512538795,4240.808726725353,4820.729860999737,1005.8321510438201
21.0,6187.014901876904,4228.505099218714,4836.803166405741,1005.7784927198633
22.0,6186.562570680676,4217.639642447165,4849.260782546448,1005.4058870055941
23.0,6186.784221181568,4207.474806326069,4862.204742687543,1005.0573074563894
24.0,6186.991579331845,4198.610228517997,4873.024427792199,1004.7312048297003
25.0,6187.185566723344,4189.027622306904,4883.146443673806,1004.4261297804311
26.0,6188.011860236701,4179.418101935251,4895.195035929641,1003.4959117049949
27.0,6188.863226296731,4160.769963375146,4913.392167241098,1003.059604155747
28.0,6188.936527137723,4152.337723726886,4923.490470724057,1003.5071310916126
29.0,6189.714068669287,4137.714168735215,4935.493771887923,1004.317474131508
30.0,6190.417471935554,4124.270893024034,4952.280832778924,1005.02668224111
31.0,6191.613420140392,4113.753457274891,4966.972783145907,1005.6473775738898
32.0,6193.133394970105,4099.822120423227,4980.936130310484,1003.9790381457472
33.0,6192.565501792606,4087.7708695623865,4988.6997368411685,1001.4454921144536
34.0,6191.965087515359,4076.666155683897,4998.058886855975,1001.7131151812929
35.0,6192.298080781863,4067.5636164662055,5008.518158965946,1003.2150213867404
36.0,6193.953044051901,4058.089931897692,5020.26541896069,1003.8899995982894
37.0,6191.9852186689595,4047.41844620845,5024.056950814211,1002.9806130129853
38.0,6190.276777299199,4036.384511929396,5030.051593943119,1003.7688202922633
39.0,6184.918958074589,4027.384358722198,5040.134293812425,1005.4980541881025
