Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2134.749284605213,4829.502242362445,3104.6625893891382,4979.441055819058
2.0,2123.9963281404835,4816.195681877635,3108.5245051879406,4969.553914230291
3.0,2124.8038493981367,4805.947015012201,3108.722965972303,4969.613914801643
4.0,2125.94987329113,4828.404958123626,3109.0046189920176,4969.699066848985
5.0,2127.418098907807,4846.336485817147,3108.0636443982335,4970.775505107613
6.0,2127.888560778839,4858.747264240243,3106.594325049634,4972.456349172291
7.0,2126.8560990370224,4887.771214974871,3104.218207501016,4971.878241948502
8.0,2127.107347053687,4903.133372228601,3103.0819451068683,4971.728140348632
9.0,2131.7376764770743,4890.140882192471,3102.789411148423,4972.2815635441575
10.0,2132.850640433454,4879.9984622630345,3102.4136676836333,4972.627066906928
11.0,2133.90215897056,4868.0482897579805,3101.3851521208717,4970.956230397714
12.0,2134.0661805814593,4853.230481620875,3100.5310041148755,4969.526168186986
13.0,2133.540974243062,4838.646600653689,3100.4624172134186,4968.295725069122
14.0,2134.368579459362,4828.610991796355,3100.4031669623228,4967.232780656364
15.0,2132.9063212466867,4814.554479910858,3101.5990089884353,4969.013820803981
16.0,2132.4971222204304,4801.939778858779,3100.7434447260193,4968.485290348035
17.0,2132.833519085367,4787.823766979993,3100.0399504313345,4967.456814286021
18.0,2131.363509542213,4810.5237111526185,3099.378991866352,4970.120823428396
19.0,2131.922597247665,4824.731622958076,3098.771837945712,4970.113001860865
20.0,2133.09227319599,4840.601409422477,3098.20426703919,4970.752727826089
21.0,2134.185796957881,4856.0847473303065,3097.673648047042,4971.35080419508
22.0,2135.208211615431,4874.44034293373,3097.824050588921,4971.909989159597
23.0,2134.9362331911116,4892.896179444729,3097.964683082319,4971.786545785174
24.0,2134.681906080084,4908.862002035627,3098.096188571594,4971.671113846515
25.0,2135.671386326063,4925.730346870896,3098.219166261268,4972.2091225806935
26.0,2136.5967464761275,4908.956629732169,3097.6883620189315,4973.358080140241
27.0,2137.462178625533,4893.269208919983,3097.1919336214833,4973.14125289688
28.0,2138.271594102782,4907.260894672804,3096.7276374562475,4972.292881144924
29.0,2138.487510746167,4921.302960275947,3097.136428896686,4972.610272977399
30.0,2139.321676057097,4935.565511050908,3097.4940744606743,4972.284263069671
31.0,2139.4063810207376,4954.891926746501,3097.8069991833163,4971.395437189354
32.0,2138.8354212663967,4971.761223471957,3097.4357347258074,4969.327550263332
33.0,2137.732359033701,4983.380872568651,3096.5074170031903,4966.956171065147
34.0,2136.3306393967923,4994.128771397111,3095.327754475989,4964.485733400732
35.0,2136.6250927418087,5006.678290146876,3096.421367818108,4962.868848819999
36.0,2135.2271277434575,5017.480112619677,3096.9562216264167,4962.380680904373
37.0,2136.559286236344,5028.237491172018,3096.8430669438094,4962.84238017622
38.0,2138.6349857104638,5034.438066450781,3097.611296164889,4972.979682941369
39.0,2137.3522756865473,5014.3032618189745,3099.00178436299,4974.692892995688
40.0,2137.5230049614265,5000.484662839965,3098.421335670087,4974.390288145868
41.0,2137.682725340494,4984.333033677879,3097.8783152342226,4974.1071957391605
42.0,2138.476961744396,4967.2884419232605,3097.3703096133845,4974.4871726248275
43.0,2139.219984541698,4950.698097120891,3097.5398759954237,4974.197833000874
44.0,2139.270281106026,4935.17752352646,3097.6985084737075,4972.637520508137
45.0,2139.3173344702614,4918.72329566101,3097.8469120849686,4971.177819373012
46.0,2139.3613537613755,4902.685246745975,3097.9857464036754,4970.457056915313
47.0,2139.4025346214053,4887.68135570628,3098.1156284735885,4969.782770321094
48.0,2139.441060077004,4873.000123497506,3098.2371355502705,4969.151962751087
49.0,2138.832286509146,4859.910374205668,3098.3508076667445,4968.561830607934
50.0,2138.9075824064425,4848.309486517954,3098.457150033704,4968.009751075431
51.0,2138.978023111066,4837.456641511621,3098.5566352849432,4967.493270461299
52.0,2137.1094772924284,4810.538419417267,3098.649705577998,4985.064907700958
53.0,2136.006232892882,4784.711109764695,3099.3815893486267,5002.148314273029
54.0,2134.9741273392856,4760.549183596892,3100.0662801610742,5018.774972064657
55.0,2134.7178697381805,4737.945254434929,3100.7068210895964,5040.132851125443
56.0,2134.478136008466,4716.798860256458,3101.3060589860224,5060.113542367189
57.0,2132.8997496753923,4697.6608317505825,3101.866657132559,5079.450663708369
58.0,2132.7127695387017,4680.401666474313,3101.7462923270164,5094.316825011713
59.0,2133.1826609051327,4664.2553977593125,3101.633688822559,5105.645135210305
60.0,2132.9774382379637,4649.150264363114,3101.528346158831,5114.308534963261
61.0,2132.785448632051,4635.019132320065,3101.4297961459406,5121.768491141909
62.0,2132.605838799819,4621.154381831283,3101.337600783605,5127.4577888447075
63.0,2133.0826252073634,4608.828465674972,3101.251350314474,5132.780232224293
64.0,2133.5286677231697,4597.29734279692,3101.815476132811,5135.825032404397
65.0,2133.9459487591025,4586.509763744447,3102.3432262856113,5138.028684646505
66.0,2134.336322898104,4576.4177837072975,3102.8369463298172,5138.800612689047
67.0,2135.0847571978748,4558.144099858679,3103.0861171250012,5143.984084299549
68.0,2135.0533897680625,4542.15106472743,3102.5761489344827,5153.554414237046
69.0,2136.9188027061195,4526.905990894359,3102.129827368102,5146.246525678826
70.0,2135.4104862419517,4514.208394521501,3101.1588757579575,5139.786217305427
71.0,2133.7719806947243,4508.77851332077,3100.4393350275623,5152.6962966503415
72.0,2133.593239300394,4503.698758854582,3100.4110060584776,5164.129100355265
73.0,2133.2695898547277,4496.3936446947355,3101.0045251280594,5182.334530066957
74.0,2131.010241482759,4489.355431205194,3100.8791552863836,5198.267829599116
75.0,2132.7200119276663,4479.765490527041,3102.5322075012245,5210.504303606095
76.0,2133.8594370505166,4468.118680867526,3099.599246651557,5208.009551544727
77.0,2135.0670191208105,4456.670098849945,3096.8785851604443,5208.573693363234
78.0,2134.5018488054757,4446.276895153804,3099.0817536814393,5208.333128867794
79.0,2128.531039097613,4435.416763008107,3100.7563685081614,5212.887242095489
80.0,2127.3394344041685,4424.952558916111,3099.273232158274,5209.057742262328
81.0,2126.3310544530277,4420.849917785452,3098.628953341897,5194.922023894468
82.0,2125.8673331304685,4417.715915537442,3097.0650510008427,5183.155625221112
83.0,2127.2195693963536,4417.5655420212715,3096.3489272182733,5172.354181479689
84.0,2123.9642134247474,4418.2555270075745,3099.1961200037963,5162.162359006454
85.0,2124.7460105948253,4424.034333677632,3099.9370877630295,5172.811505421854
86.0,2126.649785997489,4424.1340644418015,3099.3001248179485,5184.857966280847
87.0,2129.2948425062964,4422.9623693777785,3098.830768995461,5171.154326556195
88.0,2130.629116723107,4421.822236586626,3098.8614402430258,5156.8084804610535
89.0,2131.8781797752276,4421.704736090647,3098.2900415392123,5169.2657538641215
90.0,2131.6437733938624,4421.491976362605,3097.835735463679,5185.4988950060915
91.0,2130.8353860094962,4421.305770129925,3096.857795854487,5196.045062366785
92.0,2130.6839815361886,4420.424299026116,3097.507761750454,5206.910896487802
93.0,2129.879091987864,4418.6294748411365,3098.6189790563017,5217.640020245476
