Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4864.442875445781,3017.5216733384045,4659.476971911006,2669.7003251078086
2.0,4862.951101967155,2962.280631373476,4659.652587779887,2673.1586218865823
3.0,4864.740460484615,2934.539808959769,4662.27927213586,2674.8953015975617
4.0,4865.820102315704,2917.8018819236645,4663.864129658881,2673.890428002627
5.0,4866.544732444439,2906.3944194040637,4663.194241306665,2671.482373214695
6.0,4865.5567190284855,2952.2276737553775,4662.712028581917,2669.748958001863
7.0,4864.809314965887,2973.4487714924185,4662.34724836366,2668.4376786697
8.0,4865.858278241512,2984.3711994205964,4657.771657500008,2661.6051220074137
9.0,4866.243967507889,3003.519955871655,4657.047937980809,2660.5244190403264
10.0,4866.577857014744,2989.961816276593,4656.421417166172,2659.588859220038
11.0,4866.8700063791775,3004.4780265922473,4655.873218872897,2658.7702554565935
12.0,4867.127958082588,3019.7674216702785,4655.389190150703,2659.6957307401717
13.0,4867.357480209405,3030.9742496181093,4654.95850758381,2660.519206811841
14.0,4868.341035719166,3043.3460438152024,4654.572748452322,2660.478813857829
15.0,4869.227025317448,3054.4905911863866,4654.2252555304185,2660.442427770066
16.0,4870.7581669432875,3068.67280880472,4654.314771182273,2658.958266124401
17.0,4874.423225609709,3057.4431946838336,4653.1006176174415,2656.9778844050193
18.0,4874.04886493788,3044.8092917729837,4657.996349406364,2657.632077971746
19.0,4874.796769044074,3030.9467584684353,4658.775788957985,2657.9296646656444
20.0,4872.264429874201,3046.9824205106465,4657.273847753525,2660.1046083778965
21.0,4873.232177648387,3059.2239878872037,4656.880906362733,2660.1330934737985
22.0,4875.455445131737,3046.1958646091766,4656.923488107373,2657.428905066217
23.0,4876.023037075605,3034.1814871028323,4658.556678379975,2658.3537082697844
24.0,4874.559592852398,3023.8074780489724,4661.207446559681,2661.1635811465585
25.0,4873.387144403272,3011.453444486799,4661.056731918847,2660.373447895465
26.0,4872.964370369624,2999.435180417789,4660.192561412971,2660.368413489503
27.0,4872.594374264727,3010.9052874866047,4658.920382990073,2661.570574167322
28.0,4872.427074642049,3000.3357666876186,4658.345147285391,2662.114150235112
29.0,4872.12414823384,2981.1977260818658,4657.303578373852,2663.098393613363
30.0,4871.859033577538,2964.4485258801615,4657.640118395529,2663.3149436039434
31.0,4871.627009927241,2949.7899226004297,4658.579485252134,2663.5044641203035
32.0,4872.166926040986,2963.9897446668624,4658.671084405545,2663.278485511449
33.0,4873.144552721246,2978.385541990211,4658.836943089856,2662.8693058045283
34.0,4874.729775198742,3000.2238198218515,4659.438560289852,2659.8398133068654
35.0,4874.424791311045,2990.2147259340554,4659.474762869956,2659.8501424152005
36.0,4874.139473418788,3003.742028809025,4660.153447640005,2659.859805481146
37.0,4868.783893069099,2978.991582656034,4660.7804781104805,2668.095526812549
38.0,4869.507124705714,2959.7121505865457,4660.085336482876,2680.4698191648017
39.0,4870.183721200782,2941.675887369158,4659.435018707765,2693.3358275016226
40.0,4870.816689675255,2924.157816061652,4658.826634459495,2706.661845300228
41.0,4871.408843343162,2908.4141526966655,4658.257479788072,2719.128580432034
42.0,4871.511443511961,2893.040850384927,4657.725025100801,2731.4362559726815
43.0,4872.058798340516,2878.6588424905103,4657.742755893901,2742.950313473025
44.0,4872.570858884975,2865.8490235979516,4657.759343378098,2753.7219267757223
45.0,4872.40508607129,2853.8652014820777,4657.259009349008,2761.219710291178
46.0,4871.60518765764,2842.6541145089545,4657.435752505884,2766.944395512489
47.0,4870.856867909193,2832.1659354597264,4658.245913857996,2772.299944331753
48.0,4871.997977473362,2813.1748498482166,4657.820017936485,2781.9973079680794
49.0,4872.996670694823,2796.5539493984033,4657.3266287756505,2790.4843907458717
50.0,4873.448456554835,2782.007422573962,4657.660279127504,2798.5986354430593
51.0,4874.2661225415695,2769.2763767476877,4657.910709606742,2817.0573750167523
52.0,4874.6358514217745,2763.519704226701,4658.045430134539,2832.7226739946664
53.0,4874.336924883433,2758.134230492475,4657.526648931093,2847.377851247982
54.0,4873.412458824664,2752.451205341094,4657.041319508666,2868.825817908627
55.0,4873.192418448866,2747.134630067835,4656.587284846152,2880.5081962641057
56.0,4873.631381340709,2742.160875435378,4657.452156487743,2899.175054439527
57.0,4873.781402610076,2733.7996458774933,4658.3733764485005,2918.726746729646
58.0,4873.537572199835,2729.6857507355044,4659.123078260923,2929.1258836533148
59.0,4873.740879926365,2723.484716391202,4659.111875328227,2944.2115880194033
60.0,4874.522049935226,2718.660838814488,4659.222717802817,2959.9937785916727
61.0,4874.875276219576,2716.8127457356727,4659.917652824292,2972.8904741802853
62.0,4875.205725952536,2715.083820422251,4660.5677774114065,2984.955571830529
63.0,4874.870053080805,2713.466378760528,4661.175981007215,3000.756397239993
64.0,4875.200839608478,2711.953232119922,4661.100152021046,3018.7624357403934
65.0,4875.510296533624,2710.537655403454,4661.029212599595,3033.672974204641
66.0,4875.7997992204955,2709.8581718750934,4661.607662173207,3046.332429756427
67.0,4876.070634347819,2708.577687729087,4661.503997750426,3058.1755849729157
68.0,4875.679190911772,2707.3797710861436,4661.407017762256,3069.8998908192957
69.0,4875.957803039914,2706.2590978719245,4661.316291186499,3082.802640309473
70.0,4876.218449847893,2705.2106873162847,4661.102451850954,3094.873401518574
71.0,4876.462289766027,2704.2298798165066,4660.90240119053,3105.5210075626487
72.0,4875.655763157728,2701.2058676636234,4661.313944426698,3122.991062642397
73.0,4875.291071227648,2699.8384821151853,4661.874034070388,3133.7600446536603
74.0,4874.94989516992,2698.5592675992293,4661.753193596187,3145.1242562834364
75.0,4874.630718646468,2697.362538717751,4661.640145093591,3155.7556868237793
76.0,4875.130649004766,2694.1786726584523,4660.153432404898,3137.3109249438107
77.0,4875.444631920996,2694.5540404100916,4659.498724145144,3122.6535820711297
78.0,4875.738368756805,2694.9052038968057,4658.886232437287,3105.7172926706503
79.0,4876.013165009256,2695.233723845217,4658.9580498083515,3088.5834507048535
80.0,4875.625427282672,2694.8962456316317,4658.380421577299,3074.4888682154556
81.0,4875.262691455177,2694.5805285097917,4657.840039664452,3062.592754567028
82.0,4873.357829991683,2693.364040559814,4657.506377580976,3047.417291545235
83.0,4871.440798801509,2692.5767411757274,4655.749631090812,3065.9932794584743
84.0,4871.26097978852,2692.2551507812436,4655.5478996790525,3082.0731845313458
85.0,4872.351653925126,2690.7256456795444,4656.14512302724,3092.2773474552755
86.0,4872.854836087893,2690.0318453000227,4657.874282087853,3079.3878788865436
87.0,4873.754781017136,2689.3812589796253,4657.656308834333,3101.4074384667033
88.0,4874.157481925136,2688.1315268868525,4657.807433488741,3120.016311412613
89.0,4874.534216086131,2686.9623793580404,4657.948813403096,3140.649330413536
90.0,4874.88665787417,2685.868620181946,4658.725891644595,3163.1759755539083
91.0,4875.216373697202,2684.845388206673,4658.808048025822,3186.1845136103125
92.0,4875.5248289588835,2683.888135734551,4658.884906842719,3208.3542419945447
93.0,4875.813394571492,2682.9926083101464,4658.956809690027,3229.739248388346
94.0,4876.08335304886,2682.1548258115713,4659.024076135956,3250.3901328201614
95.0,4876.335904206443,2681.3710647610537,4658.442190430484,3269.709417842149
96.0,4876.572170493831,2680.6378417761453,4658.4136773409755,3287.782966943321
97.0,4876.793201983413,2679.9518980880234,4658.387002817427,3305.335921720595
98.0,4876.999981037365,2680.599814482077,4658.3620483064005,3321.7570361498806
99.0,4877.1934266737035,2681.205952273826,4658.338702898958,3337.1192929619897
100.0,4877.374398650813,2681.773005409012,4657.801011068134,3351.490968853877
101.0,4877.543701288593,2682.303494123792,4657.942805109613,3366.2255673646227
102.0,4877.057272331213,2682.7997761457873,4657.430641350692,3380.0100572858387
103.0,4876.602209028641,2683.264057172874,4656.951502664442,3393.5505177291784
104.0,4875.5316741653105,2683.698400676283,4657.148074257587,3404.2834252264106
105.0,4872.716730031861,2681.780055642143,4657.664954250831,3414.623872021963
106.0,4871.552974048558,2679.5510729748316,4658.856248723393,3426.105394852723
107.0,4870.111104171959,2679.0038652384287,4660.247045518272,3440.964835130291
108.0,4869.494001695924,2679.7730026312915,4661.464263804744,3453.928163140236
109.0,4869.557152855893,2681.0493838792727,4660.636701528136,3464.6703658206843
110.0,4869.009186319435,2681.5216515485986,4659.9540018308235,3476.6095672585184
111.0,4868.48803019036,2680.0836908791853,4659.959742636112,3489.4716401215055
