Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2449.614140232809,4994.428284533427,2919.672265660974,5404.382267040619
2.0,2399.378564387751,4992.941410209942,2919.78230822259,5402.9108438987305
3.0,2363.9973998175715,4989.656241027582,2919.8375691490887,5402.171927929324
4.0,2334.438611266516,4989.726805487712,2919.8709118287643,5403.77882032733
5.0,2362.0738407107847,4989.834049209386,2919.9215859649007,5406.220972095711
6.0,2374.0205938275144,4991.074270465624,2919.931152286352,5406.6820043032585
7.0,2391.529129173336,4992.07617485079,2919.9388803746774,5407.054446065663
8.0,2407.044201769825,4992.904207459122,2919.945267320606,5406.317262790402
9.0,2390.3936334174105,4991.97915921023,2921.629456514536,5405.894156941832
10.0,2376.2430715516366,4992.277913752388,2923.4828940319458,5406.104012092338
11.0,2365.9077268847027,4991.94811084627,2924.4264593822545,5406.668084429493
12.0,2349.6574304350993,4991.67567837327,2923.807443642749,5408.532478714683
13.0,2331.2997826814726,4991.447492759832,2923.2889647525826,5410.094069185048
14.0,2312.4050060757777,4991.25435626764,2922.8501237905507,5411.4158006524485
15.0,2294.9707589809286,4991.089583154354,2922.4757295436093,5412.543427059756
16.0,2282.056974697539,4989.608711588421,2922.154385257073,5412.213295783509
17.0,2268.636567326031,4986.944609479198,2921.753137107168,5411.801075714973
18.0,2282.792932681258,4986.719582902142,2921.0202498299122,5411.0481480223925
19.0,2311.2013909542384,4986.282963723825,2921.1488883042234,5410.980042377301
20.0,2337.0894281239157,4985.875104732522,2921.269053338149,5410.916422863803
21.0,2398.8959657772075,4985.494040766412,2921.3813239154615,5410.2083749937465
22.0,2387.3701813542943,4985.905601322011,2921.862912535489,5410.15942084773
23.0,2374.24391594307,4983.38654516108,2923.1254377337386,5410.122026937718
24.0,2363.918767358622,4984.586903835949,2922.558162929899,5410.745566856187
25.0,2351.5409160792824,4986.214323973646,2922.6978963739666,5413.069865419275
26.0,2337.849207171217,4987.310952220753,2922.208613050618,5415.49506260293
27.0,2323.451816086557,4987.254570890595,2921.8081510719303,5415.063312228632
28.0,2309.059883279874,4989.565217022075,2921.48034749281,5415.39377771432
29.0,2298.735045531741,4989.61949191554,2921.2955525340767,5415.282254594332
30.0,2284.3301679677757,4988.520707871964,2921.06071257803,5411.867192304353
31.0,2271.691037296076,4990.601412796749,2920.8684507329376,5409.716177660276
32.0,2260.618180020938,4991.740538355703,2920.711042983489,5411.057331582683
33.0,2247.8682128386145,4991.296787591897,2920.5446279889698,5412.547044991944
34.0,2235.0215145799534,4992.202469508852,2920.4171635163507,5412.478899361763
35.0,2257.911484563954,4992.7052753019425,2920.3902636878825,5412.319053246253
36.0,2272.877142399353,4992.530832269105,2920.36509849258,5412.169514793994
37.0,2288.6597732946075,4992.214967372219,2920.964354670851,5411.253921822414
38.0,2309.2534213598965,4991.293704389172,2921.218416121099,5409.849360989426
39.0,2293.4879150334864,4989.88418177314,2921.4407685648266,5408.620101165575
40.0,2278.184078647722,4987.402520117114,2922.0867426087675,5408.792320574232
41.0,2264.118390142616,4985.230587298415,2922.20072229025,5408.943045788836
42.0,2251.49409938207,4986.470653191591,2922.300476557579,5409.074959504993
43.0,2240.135464133307,4987.320927649851,2923.261418774686,5409.835225938719
44.0,2229.9448435922,4988.300106160083,2924.102429675332,5411.748659973599
45.0,2216.5350920338033,4986.715325457484,2925.1713005747997,5413.244126199572
46.0,2197.790069683759,4983.68585474001,2926.046449763449,5441.028036107785
47.0,2187.6155259635516,4982.803370007734,2926.3013806967606,5467.399170459269
48.0,2178.097053220524,4982.622604462694,2926.5398732726258,5493.3594818647925
