Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3619.5936992098377,3229.6374719468995,3979.5532936063964,3909.56115025151
2.0,3629.9802673519207,3219.69951727724,3979.8240510542746,3907.774414918549
3.0,3641.3819786273534,3217.087515906052,3974.7476887756407,3911.843040646326
4.0,3651.8122599519347,3214.5301962764297,3975.26120209187,3909.422254430467
5.0,3639.1304667070444,3218.9612281772506,3980.780712112624,3908.081846718898
6.0,3649.447889435033,3217.869602378239,3986.00536360854,3908.964117302018
7.0,3639.1641650927527,3228.242408871872,3988.037202368605,3911.227867142924
8.0,3650.4797784788348,3224.1192606561376,3985.0385578702476,3910.932375844994
9.0,3620.787325677638,3222.5640131901187,4018.8888887020985,3911.517070363244
10.0,3591.7198621110088,3221.109050741175,4046.6875995509076,3911.483728866958
11.0,3564.5267174504493,3221.0375374453824,4073.9834335303626,3911.452537286391
12.0,3539.087031751424,3220.325820162162,4097.584741121891,3912.0036907453086
13.0,3515.2877384965136,3219.0151803588874,4119.6641978893795,3912.519304929872
14.0,3493.667877176922,3218.4338678718746,4140.319935699498,3912.356856331394
15.0,3472.1524687908,3218.5348544355447,4160.28857370217,3912.2048826775126
16.0,3452.6692229530313,3217.984514179108,4182.838492682163,3912.7075235718135
17.0,3433.152657294969,3218.1144757291213,4203.934357587297,3912.532938389202
18.0,3415.5393650804826,3218.880872125109,4221.090668473885,3912.3696107304045
19.0,3398.41699019456,3218.9530351620783,4238.430343829806,3912.8616296277155
20.0,3382.3986923126595,3218.375730107134,4255.941560131125,3912.6771074830403
21.0,3367.4132787293333,3217.190835679327,4269.099552055148,3912.504483607918
22.0,3352.749332522464,3216.7271599072997,4281.409096665611,3912.342990782575
23.0,3340.320569448735,3216.9381974946054,4296.148977427698,3912.1919112590326
24.0,3327.403602108891,3217.1356270599867,4309.93840844699,3911.4057587437087
25.0,3316.609169871134,3217.3203260701343,4318.969787342577,3910.6702985246443
26.0,3305.22114921041,3217.4931154111387,4330.642883385451,3909.982261883379
27.0,3294.5674451587006,3217.654763036937,4337.694391996349,3909.3385908740656
28.0,3278.3759786675846,3217.2797429095776,4351.669125374761,3908.817901932098
29.0,3262.957239077481,3216.4127725317294,4367.602314704856,3908.9654337894617
30.0,3248.256364629098,3216.215662029276,4380.34048835442,3909.094552917687
31.0,3234.100604819181,3217.9360175372863,4395.919418926698,3909.2075573201164
32.0,3222.959606839727,3216.342326052033,4404.000158583694,3909.3064581972117
33.0,3210.3008234399217,3213.983696288479,4411.8143612153835,3910.6413082782897
34.0,3197.5595766541433,3215.0740848013847,4420.542113257227,3911.089416813227
35.0,3186.4827252760906,3215.966852450535,4429.909194484205,3912.1400228997873
36.0,3175.601041336869,3217.262154397803,4438.99296104807,3912.3165059821354
37.0,3163.6984452881816,3216.3037054602946,4448.386524643236,3913.2461454587915
38.0,3157.154970764418,3218.5373189363836,4459.706946967698,3913.519712079238
39.0,3145.6047043378926,3220.434239381267,4465.665486867684,3913.5432906962324
