Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4129.536457938296,1919.8066788859546,5289.406262104984,3634.580927924206
2.0,4129.692100328526,1936.65996819281,5289.605620033391,3636.4004765701416
3.0,4127.764689097429,1952.3178805893465,5295.889009159027,3629.6899314196094
4.0,4125.449625302694,1978.5737549061507,5300.096240587598,3623.857058208232
5.0,4124.716625834844,1989.5259563893035,5300.083295789455,3621.993220654561
6.0,4123.237435252689,2001.262026222136,5302.852510798188,3624.982482667022
7.0,4120.6116966115005,2014.896688104905,5302.286695163646,3623.9941720903803
8.0,4119.917901015056,2026.6107408984417,5303.276045265807,3624.6552862796416
9.0,4119.937535829489,2040.8496198319876,5303.033508658677,3619.8768674773924
10.0,4119.945452961535,2050.881675106218,5302.649021225085,3618.012040305251
11.0,4117.600664933137,2061.157855163239,5303.149527446553,3615.7210213118337
12.0,4117.47021928767,2072.16143698055,5303.749827212196,3616.5008242669005
13.0,4117.634077807564,2058.289809328829,5303.50694405088,3616.0797539989235
14.0,4117.930411099904,2069.1295327070516,5303.06769702916,3616.570767358533
15.0,4119.020401086482,2079.2454368483945,5302.348135012737,3618.021249520183
16.0,4118.849141832126,2092.649314347172,5301.573272249064,3619.3588277974595
17.0,4123.001014460428,2082.4017907232264,5299.810374923537,3611.9462440592747
18.0,4123.45237479181,2067.9302553770262,5299.177709796365,3613.1105198272435
19.0,4124.639164367316,2078.496939845797,5298.159072150386,3615.5685325052636
20.0,4124.801497656023,2090.5926271009907,5298.025564660395,3617.6616641141154
21.0,4125.656027271645,2077.5281273631003,5294.191142893863,3625.6194595562756
22.0,4125.291316712659,2055.76372169603,5293.920890648922,3647.180903298007
23.0,4124.305306330147,2036.04755141109,5293.668064881123,3673.8001881572586
24.0,4123.382876033583,2017.6027225070359,5293.431541866654,3699.992637606095
25.0,4123.100260908028,2000.347254535622,5293.210270348121,3725.140960042264
26.0,4122.255534638206,1984.2044537190063,5293.003266860533,3749.9573009925007
27.0,4121.465277954924,1968.457755811848,5292.809611358894,3769.3045392126355
28.0,4120.725978507717,1954.3712505614021,5292.628443127939,3788.049047135663
29.0,4120.034350440582,1940.548253100752,5293.103772779918,3805.5848749158363
30.0,4119.38731978494,1927.6165871737867,5293.548452328045,3823.2795926110934
31.0,4118.782010794902,1916.1635931926194,5293.964458163039,3841.7677707275325
32.0,4118.215733164006,1906.0939233128447,5293.708823772604,3859.063799492433
33.0,4117.685970066525,1895.3839319425613,5292.824857752819,3871.3756590651587
34.0,4117.835182253183,1884.719723253536,5292.6427066076685,3880.9591837122116
35.0,4117.32995778278,1874.098344929903,5292.472300865576,3888.6351166288823
36.0,4117.018377731431,1856.1141280783186,5293.411796553002,3900.6411619208916
37.0,4116.142448108733,1842.8705393563398,5292.985986802979,3906.7598200693337
38.0,4116.020654027239,1832.5278711432265,5292.613320339941,3909.015498747266
39.0,4114.929476810791,1819.9473322066215,5292.139684817733,3908.5906924917044
40.0,4115.284114542831,1809.0020633945865,5290.503839523184,3908.281775269868
41.0,4117.107893216005,1799.7937830205985,5289.137873063302,3919.201616939698
42.0,4118.716893781038,1795.4721310523998,5287.997419980777,3930.4089816298842
43.0,4119.545133296517,1788.3796043849406,5287.938142320529,3940.5556747234614
44.0,4118.353852111162,1786.085736272483,5290.088338242209,3953.6948042620024
45.0,4117.311248885009,1783.4749184568782,5291.928600160741,3965.7557610417625
46.0,4117.234216721118,1780.9522623484715,5293.310975969461,3976.1512680521555
47.0,4116.069114253502,1779.590345145101,5293.100434053082,3987.0581706967905
48.0,4117.937368094981,1775.2811579479499,5294.068127470056,3971.538649119684
49.0,4118.194795040579,1773.3739917656728,5294.163640597639,3955.1219571308993
50.0,4119.668144621134,1771.7048496181167,5293.643997088762,3943.2918320114663
51.0,4123.026540369996,1760.4195354561878,5293.809860156963,3938.639360469425
52.0,4122.963042168822,1755.6770622130502,5292.314987781886,3950.57901284006
53.0,4122.752574573242,1757.597134163115,5293.038022945038,3961.2695242338236
54.0,4120.860328108984,1758.0426205867163,5292.971837432624,3972.146156204678
55.0,4120.059588443975,1761.4578141577274,5294.165138000452,3982.670422975174
56.0,4118.186551906138,1770.1990900198255,5293.5066667638,3992.7901466591247
57.0,4119.150971289542,1759.754592209412,5294.816780240561,3991.333369394835
58.0,4122.831767489678,1761.9764809889068,5291.884705070663,4003.1379256947557
59.0,4122.318540956757,1759.8863524448652,5291.543123124927,4013.4435476629287
60.0,4118.573222665139,1751.9133597282548,5288.456043177139,4003.243870622644
61.0,4118.483700050561,1751.4126453438168,5291.233976896347,3991.471361490995
62.0,4118.19375086256,1751.1625146600504,5290.300369813113,3980.598084178993
63.0,4114.327049502621,1757.304769318509,5287.624822471126,3967.966164948885
64.0,4116.009971735909,1753.1931130413398,5288.992943193829,3978.94576412361
