Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3289.652913117302,3629.5925768319644,3689.5858425647243,4229.5252341595615
2.0,3278.918686653802,3629.378328596904,3698.278732463352,4234.639350121969
3.0,3276.1665444558303,3630.947244318219,3694.24559074657,4224.471317439906
4.0,3247.1667573341897,3628.7514442202564,3728.093881765269,4228.197492055273
5.0,3218.3327855901593,3628.8319529376054,3754.6541955175217,4227.668905682478
6.0,3191.358071011143,3628.907270333727,3782.0811198909264,4227.174403341175
7.0,3166.1227259151374,3628.332916417493,3807.094700889821,4227.3566019773325
8.0,3141.869778429973,3629.0852271552794,3833.0746281516967,4227.527052176188
9.0,3119.8255115483607,3629.7890277855845,3854.800072413895,4227.041696764645
10.0,3099.2026915373235,3630.447446312287,3876.4142574138796,4226.587637786528
11.0,3079.909661391381,3630.4185943151765,3896.634727871436,4225.518042475666
12.0,3061.8606742872425,3630.3916027373975,3916.8409820157867,4224.517416248145
13.0,3044.9755124859066,3630.3663516163547,3934.454677652643,4223.5813118752585
14.0,3029.1791308086335,3630.9875434459727,3952.2222456720647,4223.350383613438
15.0,3014.401323102208,3631.5686799109203,3968.8441347202142,4223.134345946276
16.0,3000.576410211093,3631.467529121323,3983.104590432956,4222.932238706214
17.0,2987.6429480696634,3631.372900683651,3997.735140389509,4223.387978356862
18.0,2975.543454617136,3631.284374027021,4008.8430320656935,4223.814331243566
19.0,2964.2241543214705,3631.2015556995843,4019.234670527896,4224.213192268241
20.0,2953.63473917678,3631.768892335961,4027.6666114079308,4225.231148862822
21.0,2933.815528101999,3632.1513616952047,4043.579254828032,4226.429561838226
22.0,2924.542091229012,3632.0126387274227,4053.665494645954,4226.014974229956
23.0,2907.7505544073542,3631.7614511846136,4071.4502843786254,4224.016224046845
24.0,2893.0546867389594,3631.5416131240313,4081.8569242368876,4224.638224616313
25.0,2880.192938056549,3631.3492119708744,4096.643359157809,4225.182596353003
26.0,2868.936400985031,3631.1808234595924,4107.005112990488,4224.535781987805
27.0,2854.630051473835,3630.9668122694043,4116.448897743392,4223.713721675777
28.0,2842.916569563716,3631.3559267994256,4124.4252104798725,4224.853040084995
29.0,2832.803266722977,3632.922569448348,4134.580683527849,4225.8663457883185
30.0,2824.4813770086707,3633.3308769882237,4145.904432006454,4226.833760823048
31.0,2814.2075572827557,3631.065344258891,4154.144488551824,4231.399947910021
32.0,2804.2026739260996,3632.417661983036,4165.478262327019,4233.582705083524
33.0,2797.192222284647,3634.623291625768,4175.561649612849,4229.390875756755
34.0,2786.37657503208,3630.28034495465,4177.457043180871,4225.970591342073
