Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5109.4264649067045,2204.785778835385,5394.405564856135,3014.6726907899983
2.0,5112.671602172615,2219.43809432492,5399.622794041955,3020.1909902230445
3.0,5110.2704958196455,2231.719818888501,5398.326569935183,3020.1652631701545
4.0,5108.270581944857,2245.3653347414806,5397.224783024036,3019.3660290828866
5.0,5106.709461938519,2261.5009026682446,5395.861063591054,3017.5981371160665
6.0,5107.174161127739,2274.169138413135,5395.107256324808,3017.907047208289
7.0,5105.846482633939,2287.5064219603933,5394.203609637441,3018.2943772892027
8.0,5105.583122958475,2298.954314647731,5397.963986166105,3017.758704690916
9.0,5103.309198382889,2309.600293331016,5398.90350427717,3018.167480336652
10.0,5102.894267642879,2322.2722513113463,5399.040990679933,3018.397254636049
11.0,5102.531758739471,2336.3706907414407,5401.0190826090075,3018.5979995345924
12.0,5102.1522238295465,2347.7704851290946,5401.3997749198825,3018.206422687715
13.0,5099.370152972397,2358.499317680729,5401.8990168043765,3015.7540797471424
14.0,5101.945421109546,2378.0564231687463,5400.372058965057,3015.035785607026
15.0,5104.157520473407,2395.774645681156,5398.474018263511,3015.6554477092327
16.0,5105.5316783202,2411.2805738802344,5397.416283154023,3015.5528449712006
17.0,5106.7342773151195,2425.4955085446363,5396.490603120814,3015.504629550646
18.0,5107.14188652801,2440.432178972339,5396.928626381719,3015.420855319414
19.0,5106.250491828308,2454.1075817582587,5397.311971335941,3014.744266342451
20.0,5106.115206497844,2466.0759670393254,5396.399360185682,3014.7969738404645
21.0,5105.955229135946,2477.1952998353836,5396.245496318198,3015.4463597315257
22.0,5103.666703106043,2489.223051096158,5398.093577365518,3016.2716758996967
23.0,5105.446159702307,2502.837263352846,5399.370431488942,3019.328180488505
24.0,5108.083890589547,2513.1974097450834,5401.296929279638,3019.4499407277185
25.0,5112.176461578854,2525.5963383455137,5406.480981127234,3019.6058412633283
26.0,5114.454909869099,2539.815621857946,5407.832501260747,3019.0948511590555
27.0,5113.041417511219,2527.8984351703502,5406.850039179298,3022.263789243246
28.0,5113.15974525902,2540.4317327175236,5405.553384849095,3021.9081731929227
29.0,5113.368629131417,2550.882337081414,5404.215479320756,3021.670023451022
30.0,5112.416111836597,2512.2966207371137,5403.476115089465,3019.807703122437
31.0,5110.97068794,2478.618165604984,5409.700117309794,3019.175287984288
32.0,5110.779133608045,2447.1113469207016,5418.102045579122,3019.099503684748
33.0,5110.5999309817935,2418.925763792986,5427.8966492914715,3019.0286060685594
34.0,5109.2716171089705,2392.5576286045252,5438.349311961434,3018.9622800351494
35.0,5108.673769590883,2367.244934906207,5448.772786259942,3018.3843790268957
36.0,5108.114472161494,2342.919626269361,5461.103398452648,3017.8437419270012
37.0,5107.591239054155,2319.5180346454135,5478.4422470653935,3017.337965903626
38.0,5107.101744788149,2298.2702268298276,5499.821578918058,3016.8648030630993
39.0,5107.9334432654205,2278.39250895004,5523.046413551882,3016.4221504592724
40.0,5108.711512600322,2259.7965355862234,5538.970344212938,3016.0080407470823
41.0,5108.794596163881,2242.399657962118,5555.157105811858,3015.6206334387916
42.0,5108.872322376956,2226.1245566169055,5568.36567705033,3015.258206724036
43.0,5108.300221974993,2211.543712477379,5584.591428459101,3014.919149817331
44.0,5109.699455591327,2197.9030626291933,5599.1261048206015,3014.6019557990207
45.0,5111.0084645646975,2185.786796673277,5614.013193285957,3014.305214917855
46.0,5112.233066712972,2174.4518053779384,5632.454043372726,3014.672423039037
47.0,5112.7338899991255,2163.202896289103,5653.574688587796,3015.0159530401615
48.0,5112.557604749546,2152.6793334121817,5672.688628805079,3014.692517008044
49.0,5112.392686632272,2142.1895306424126,5689.9252593169995,3014.389936607229
50.0,5112.238402677877,2132.3761257910273,5706.050446529736,3014.1068670359073
51.0,5112.094067179885,2122.5506890117294,5720.491043230507,3013.842050207071
52.0,5111.314223934465,2113.358810853431,5732.066044869486,3014.239123869738
53.0,5111.229480841602,2105.4044532363705,5742.249858658657,3014.61059363838
54.0,5111.150202108056,2097.963004302326,5752.42181986301,3014.9581104897675
55.0,5111.720850096375,2091.001390944568,5763.22750746729,3015.2832189432565
56.0,5112.254701862793,2085.13348737141,5773.336428436046,3015.587363925321
57.0,5113.824590545562,2073.2603446471294,5791.640787560747,3016.138083333939
58.0,5114.516244409972,2063.513845191657,5807.660669635818,3016.6200701613616
59.0,5113.911015553381,2055.5869945147692,5825.466920078965,3017.0419025830706
60.0,5111.53003540023,2048.0462189787013,5846.043063260813,3016.766273462503
61.0,5110.141747042378,2044.9481280927812,5857.260062469287,3016.329974195018
62.0,5108.842977560338,2042.0498066652058,5869.043402490161,3015.9218081461995
63.0,5107.62795464529,2039.98318797947,5880.711750122566,3015.5399612447154
64.0,5106.491278195378,2038.0498279070553,5891.627705532847,3015.182736393222
65.0,5105.427896315262,2035.5963190244477,5902.484598790533,3015.364397695364
66.0,5105.077897575302,2032.6562012921854,5913.286238310137,3015.5343452094803
67.0,5104.750467269018,2029.9056666768527,5924.681001646053,3015.1774824882173
