Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4724.480764173652,5119.469693404117,2604.718708282807,2679.699202729935
2.0,4726.333944558406,5030.333580354807,2606.4919947529634,2679.8002006974457
3.0,4727.264570522823,4985.317557855841,2607.3824997707447,2677.312425656712
4.0,4727.826080533522,4957.9510532675895,2607.919802082501,2675.811381581917
5.0,4726.469345471369,4939.409940218617,2608.2804267194188,2676.537523543459
6.0,4727.002344195304,4965.162752747356,2608.5400189159454,2675.550598405894
7.0,4728.7505882045625,4980.60888646299,2608.736393033108,2674.804017594961
8.0,4731.1922182566,4998.118793310598,2609.0150846812853,2671.538954825218
9.0,4730.962747404008,5009.046899763873,2609.2046551367503,2670.300416026818
10.0,4732.357289275076,5021.571266573775,2610.2119925071993,2671.003047369007
11.0,4733.506693478645,5034.626026312174,2610.178976210049,2670.846830008174
12.0,4733.233881748934,5020.262596518722,2610.1650523214234,2670.7809488124817
13.0,4732.988132167529,5007.247986006546,2609.392588283809,2670.7216028441794
14.0,4732.563434841115,5019.658214782648,2608.7888756322423,2670.6190428563764
15.0,4733.722449365387,5008.478276095987,2609.0965095462147,2671.076182068146
16.0,4731.020457372908,5019.884595193965,2611.774140055363,2671.4852490755757
17.0,4728.23529203479,5034.957863993567,2607.7393669075536,2671.6886008541096
18.0,4729.641194668869,5022.881223504276,2607.885393678252,2670.9335696009566
19.0,4730.3101795318735,5011.5225897188275,2608.021957652112,2670.2274657281805
20.0,4731.581527836879,5000.8349928349535,2607.503989381129,2670.2127785364696
21.0,4732.770585807227,4990.774612220946,2607.6651265967544,2670.1990419999934
22.0,4733.6737017064825,4972.374632801796,2607.956804627227,2670.1741771921374
23.0,4733.818561358512,4988.918082834622,2608.857252451275,2669.507160296535
24.0,4732.092983557989,4999.605102880312,2610.2486909163995,2669.5687031177777
25.0,4732.248000174521,5009.904517314604,2612.531621861944,2671.4826736201057
26.0,4734.07852293432,4996.248251114358,2614.7335473026287,2667.737762618538
27.0,4734.214325737446,4984.193505141034,2614.74601523845,2667.3752612264557
