Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4034.5138573716285,5709.359122234302,1709.8080733836528,4644.489743196638
2.0,4017.426738002747,5713.756034838053,1703.8632090253468,4637.525586002461
3.0,4006.5448505431596,5709.629961857066,1699.7661902494162,4638.856242533127
4.0,3995.8208142925682,5713.003735664107,1701.292029603241,4641.547541552212
5.0,3984.739084235532,5712.058417403065,1704.1430853482802,4641.898764299514
6.0,3996.039513040374,5708.738521885047,1703.9173858560907,4639.562556929719
7.0,4006.5409765003396,5718.507120181677,1707.0797814924413,4633.226771203807
8.0,4014.0324658726486,5708.247408852467,1703.7797430355338,4629.155443328804
9.0,4024.7455243031222,5703.35983297732,1701.6085040102616,4631.131857384
10.0,4036.130020097641,5701.057703398557,1697.101744239417,4630.532339307222
11.0,4009.150730962431,5737.701610586366,1700.1943496351244,4628.966687320458
12.0,3980.1888305026246,5768.156106145606,1700.8266324084434,4629.291242733059
13.0,3953.094436090548,5796.002036201723,1701.4181446561995,4629.59487033408
14.0,3927.747128171125,5820.762790196685,1701.3267006010954,4628.976178970184
15.0,3902.7446225825324,5846.506193162331,1700.5963382734233,4629.687011177261
16.0,3878.7095006752925,5870.589623573067,1699.913070784794,4630.3520078762485
17.0,3856.869013554618,5889.251230603103,1699.8541946367206,4630.329309890298
18.0,3835.7920184955237,5906.70950972469,1699.2187816637659,4630.308075503914
19.0,3816.7189138348326,5924.331682730928,1699.2691557717815,4630.288210342036
20.0,3798.8756710482157,5942.107181504915,1699.3162816831352,4630.269626115049
21.0,3782.18298682809,5958.736489946089,1699.3603688463388,4629.607425510785
22.0,3765.2770420313564,5973.003886666822,1698.7567984892087,4629.632739291529
23.0,3749.461217442112,5986.351300644174,1698.1921472372135,4629.6564208024265
24.0,3734.665220502877,5998.83805372121,1697.6639055290993,4629.6785752946425
25.0,3720.8232912241874,6010.51964258086,1697.1697256238317,4630.344115946697
26.0,3707.229095204005,6023.38242953948,1697.3522258800278,4630.966741557968
27.0,3693.8666582364317,6034.126175637377,1697.5229582511154,4631.549219353495
28.0,3681.3658508694148,6045.466778602619,1697.0378668342478,4632.09413812356
29.0,3669.671113957579,6053.496863946934,1696.584054825799,4632.60391972943
30.0,3658.7304708911824,6063.588416423901,1696.804319996538,4633.080829867186
31.0,3647.850481875968,6070.449991895626,1697.0103821449463,4633.526988137484
32.0,3637.67205056199,6079.4483817356495,1697.8479718156345,4633.299562753185
33.0,3622.3827444843196,6095.783465811589,1698.719791981858,4631.639709727917
34.0,3610.2496723383683,6107.583746722681,1699.5243831614896,4631.091868963386
35.0,3598.986054550556,6119.03460762043,1700.1869786712712,4630.612401510679
36.0,3584.6707058890693,6133.947436778584,1699.508276143177,4629.5355289674435
37.0,3575.4070599151323,6145.393292195278,1697.785006270855,4630.867760027249
38.0,3569.460947713066,6157.273148194204,1696.6078659462378,4631.309489514062
39.0,3563.165015471003,6168.15310385851,1698.8286106898777,4634.549804980232
40.0,3555.5562676251407,6178.238580445166,1698.0193244423406,4637.410573953275
41.0,3543.8549074394587,6180.884815174406,1696.8598257858366,4636.663347910793
42.0,3531.134170254191,6185.722731409481,1698.1979689763436,4636.91628828701
43.0,3527.3971179165933,6196.819330295236,1697.1850059435453,4634.061827388153
44.0,3537.9237223659497,6193.334771291531,1697.6126575283686,4642.190282378812
45.0,3527.1818320013826,6188.092974484377,1696.3923817985067,4639.394786626979
46.0,3515.5048696565304,6193.4019994029195,1697.979207669521,4640.93943540423
47.0,3504.935665698124,6196.074659164028,1698.9749014482898,4641.300768438518
