Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3199.6408390805195,1974.7672426511867,5959.375413662754,4989.4399334411855
2.0,3196.4037579992405,1976.5242328545596,5973.015832174956,4989.62798562696
3.0,3195.850069406567,1984.0617897733587,5959.577925487099,4989.7794006936765
4.0,3195.181636486314,1982.9658756703739,5969.966593616878,4979.73214181976
5.0,3197.4631460910177,1981.2396893541834,5959.890537150511,4975.714591386333
6.0,3197.4542887182797,1982.4760707955636,5958.148838585325,4986.152821712883
7.0,3197.7437379969942,1986.7796301126834,5933.144564527986,5021.658391288912
8.0,3197.8892250963636,1986.3424695707886,5904.569949873959,5049.923304272979
9.0,3198.0253309724367,1986.5783125223388,5877.837868625517,5076.365653873088
10.0,3198.1526605404906,1987.4437627042337,5852.829511479198,5101.747776428286
11.0,3198.916594439772,1987.22170381246,5829.433730137237,5122.913963314208
12.0,3198.599565189329,1987.0139636058343,5806.901728585773,5144.649767406727
13.0,3199.3346820138104,1987.8513223553216,5785.822623742295,5163.694385326959
14.0,3200.022397421122,1987.3450575296017,5766.747545395601,5186.024681259777
15.0,3200.6657679248924,1987.5162521288212,5748.902456228064,5204.980642616093
16.0,3201.2676529501605,1987.6764078479177,5731.5632299950785,5221.424666198086
17.0,3201.8307275419565,1987.181421770205,5714.697247903689,5236.808354904738
18.0,3201.712679535402,1987.3631678431298,5698.918809188777,5249.910451258431
19.0,3200.957428720082,1986.8883799433968,5684.157787446548,5262.812519855736
20.0,3200.8956923071282,1987.0890217841318,5669.703763410774,5276.172273500837
21.0,3200.8379367490015,1987.2767259434888,5656.826570848104,5289.960199989252
22.0,3200.1390906382007,1987.4523266622523,5644.779718623816,5302.859060674678
23.0,3199.485307153575,1987.616604388123,5634.154479883802,5313.636554400202
24.0,3198.8736805905455,1987.1254745292333,5624.214372180347,5323.719099463549
25.0,3198.411014864513,1986.2777576922172,5606.215685526005,5342.745249878604
26.0,3197.8686602499934,1986.5177733531696,5598.0771124082,5352.885267552726
27.0,3196.8866114575826,1987.5556090497787,5583.340488641538,5363.799207532306
28.0,3196.671942059575,1987.2574453520724,5570.443070429093,5373.351032325513
29.0,3195.839249780657,1987.59973011106,5559.155315566193,5384.206842482536
30.0,3194.7809503496874,1988.8819640827448,5544.809290208719,5398.751961953067
31.0,3195.4323142711773,1990.2695514711686,5536.075946693528,5408.975287236311
32.0,3196.904971495248,1987.160258042871,5524.100412270919,5417.580818339185
33.0,3196.2178603520606,1984.6949658078513,5514.898547104734,5428.898966646567
34.0,3195.3659066284395,1984.7637595256842,5504.390766995577,5433.50135325823
35.0,3195.9034367102063,1985.0908238716145,5493.582476519071,5444.292211867267
36.0,3194.3847731485926,1982.3145355450117,5482.9437749199615,5451.342575323548
37.0,3188.3667300363113,1989.3405806555681,5473.748812147314,5462.614804458037
38.0,3191.4787243154747,1984.1635965061787,5483.9218368680395,5469.303679191129
