Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4759.465748132273,2599.708181752922,4839.456769109286,2689.698080352062
2.0,4762.273709435486,2599.855369790284,4844.774590999453,2699.938014755026
3.0,4762.399157869675,2604.010339574207,4855.083665113045,2698.1521526366046
4.0,4760.927186855886,2598.1387165116544,4844.930670561867,2705.1359927038156
5.0,4761.643547919042,2599.2354761119236,4834.647608486236,2708.623412787731
6.0,4759.3840576879165,2602.8227682378474,4821.689893813056,2705.5666223867215
7.0,4761.504607040846,2605.1865287118476,4811.231365642007,2698.08086767562
8.0,4762.965058298804,2606.802331863069,4800.371196264787,2694.4936470880807
9.0,4760.1057422656095,2608.2750594124236,4810.827478379627,2693.9512162190213
10.0,4761.500298132432,2603.741350909011,4824.537963911793,2697.22049587997
11.0,4761.792724963195,2603.666508395359,4839.5431816482715,2697.079435338431
12.0,4763.280204885915,2603.0824695062756,4849.9775659280585,2697.689232269121
13.0,4764.49809457507,2605.584248547141,4862.023554310572,2697.4243209273372
14.0,4764.2415950961595,2601.7766850358535,4850.77323882873,2694.2752561985576
15.0,4763.5744622148895,2598.3160942613417,4863.894668303439,2700.421585893339
16.0,4763.302255590783,2599.2745238035095,4876.57774278261,2700.322920518052
17.0,4762.52941596746,2599.9722589873,4889.08035986052,2698.882429805561
18.0,4761.937446988936,2597.5631258066123,4900.021857497869,2698.6160298856785
19.0,4761.38832708078,2598.8181341732156,4910.707827090326,2695.7265630548727
20.0,4761.362274563494,2601.9494012467726,4898.623738520283,2697.6683708148325
21.0,4760.85434130155,2600.7042722874457,4886.921106859602,2694.733880087416
22.0,4761.867076061058,2600.657106879041,4872.819054820681,2693.834338085517
23.0,4761.634055479604,2599.930281888805,4857.4490339749855,2692.752557094363
24.0,4761.430117051005,2597.4428814176094,4842.790797624856,2693.053838691783
25.0,4761.251631174777,2597.762022812698,4830.606798381173,2693.9207549254224
26.0,4761.679762536358,2602.702892421328,4843.48696064821,2699.427650480339
27.0,4762.542898827461,2601.0843459512957,4854.252083849757,2701.42424803426
28.0,4762.825581901304,2595.882289285194,4864.803785915621,2698.0485273352697
29.0,4761.787253421671,2595.5934317307283,4851.360503511021,2703.570779294692
30.0,4761.672008691636,2594.587944311687,4839.021296715215,2709.6597143699623
31.0,4761.564195111341,2593.647292200698,4827.477740127034,2715.2915444823434
32.0,4762.108148221311,2594.056924145695,4816.67852905053,2720.4957444323345
33.0,4761.972211722496,2595.0849571322206,4806.575666992031,2725.299888441936
34.0,4761.845040609112,2596.691515751325,4796.479437630395,2746.881844045723
35.0,4761.726069676215,2598.1944811071016,4787.679042703554,2761.913645704889
36.0,4762.259584876092,2598.3109036215938,4779.446110188729,2775.976174678297
37.0,4762.113883518982,2599.7094484650534,4771.744049274745,2787.197486958744
38.0,4761.977577199735,2601.017813079469,4764.5386285797595,2799.6296766505366
39.0,4761.850060112486,2600.952182994699,4757.7978240117955,2813.1946645967496
40.0,4761.730765514626,2600.8907848343497,4751.49167643944,2825.8849621633917
41.0,4762.2639779199335,2601.4781604297004,4744.947343828158,2840.336229520947
42.0,4762.762808004885,2601.382846470525,4738.824999411669,2855.1452873225776
43.0,4763.229472792081,2601.293678495663,4733.097432770342,2866.42017644212
44.0,4763.429654285286,2602.3802716672826,4722.726450836991,2884.9429042443226
45.0,4762.356801288061,2602.0832016660215,4714.2946348690475,2898.0129851219044
46.0,4760.814609686708,2602.42644362142,4707.518388497382,2908.2453812588583
47.0,4761.915021514783,2600.174288174475,4698.906206223448,2920.5248213017962
48.0,4762.017072250073,2596.6169774099594,4688.901090379045,2915.4931327609
49.0,4761.765331381958,2595.146330287938,4685.294087416589,2900.4549774136754
50.0,4761.545009053599,2593.2559912902593,4682.13725675561,2887.229178810555
51.0,4761.445384596806,2593.0460401816517,4680.709813871696,2897.7248808291406
52.0,4761.2649932532895,2593.2691149968937,4678.125123847637,2914.233487959567
53.0,4761.107115666241,2592.8611128307552,4675.863016274674,2929.971366442896
54.0,4760.968942004433,2594.396896943222,4674.528045935451,2942.372291080811
55.0,4759.230734264844,2592.1975187543317,4663.767510839059,2924.569358644561
56.0,4759.326742538207,2592.5680719573984,4662.049255516134,2907.959547461213
57.0,4759.5486686132035,2595.973825479264,4658.077455521204,2921.317936960239
58.0,4759.604997064063,2597.1211272335504,4657.069348020346,2936.1716402031993
59.0,4759.654295437979,2598.728476008715,4656.18705745907,2917.614584986322
60.0,4760.425945004618,2599.5827632730943,4653.411638500186,2931.1834938355923
61.0,4760.372784903274,2597.7419710024283,4652.985848676494,2942.2682451943974
62.0,4759.0374897922065,2594.837799938747,4652.287058997362,2953.439091824245
63.0,4759.999577055462,2601.0691862615895,4651.533174999967,2937.2493613027923
64.0,4759.999629841091,2600.2909316702585,4651.341826967961,2918.3726723220743
65.0,4759.999676038804,2599.6513858085054,4651.1743601428325,2901.851890062585
66.0,4759.354901758817,2598.446843808653,4651.0277940285905,2887.328503920961
67.0,4758.187362475177,2597.39263477219,4650.899520110296,2874.4929050993146
68.0,4756.703493593915,2597.300852318639,4651.9845428633635,2885.5967670940777
69.0,4757.11491434713,2598.2409557777823,4652.984912650735,2872.6028825827702
70.0,4757.474987699393,2597.2124426139508,4653.860431204494,2861.0455722035654
71.0,4756.5420712446,2597.5603439428496,4655.874731415824,2850.7413863435904
72.0,4757.168782580433,2598.6473193280935,4656.019154602898,2837.2517707025913
73.0,4758.246247978042,2599.4568162955397,4656.740638795613,2826.1505648205566
74.0,4758.656685326174,2601.359939673388,4655.163101106508,2814.2888296737556
75.0,4758.454667864813,2601.147525350561,4655.198288867077,2829.2041302918647
76.0,4757.90949844239,2601.0735312277184,4655.507910265202,2840.2172992453798
77.0,4756.922352838571,2600.2947343625324,4655.423731182127,2857.621312111738
78.0,4756.058408023049,2599.6547139054574,4656.639687500424,2873.4980304324695
