Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4574.541950717037,5659.364734123669,1569.82378667388,3979.5532936063964
2.0,4573.65668822917,5665.810975967116,1569.930593003822,3965.6489306999415
3.0,4585.001268041841,5666.894124523318,1572.202645108896,3962.8782444460517
4.0,4595.462619098991,5657.277430982979,1566.1655282810625,3966.985853794576
5.0,4588.3225647267545,5659.599420647837,1563.902608317828,3977.409343511371
6.0,4579.5925257630015,5670.4548237971185,1562.7154664688721,3979.791903015892
7.0,4590.400603592601,5670.368881312766,1560.1716404270953,3977.199461698655
8.0,4585.847401406261,5665.449762379725,1556.7953929611062,3966.77690651383
9.0,4596.196001323765,5662.014332221984,1558.4094453344292,3969.2111337423335
10.0,4572.790064507305,5698.7086369258395,1561.1892572547263,3977.0280229209193
11.0,4543.593487213599,5729.098205488533,1561.112572176847,3977.864475310513
12.0,4515.634734727045,5757.52820849167,1561.0408318693164,3978.0021771164284
13.0,4489.478804916965,5786.059446403088,1560.973717485396,3978.1309997014832
14.0,4464.364634083093,5808.882058098128,1560.9109307381752,3978.251515611959
15.0,4440.869862746651,5834.101922352211,1561.4970073877519,3978.364260475317
16.0,4418.245254697705,5857.6955719402395,1562.6901077364328,3979.1145501811493
17.0,4397.0795152228275,5877.188608548819,1563.8062751897178,3979.1716452949877
18.0,4377.278574228263,5896.069519834789,1564.850470499255,3979.225058830647
19.0,4358.109612645536,5911.79851751073,1565.1825197679423,3979.275028181929
20.0,4340.821508989917,5930.38217459715,1565.4931580057469,3979.3217754350935
21.0,4325.292982701459,5944.543456076891,1566.4285805857944,3979.365508355919
22.0,4310.1209440799275,5958.436411863892,1567.3036857297611,3980.0512360648027
23.0,4295.282406252363,5970.143899773946,1567.4775480500898,3980.692747034524
24.0,4281.400679319276,5984.96535997958,1567.6401994705195,3980.6480776844624
25.0,4269.05888141887,5996.251851544736,1567.7923628866772,3981.251103418797
26.0,4257.512900896646,6005.520943974102,1567.2898998454768,3981.1704304268164
27.0,4247.356236992896,6015.481981091011,1566.8198363636857,3981.094959348573
28.0,4237.209675048497,6027.379974742209,1565.7352685396186,3981.0243547569203
29.0,4218.1923443142,6042.725156019586,1565.0194778619796,3980.896510074403
30.0,4202.193287966687,6056.0304447706985,1564.39302150393,3982.032671902614
31.0,4189.439046090303,6069.568031349302,1565.0928009254303,3981.778984115313
32.0,4177.6317837566,6077.151826844149,1566.9532951507015,3982.8050086892663
33.0,4166.0500769760465,6087.366964185144,1568.5815902350753,3983.058165461825
34.0,4154.665775261948,6094.5390707024935,1570.0066658134288,3982.676490867557
35.0,4141.133429382791,6105.2355653921,1570.9733165388877,3980.4983908190184
36.0,4129.166475705547,6115.758726481849,1570.7455275156449,3978.0362227072746
37.0,4118.907906619065,6124.822880027992,1572.9113873993317,3974.87103431199
38.0,4111.242647394878,6137.559765104049,1574.2756590275508,3969.5639314063037
39.0,4104.200105687002,6147.656493817192,1569.2077323744795,3970.186619380229
40.0,4107.737615099884,6147.834595199212,1571.1944483889276,3980.6195648729813
41.0,4114.717321419673,6157.834909348311,1569.7310647266465,3988.4691351324363
