Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5799.41554714637,4349.511765625081,3579.5981887213316,1789.8212697983085
2.0,5799.598436792961,4353.629492858417,3582.3762508149975,1800.318179311135
3.0,5787.7793441611475,4354.737668765165,3586.1286486393674,1800.9689131692758
4.0,5798.73405355987,4353.296680444966,3583.827675605435,1800.385371162006
5.0,5809.511493091307,4352.106894777568,3583.676775804538,1803.8814322439764
6.0,5805.802940477994,4353.1764269511905,3586.134505396323,1793.7841307345932
7.0,5795.13833282969,4353.085415139606,3584.76680901498,1790.9583512610022
8.0,5783.894776592664,4350.962059337808,3583.563464270244,1787.014016523632
9.0,5755.693200987779,4351.865775102381,3584.0721370886167,1810.331782198458
10.0,5725.663506869222,4351.745462726122,3583.809549979935,1839.9729621584052
11.0,5697.570373038846,4351.632909075914,3583.5638966357087,1864.4784584070276
12.0,5671.288890731691,4351.527613711415,3583.334084822653,1888.0484933353123
13.0,5646.702212100842,4351.429108487928,3583.119092794154,1912.0330687659662
14.0,5623.7010292381965,4351.336955469117,3582.917964734697,1933.8261469222734
15.0,5602.183087006137,4351.2507449752,3583.374633466202,1954.858716537529
16.0,5582.697552897386,4351.170093757698,3583.8018539531467,1971.9557009311027
17.0,5563.823709334517,4351.094643292472,3583.556701248417,1989.239843276901
18.0,5546.166928764987,4351.0240581833,3583.3273569975217,2004.1197872428654
19.0,5529.648724151852,4350.958024668791,3583.1128017308797,2019.9746818782678
20.0,5514.840492057712,4350.896249225884,3582.9120817370535,2032.872734529726
21.0,5500.987142744368,4350.838457263675,3582.7243048187174,2045.5838991783833
22.0,5488.671918750362,4350.784391901666,3582.5486363229834,2056.1857704915187
23.0,5477.150815200705,4350.733812826981,3583.029114358421,2069.328097833632
24.0,5465.7278046134925,4350.68649522541,3583.0272370110088,2082.9126097995986
25.0,5455.041378407342,4350.6422287815,3583.0254807196675,2093.686704523892
26.0,5435.69134950985,4350.562075047003,3583.473672614473,2111.427338567466
27.0,5418.756327912784,4350.491925010951,3584.28819392053,2123.688166548576
28.0,5402.686846341423,4350.4305301263175,3584.35624184659,2137.5596921790448
29.0,5388.622930091997,4350.376797682506,3583.8125597534104,2152.7993135688225
30.0,5376.314270347776,4350.329771352401,3583.3367322687122,2163.7239959003327
31.0,5365.541799446665,4349.685377402378,3584.1683428176098,2174.4501123758155
32.0,5353.663064658514,4348.494347609926,3584.5804517934066,2188.790199960063
33.0,5345.185274463539,4346.954840317126,3583.7502951687793,2199.241670585849
34.0,5336.992305159311,4346.5752229035925,3583.4758351519254,2209.984639690958
35.0,5332.100247494512,4347.19592598715,3583.490693186148,2220.416796981804
36.0,5328.7396363793805,4348.307369637532,3584.670433193069,2231.2960709708377
37.0,5321.362300975061,4347.442666048265,3582.7520973016276,2241.8926754382665
38.0,5315.99640573811,4346.497428851353,3582.2085947823307,2252.296153364449
39.0,5315.179567785116,4347.811035459446,3582.144577508888,2240.4558486026467
