Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5279.407384482857,2589.7093041307958,5114.414815998947,2399.7306293103898
2.0,5289.8271030643555,2579.768274665244,5114.726553733681,2404.9434831375784
3.0,5314.495362731465,2579.8158416364577,5113.756319531077,2408.0341806002793
4.0,5332.785724041816,2579.847767465452,5114.8387285572535,2410.108583829004
5.0,5343.921666403046,2583.8848042367695,5118.858928875934,2412.7314162605057
6.0,5356.942783603608,2586.661676497419,5121.2537189594295,2414.9265579438897
7.0,5369.3640022388845,2585.0225081408157,5121.025272188488,2415.851016688459
8.0,5386.218865340853,2582.5186229747105,5120.854384358046,2417.355603628203
9.0,5396.420021765872,2582.31105607034,5121.608100633338,2417.5735358770285
10.0,5407.894360553538,2582.9255257802074,5122.278747736014,2417.7674492049555
11.0,5418.949813656296,2583.475901671469,5122.8794412949155,2417.9411359123255
12.0,5404.059168783985,2583.9716818383877,5123.420547759838,2418.0975933919112
13.0,5390.579635931419,2584.4204793958434,5123.91037626849,2418.23922417783
14.0,5378.325586534512,2584.0972374185376,5124.35567231893,2418.3679786877788
15.0,5367.144555361615,2583.802299924197,5124.761976297304,2418.485458889038
16.0,5377.28761951681,2582.822304979134,5125.133887991656,2418.5929947809536
17.0,5390.5118585533755,2581.0950955277144,5125.789370345738,2418.7825233186454
18.0,5404.358625852695,2581.291348031533,5125.023310308967,2418.943622052288
19.0,5392.071214316579,2581.5426166589086,5124.682970935806,2419.0151937821697
20.0,5378.078503421322,2581.397020402929,5122.433196176883,2420.4147590012035
21.0,5366.872578370835,2581.7519989349867,5120.640594589043,2421.5231942980085
22.0,5356.19606808337,2580.6725261941447,5114.969077149433,2421.017546043189
23.0,5371.273350003561,2579.687589081476,5115.257245860664,2420.7281413134724
24.0,5384.187570747553,2580.3729768740527,5115.204277482989,2420.6370482041157
25.0,5373.298239066611,2582.6144486657545,5118.711468154874,2418.3038174726667
26.0,5383.825211906259,2586.1145278133295,5121.778727731518,2414.7661764092395
27.0,5393.9357090594485,2587.244297659689,5121.556727766611,2416.06423168742
28.0,5406.285508725605,2586.2308580880344,5120.1732807388735,2420.1211807414106
29.0,5416.334936214449,2588.391414889348,5125.792663375513,2416.6957843830082
30.0,5427.391012099489,2585.782723705207,5129.117662833955,2413.69114461242
31.0,5415.3039515550045,2583.4182481620405,5126.810271644309,2412.315995847836
32.0,5403.36795414689,2582.950054771615,5126.563551217767,2413.274998722432
33.0,5391.715157978183,2583.1851090752652,5126.992437526452,2412.8246836023704
34.0,5381.5166903137315,2583.4116167008806,5127.367796632329,2411.2240978082327
35.0,5361.42963473685,2584.4812601184594,5168.160854031511,2411.7899809231494
36.0,5341.993007509393,2585.481931344368,5214.061291585304,2412.9641897991633
37.0,5323.809682766836,2586.418077808891,5253.777927311608,2413.4178692107157
38.0,5306.798845690988,2586.3266380621963,5290.288760902824,2413.842294702965
39.0,5291.5297072598605,2586.563501851681,5327.02458091985,2414.8841673446573
40.0,5277.245145426203,2586.7850923141887,5368.484583034143,2415.858858499642
41.0,5263.881673226645,2586.992394296559,5410.49525664631,2416.7707001301005
42.0,5251.379897433492,2586.541514415557,5448.507390582211,2416.978930141068
43.0,5239.684254584103,2586.119707934348,5477.62029881299,2417.1737331737804
44.0,5228.742764031578,2585.725100157026,5508.724852127048,2416.0663455747776
45.0,5218.506796919182,2586.0007519920464,5530.730776058237,2415.030363960604
46.0,5208.930860051696,2586.258629390496,5550.028096142566,2414.0611839677154
47.0,5200.617208422123,2585.855063755315,5570.015540751195,2413.154498128809
48.0,5192.83963329706,2585.477520626812,5589.35898020466,2413.5959061647636
49.0,5185.563567671847,2585.1243220353276,5608.099940908091,2414.008851560399
50.0,5178.111858756985,2585.438712925876,5626.277271582064,2414.395169628775
51.0,5171.785461721863,2585.088016712747,5641.992871775456,2414.7565773392407
52.0,5165.867000082275,2586.0495633389787,5654.115848067037,2415.0946809484144
53.0,5160.330169562437,2585.981885950434,5664.812302284605,2416.0557978542533
54.0,5149.014926673709,2585.8593415931346,5682.287650198489,2417.1512904425904
55.0,5139.153462220316,2586.9793529203616,5706.0477343383955,2417.5068238743233
56.0,5134.69434522664,2587.8189434021297,5724.357394224559,2417.6675875392693
57.0,5131.167573372402,2588.6043958540463,5755.672343990759,2417.817984926511
58.0,5127.868212957314,2589.339201175994,5783.03361557334,2417.958684468899
