Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4219.504181099793,4989.4399334411855,2254.757991508375,3720.0835280840924
2.0,4204.427206263853,4988.149974026874,2258.293217223841,3710.0671264403877
3.0,4216.5698378534025,4991.1458904300525,2259.0224106637725,3711.7085434879814
4.0,4205.071975826782,4992.895128546514,2260.378156487808,3716.189747448402
5.0,4210.730979912758,4983.212495372864,2261.0837583234247,3726.3146597428154
6.0,4210.43900468724,4994.248348980645,2255.764764983047,3730.076353326147
7.0,4170.603485702946,5023.393845415713,2253.9990381453717,3736.136372567311
8.0,4140.902450378751,5050.902635210236,2253.7411686830137,3735.740681644334
9.0,4113.761525361953,5077.927163440617,2253.499928037801,3734.72568004518
10.0,4089.0156060381673,5103.209017251771,2253.274243775209,3733.776130738375
11.0,4065.220590495064,5126.86058372417,2253.063112646205,3732.2429885318743
12.0,4043.604798264564,5151.56629170381,2253.5104190468783,3731.4535325620172
13.0,4023.3828740280155,5174.67888224165,2253.9288814399515,3730.714983697358
14.0,4004.4649300808073,5195.011450224312,2254.320359916657,3730.0240590424905
15.0,3986.122056230253,5215.9673690074,2254.686594592881,3729.3776874478103
16.0,3968.9619862636187,5234.927167348733,2255.6740328831756,3728.7729958449827
17.0,3952.9084461005505,5252.019565384951,2256.59779836214,3728.8521153956353
18.0,3937.890080858236,5265.430526569912,2257.4619969887613,3728.281314703756
19.0,3923.8401374852806,5276.687079445925,2258.27046991981,3727.7473206725313
20.0,3910.0513503507345,5288.50741808888,2259.026810592641,3726.6029423072728
21.0,3897.7965126426725,5302.14482325857,2259.0895635182287,3726.177173238955
22.0,3886.331893423756,5311.678774603796,2259.1482699992016,3725.134041804787
23.0,3875.6065366982734,5321.242773543448,2259.2031909641732,3724.1581736551884
24.0,3865.572772468092,5330.190066665192,2259.899386886288,3723.8900478105447
25.0,3848.0493295266965,5347.0358551221825,2261.15999730973,3723.40454908265
26.0,3832.712913122744,5362.944087822327,2261.0152235237347,3722.979643390052
27.0,3819.2489887428733,5373.205884254158,2260.8885183166135,3723.2110051659183
28.0,3805.6141472092627,5382.228530892647,2262.0256785806937,3723.4550703175223
29.0,3794.3258224666433,5389.3971303134895,2261.772863421167,3723.023859679356
30.0,3785.0495770872135,5399.539940708753,2261.55160093697,3723.2497028674725
31.0,3776.9310559209307,5410.912977704477,2262.606004511684,3723.4473596350635
32.0,3766.612928842174,5423.47849950296,2262.7785097699016,3723.467378540429
33.0,3756.8714983369364,5434.966662711771,2263.2958191743364,3726.6917575520865
34.0,3746.413057364681,5443.6105225597785,2262.2094171413264,3724.9480096439243
35.0,3735.7489837775706,5452.047378789069,2260.2544357003494,3725.802287281632
36.0,3728.5093886342534,5462.4695328774205,2261.235860541829,3724.4322120180077
37.0,3719.3128068328224,5474.774910018505,2261.152989189229,3719.086867113778
38.0,3717.0885147952667,5486.103897007038,2260.7230893907563,3724.360514034243
