Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1255.3712819487012,4325.514459331977,4069.543192205536,5629.36810125729
2.0,1254.10669790256,4359.271797767148,4069.820072309271,5623.689912576291
3.0,1256.161955223454,4348.902602156829,4069.8737182540413,5625.609017780448
4.0,1259.0636988016777,4337.566036521507,4069.9312062744734,5624.884602651294
5.0,1263.498897884897,4327.494990724914,4065.110109073854,5628.3419140645165
6.0,1265.4043194397502,4346.31138103875,4063.6123765656457,5627.696844255399
7.0,1265.991242575893,4363.385009738281,4063.1510330594897,5628.650301289286
8.0,1265.2301992187442,4375.0017274131205,4062.7507700509896,5630.0920076965995
9.0,1264.6437444095488,4389.1332903809525,4063.9317288017824,5631.785481193637
10.0,1263.146890149647,4400.2027926455985,4065.039476131668,5629.634071855257
11.0,1262.6312996459033,4389.842162244088,4066.8951631381215,5625.425107241278
12.0,1262.1535000594588,4379.5802176800025,4065.6431179364317,5622.543707293663
13.0,1261.2301488404912,4369.131158670963,4064.619063587759,5621.436522704423
14.0,1259.757930111468,4381.483223472056,4063.7811953061782,5621.256416082683
15.0,1262.2442333607617,4391.879926064966,4065.4280490529177,5628.457124168271
16.0,1262.8502602375568,4403.901891481983,4066.4981525691164,5629.229394787213
17.0,1262.9369240788506,4413.989266131361,4067.13286666642,5627.55655577962
18.0,1261.8020582155023,4426.57024111484,4065.9914392088244,5625.78799295311
19.0,1262.1202771081444,4439.917824573613,4064.9055282018303,5623.490872420933
20.0,1262.7596396019062,4428.662293529367,4062.06235111112,5619.798643328949
21.0,1262.0980213919922,4440.133126823896,4063.6540753706636,5615.763642533325
22.0,1261.6070129845157,4450.263910151794,4063.9716621519838,5615.059569176478
23.0,1261.4064494888478,4434.2559136788705,4064.724029757918,5616.279396830908
24.0,1261.8341537408235,4420.24579936221,4065.382497929442,5616.743747206916
25.0,1262.250056868601,4407.9842204189545,4065.958785837183,5617.1501442329545
26.0,1261.0838416729741,4421.107260696857,4065.656515905179,5618.4619219273645
27.0,1261.6679499163404,4407.822793441833,4063.4688488847896,5625.51531419009
28.0,1260.6819401502582,4394.202134942266,4062.840158374963,5625.080063048247
29.0,1261.1764168238524,4383.299663532982,4061.781186146984,5624.725064642925
30.0,1261.9026391002624,4395.364146968098,4064.517011052108,5625.233897048938
31.0,1262.4408475470048,4384.573937767262,4064.1541166153243,5628.002461645404
32.0,1265.3581857901233,4373.910556160521,4062.5305124110105,5625.309457943029
33.0,1257.786990050099,4384.282066516549,4066.4829009734326,5620.673792088953
34.0,1261.027958009709,4372.416622132979,4064.166022676331,5620.263242274903
35.0,1259.0595944941465,4361.664577139011,4062.624171286915,5620.762091674437
36.0,1258.4754185126963,4351.2402073643025,4062.454960861656,5624.388394740431
37.0,1258.6382072411598,4340.8432015769995,4062.2966613735603,5627.716386978517
38.0,1258.7904991129171,4330.471795306936,4062.148569269347,5630.765303909753
39.0,1258.932970980732,4321.413967283562,4062.010026361886,5641.67780609159
40.0,1258.4816505243464,4305.0128362852765,4061.7591648564253,5659.544354992843
41.0,1258.067912144859,4290.013835078566,4061.7892223063327,5661.4088165683015
42.0,1258.3090465285732,4278.176414875414,4061.940333516002,5662.855455170104
43.0,1258.5200861156898,4269.667651807997,4062.072585278716,5674.184813289385
44.0,1259.3496016017652,4262.824061725938,4062.007360516091,5692.424868264336
45.0,1260.678825450068,4256.231350356384,4062.131246968545,5703.957925896144
46.0,1260.5525259826452,4250.46144287169,4062.239671762108,5716.589279568073
47.0,1259.2607697934282,4241.315864548035,4062.184028430993,5727.048249006099
48.0,1258.3414869520313,4230.362113251482,4062.2166086501716,5720.741605570156
49.0,1258.910874093992,4219.1036228702205,4062.399948748513,5708.854665406585
50.0,1258.793687334022,4208.095985830985,4061.8781292763206,5705.016861796845
51.0,1260.2278736109931,4201.531854957525,4062.5938722858186,5694.563081067429
52.0,1261.4474846489284,4201.340671673525,4063.518194664491,5705.787700273157
53.0,1259.2612320642486,4199.257632992472,4062.5210521717486,5694.488272478814
54.0,1261.4127382271113,4193.931588614218,4063.0023688057217,5684.079574417347
55.0,1259.0164699762872,4186.167046818127,4063.994812067978,5673.578556469814
56.0,1260.74952104409,4192.945455347411,4062.1773697009185,5662.556222470162
57.0,1260.9230297884687,4196.510787533502,4062.0797907714777,5652.13058527693
58.0,1264.035957949022,4190.771533274344,4063.614715210375,5641.82152609824
