Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5599.371468390909,5219.436294187741,2639.7036922414286,2479.7216502874026
2.0,5614.853128120699,5219.687455324905,2639.853144710135,2474.8182193331936
3.0,5630.340650320571,5223.225148147117,2639.9035230523605,2476.5958163132586
4.0,5619.5306069949775,5229.434551839802,2636.9034719950137,2474.5078851293874
5.0,5631.055690723745,5226.268451669614,2644.588225633384,2471.557347895105
6.0,5621.910110651604,5229.749424483436,2634.4861622025264,2475.9837990290303
7.0,5626.580010885818,5240.39036393913,2639.586144154966,2473.7292847516187
8.0,5595.201663359963,5241.0100657213015,2671.211726907915,2472.843916963013
9.0,5565.847172996037,5241.589797651999,2701.442374009749,2472.015654091689
10.0,5538.385941508453,5240.842416581047,2729.723253282079,2472.530533572331
11.0,5513.340664752857,5238.85352672555,2758.759591967149,2473.012206140527
12.0,5489.910630630674,5236.992906152885,2781.40934065657,2473.4628142459464
13.0,5467.346788152015,5235.252279749574,2805.8226029399143,2472.5946702303804
14.0,5446.238093029511,5233.623906740659,2825.437238458245,2472.4273550013363
15.0,5426.490679406937,5234.0350618312705,2843.1421045115962,2472.270829786769
16.0,5407.371904929141,5235.709373476314,2859.7052159945843,2472.1243985982487
17.0,5389.486049395667,5235.405697537426,2879.069214397915,2471.342577375894
18.0,5372.108761326052,5235.121604630104,2893.3155099425753,2471.256003863577
19.0,5355.852064496551,5236.725834998797,2906.6431193304857,2471.1750131279937
20.0,5341.288514339326,5237.581788953529,2922.9802542047387,2471.7440720791874
21.0,5328.3089189201455,5238.382546789823,2938.2638903171965,2471.6316098751513
22.0,5316.811130133565,5239.776492267254,2952.5619690164044,2470.8815756401714
23.0,5306.054766017098,5241.0805504120035,2964.6484029906774,2470.179906694863
24.0,5295.992012919526,5242.300517958045,2975.310636112168,2470.1683059171537
25.0,5286.578141280625,5242.796996732325,2985.930152213963,2470.157453198101
26.0,5277.771306583842,5243.261460946759,2997.154527950605,2470.7921205165085
27.0,5261.824690122384,5245.350529842927,3015.0656467835183,2473.1893777360715
28.0,5254.6140283044715,5246.295154639103,3025.7009174191767,2472.983720790014
29.0,5241.557606599931,5246.75754026908,3041.900541228114,2473.8593920708845
30.0,5230.130712225981,5247.162217130271,3049.75491247018,2474.0225355283383
31.0,5220.129965447222,5246.871571427455,3059.0003817534334,2472.8756849420906
32.0,5207.419661439293,5245.706648950539,3072.596274019989,2471.7901582057343
33.0,5197.012970051844,5244.672380670369,3081.8740797021833,2472.633287604544
34.0,5188.4923821893235,5239.517068115421,3094.7908606015135,2473.3651872351516
35.0,5177.143517248645,5238.0462421457105,3105.1427933540062,2473.1808554965496
36.0,5166.128548529626,5241.4580510233,3113.0816412712256,2475.900987145657
37.0,5159.013930899542,5231.2708936328845,3116.2211519798248,2474.1394349866227
38.0,5147.644197545635,5223.339897251557,3118.834611412366,2473.7578153789777
