Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4039.546559339156,3859.566762140877,3564.566609131677,3239.636349569026
2.0,4039.698810006597,3859.712229362739,3542.8872358782837,3239.758451589449
3.0,4039.775266904903,3859.785279765576,3524.3848549777263,3239.819768507893
4.0,4041.874129272778,3859.829356047613,3511.1683780372537,3239.856765179862
5.0,4043.282836182824,3859.8589390083757,3498.83057581478,3239.8815964733517
6.0,4042.7872488966295,3859.880234019803,3488.439695376173,3241.4091025276075
7.0,4043.338025890524,3859.908988981273,3470.7488124653014,3243.471716012703
8.0,4043.698660849126,3857.8774659068667,3492.3013033523002,3244.810133038046
9.0,4044.317709703019,3857.103577035872,3511.723389459006,3244.337581525903
10.0,4043.9156319235613,3856.442071127128,3532.0499470347672,3243.933653224069
11.0,4043.5675549527864,3855.869408362287,3551.4244428242914,3242.695032255413
12.0,4044.1166946995454,3855.368335224773,3570.0843031471063,3241.611253576129
13.0,4044.6015546730086,3854.9259154043325,3589.0323116188506,3240.6543370448107
14.0,4044.2338167897924,3853.7330958192365,3607.4903274096587,3240.602045039854
15.0,4043.126462467995,3852.664696300564,3626.3569559455223,3240.555207484851
16.0,4041.3690331888442,3851.702278977942,3645.631832623752,3240.5130160822
17.0,4040.5226289034376,3850.831065136674,3663.824607739158,3240.474822947987
18.0,4040.484412324416,3850.7702945473347,3680.363397871531,3240.440102119128
19.0,4039.72969738244,3850.714845296904,3694.7341343448406,3240.4084215980815
20.0,4039.7488894881253,3850.664089641592,3706.468389782198,3240.3794227280546
21.0,4039.7665058592847,3850.6175011912637,3716.53768596505,3240.3528047599184
22.0,4040.4854957633993,3850.535109059631,3730.988933990561,3240.3057306220367
23.0,4040.9865799858308,3850.433518277875,3744.0106319110205,3240.2476874767367
24.0,4041.213799193965,3849.747994654357,3757.263298383302,3240.1880576907106
25.0,4039.7857703638315,3851.0535431974536,3771.0038625310426,3240.164109357107
26.0,4038.5454555481288,3852.1874777276626,3789.3172116134015,3240.143309025662
27.0,4038.1606262819246,3852.3576483948436,3799.6715394948887,3240.117055677325
28.0,4037.680197187382,3852.3793660162355,3810.527283160827,3245.270193201216
29.0,4039.916735766001,3853.7628168845213,3825.844657082832,3244.87879158407
30.0,4040.5727193690605,3853.2926217250138,3838.255726675746,3244.2691461356
31.0,4040.5011738808344,3852.881299458672,3852.8189155480354,3243.090433990855
