Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3949.5566607400165,4079.5420698276625,3169.6442062141396,3099.6520628592534
2.0,3946.3478440153167,4096.48420627421,3169.7636702279488,3099.7688888664484
3.0,3943.764182483029,4079.54657077773,3169.859859759309,3099.8629543387565
4.0,3945.9215617352647,4064.7363870038307,3165.4104834803916,3096.922286887391
5.0,3947.1408587041474,4050.4136157962034,3161.7105358159424,3096.4802706197506
6.0,3946.140625246749,4039.800061766454,3164.1522436520354,3096.426380982469
7.0,3946.8216109128093,4023.166725892699,3165.0629893373357,3095.4255187023714
8.0,3948.123430161695,4009.8330895533395,3167.271838180424,3094.623206179502
9.0,3948.390143328475,3998.912954203216,3167.659586434464,3093.966119011393
10.0,3948.506028019657,4011.948410558063,3167.1082151079104,3093.680620007068
11.0,3948.612103456131,4023.880458772304,3166.603515535199,3093.419287546432
12.0,3948.7094697530056,4034.1313082993975,3167.54333060228,3093.179411333888
13.0,3948.881663004599,4050.925753333277,3167.183284634644,3092.755187897816
14.0,3949.0285685315125,4065.931342478268,3166.239683360107,3092.3932644958904
15.0,3949.2110056257084,4079.1750453531245,3163.8563966325646,3091.943803844845
16.0,3949.3574550687154,4090.9638403559425,3164.4592235742175,3091.5830040727965
17.0,3950.772712039753,4093.104940507598,3175.045739324226,3088.305967564195
18.0,3950.452509594617,4078.8505965219715,3172.6393305842803,3090.957602254694
19.0,3950.395943571723,4063.910513346163,3172.913639300157,3092.087948404177
20.0,3949.0968842510197,4047.1772847265293,3173.195134965452,3093.0766248336445
21.0,3949.2097036538125,4031.289990846547,3172.795990980805,3093.9415095978206
22.0,3949.308407674859,4019.9299087972795,3173.6957353125117,3094.6981844414436
23.0,3951.123278642124,4009.63969560738,3173.075632546708,3092.545499264728
24.0,3951.2809914602126,4019.982763077095,3169.4849690015203,3092.8740409775846
25.0,3951.085516622489,4031.365798607377,3170.2320418473023,3095.4826430980675
26.0,3947.8465168998723,4039.527301839008,3180.4369452798496,3095.580776533395
27.0,3945.8902840967107,4050.8821654228013,3179.4728250823487,3095.4921517684443
28.0,3945.801798399614,4042.5517733543934,3207.0843358089073,3095.028495566305
29.0,3946.717319948253,4028.2012978555667,3237.5786542755527,3094.7042505543127
30.0,3947.5738072079603,4014.7761638936663,3269.33072594917,3095.0457284724107
31.0,3947.730251769894,4002.2167037652594,3299.6801889580775,3095.3651873552235
32.0,3947.87660854158,3990.467097286168,3319.6900760159933,3095.6640470292004
33.0,3948.013528001245,3980.119938655895,3345.5026591235965,3095.943635767085
34.0,3948.786433619439,3969.7951658466122,3372.230066781413,3095.5603812550526
35.0,3948.864686188911,3960.136150229683,3392.0755309162405,3095.2018395819946
36.0,3948.937892913255,3950.455147799715,3408.0620696943865,3094.8664172233116
37.0,3949.6511940193336,3941.3983911172513,3423.0177721596856,3094.5526234080094
38.0,3949.738167031104,3932.925627813258,3439.588367669344,3094.3880264616055
39.0,3949.819531891899,3924.3543862387296,3452.511206878836,3094.2340429745573
40.0,3949.9668603321506,3908.834324631547,3461.9743104470326,3094.080028117741
41.0,3950.095801427406,3897.144112053924,3455.362915847872,3093.945235105004
42.0,3951.382923251222,3883.1625940446006,3463.600441250052,3093.77392168533
43.0,3951.8135635370595,3875.882817004179,3449.297792239359,3093.3029170526274
44.0,3950.339170704892,3868.9083571323695,3431.9542976769326,3092.8906962005226
45.0,3949.693604344591,3862.804345396918,3412.9480498319576,3092.5299226115862
46.0,3949.7133611877675,3859.3994434258097,3401.7961048292173,3092.3667894750574
47.0,3950.376658808136,3856.214094560162,3390.718438975302,3092.2141754039917
48.0,3952.120782977617,3848.5220132627283,3380.1172796407445,3093.0609314415806
49.0,3951.917653458482,3843.3527138046516,3365.596908781417,3094.318560873563
50.0,3951.7028914796124,3837.242573390358,3379.458658993206,3093.8165285709506
51.0,3951.6575680026604,3835.4859321690815,3390.455415623044,3093.570433192447
52.0,3951.615167050228,3833.8425617599014,3401.387899910979,3093.5336508207974
53.0,3951.5755001736266,3832.3051582938865,3413.54988566273,3093.4992402306184
54.0,3951.538391075617,3830.8668888663797,3424.9276486710714,3093.2736040716236
55.0,3951.5036748268667,3829.521361168516,3436.8613862021657,3093.707331978375
56.0,3951.471197132931,3828.262595076949,3450.6048776286257,3093.6617221716524
57.0,3952.0211468907482,3827.0849960755163,3465.3966126421797,3093.425608938309
58.0,3951.890820365437,3825.9833303907144,3486.3275166612325,3093.398165047751
59.0,3952.902887198637,3824.633344235948,3470.436395441357,3093.348472026122
60.0,3952.540592122506,3824.0550793266216,3456.528566921827,3093.575380411687
61.0,3952.376771004545,3823.7936018455166,3478.0312955538543,3093.989649335104
62.0,3953.3281887273392,3823.3201410546626,3463.046621963713,3093.866136068307
63.0,3953.1780636928574,3823.1060534747076,3473.1672066968217,3094.261656639057
64.0,3952.854662445846,3819.76851778939,3495.4316848184167,3095.8880436219797
65.0,3952.670589611498,3819.138629390681,3508.6225507465365,3095.508373906621
66.0,3952.9821011673944,3818.601318108312,3519.340527507898,3095.424136958724
67.0,3954.2540177001088,3818.2904751702945,3529.731149782431,3094.441072135752
68.0,3955.295413430909,3818.600307635213,3517.4170658241906,3093.636176937513
69.0,3953.9897042098987,3818.7749963559695,3498.8523523891363,3093.1823635756355
70.0,3953.266614455312,3817.184625334028,3487.7410496799516,3092.605595380338
71.0,3953.1313099171566,3817.982571434301,3501.664052228204,3094.137012104599
72.0,3953.128133191561,3818.3482080453527,3516.5063909337728,3093.951562982451
73.0,3952.5611936535174,3818.002762353264,3532.649662958972,3093.235385903462
74.0,3953.04085883071,3817.4867324630623,3546.0199177451746,3093.6715781725065
75.0,3953.489594491593,3817.648791651363,3561.107297680419,3094.0796441223165
76.0,3953.9093950168817,3817.80040102478,3547.8171959009856,3094.0100270809376
77.0,3954.3021261866893,3817.9422344027516,3535.2550964942993,3093.944899048807
78.0,3954.669533472881,3818.0749221558463,3523.374056796325,3094.335340866402
79.0,3955.0132497967297,3817.5542392954158,3539.2768604500693,3094.70060642118
80.0,3955.334802786341,3817.0671308318542,3552.219783792027,3094.397504403613
81.0,3955.635621566113,3817.2562465506517,3564.9729431072597,3094.113946850062
