Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1749.8035838721592,3509.606045366445,4769.464625754399,5714.369648764186
2.0,1762.0855432139335,3513.302204660949,4764.727538624358,5720.322472361277
3.0,1767.672647901344,3524.285645858765,4760.517605754665,5724.5414974489695
4.0,1783.7540072562172,3523.541061850137,4759.538735417607,5723.752462029999
5.0,1796.0103630566125,3524.579320271448,4758.005407160516,5724.756738392353
6.0,1806.4825226124829,3523.885570762653,4756.792618590138,5724.7730982051135
7.0,1818.9197000392544,3522.3487786017017,4756.832720103481,5724.514779015074
8.0,1807.732355381917,3519.6356425770095,4758.088776836218,5724.894970417088
9.0,1794.8893732482743,3518.98682562503,4758.21746923818,5724.565367096847
10.0,1782.908740005007,3518.3849572195477,4758.336849427816,5724.259613949999
11.0,1794.7320993435071,3519.256482879377,4758.5507517284295,5722.425646370161
12.0,1809.9764522935488,3521.2447204412133,4757.545498565207,5721.360779464553
13.0,1797.1880541536252,3521.8189744062793,4757.05059346933,5721.271526688802
14.0,1785.198365975098,3522.3544238726895,4756.589130970799,5721.842806698076
15.0,1768.8306558684294,3523.7550472624453,4756.098464287381,5722.7509915398
16.0,1758.564070514896,3524.811750682491,4756.417299905722,5722.637092855177
17.0,1747.3300454786781,3522.41933068284,4753.967937715643,5721.595390717641
18.0,1730.1630846252053,3522.762714681587,4753.471925126439,5720.14590733739
19.0,1715.0831532712662,3522.4174905821296,4753.03807930329,5720.127675006165
20.0,1701.8309892911977,3522.11549181393,4754.553179356432,5720.11172553572
21.0,1715.5979659718573,3521.7318318352795,4755.5410002868,5720.091463289198
22.0,1727.3439287847261,3521.5155861009816,4756.097774707718,5719.434927469377
23.0,1737.736013756624,3521.1607795736813,4757.011305785761,5720.815618065084
24.0,1721.1045609272437,3520.950359718234,4758.198013031527,5722.480513246684
25.0,1706.9864847171561,3520.831732752009,4759.671175122298,5723.419119843745
26.0,1717.4991274225506,3520.778094811418,4759.692380839174,5723.843516812608
27.0,1729.6065502488318,3520.0360997685225,4759.730777015411,5724.611952084429
28.0,1742.0919734490276,3519.1793988563572,4759.852235579921,5724.585464644701
29.0,1752.2718691716127,3520.4338560893398,4759.894116339689,5723.285809808253
30.0,1764.5801208607538,3521.7066970997544,4757.589907039397,5721.0423732569925
