Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2664.6897985779237,3174.6547327440244,4559.488195689741,4949.444422952679
2.0,2677.5553097592024,3172.3069666810757,4559.746340862961,4949.724646331503
3.0,2689.8560688939583,3172.7115370325037,4554.353831028661,4949.982349426412
4.0,2679.765453463637,3177.414173430788,4550.6200824963635,4953.5292984148455
5.0,2690.8410154733174,3178.820023369607,4556.435362581902,4953.458104928851
6.0,2649.839211591027,3181.2966482877387,4599.405575840454,4951.937803324179
7.0,2621.47765916569,3181.213038283399,4627.81582560857,4953.102483335507
8.0,2593.6552822634744,3181.7796357781044,4655.68375975455,4953.547246359159
9.0,2567.6269445107423,3181.664882018784,4683.044349099865,4953.963330227199
10.0,2543.2769615658517,3181.557527791677,4707.3510459704785,4954.352584246671
11.0,2521.141924642029,3181.457095956632,4728.155956612599,4954.071922787263
12.0,2500.4341935198963,3181.3631401415428,4749.5537770080755,4953.809358868451
13.0,2481.0617323239617,3181.9200582156886,4770.216644798069,4953.563725520276
14.0,2463.5832553508117,3181.667286838966,4789.5471361437385,4953.333931023241
15.0,2446.5870042097395,3181.4308145788505,4807.631165423178,4953.7637693386605
16.0,2431.331514287025,3181.9833686900743,4825.193922198543,4954.810706189923
17.0,2417.059722941484,3181.8554780722507,4841.624204111503,4955.79013486569
18.0,2404.9978296428767,3181.7358340453407,4855.0605899699685,4956.061593324267
19.0,2393.068891220463,3181.62390485418,4869.565021596017,4956.315547712856
20.0,2381.2643344155335,3181.5191930324763,4879.265294734611,4956.553126724935
21.0,2370.220953773174,3181.4212331917183,4889.629709127957,4956.775386273209
22.0,2359.244852421647,3181.329589952677,4899.325810085477,4956.9833141827885
23.0,2348.9765069262303,3180.5990411017324,4907.1070617591,4957.177834581729
24.0,2339.370280022486,3180.5604140398777,4918.255455751312,4957.35981200842
25.0,2321.3313422331044,3179.2424204178765,4937.880343533032,4957.086084714581
26.0,2304.2957057909475,3179.3369702152772,4955.576023225217,4958.094571023392
27.0,2288.782968077607,3179.419719712382,4967.839117263767,4958.935614461477
28.0,2276.4959290481956,3179.492141648306,4973.101010202719,4958.465219028619
29.0,2266.345611478191,3179.5555249562885,4978.995821510263,4957.4087165943465
30.0,2252.428337067982,3179.6360811453246,4991.419579190422,4956.107547198879
31.0,2240.5495525837023,3177.8896479713258,5001.466932136379,4956.732535082398
32.0,2229.9672964766255,3177.135490957604,5010.5870404358875,4955.156893903976
33.0,2220.9552590849926,3179.1450145691865,5022.765986501521,4955.797363862108
34.0,2210.1222909974126,3181.157499498488,5031.448979019977,4956.780923008101
35.0,2199.1662887843595,3179.8919055482597,5036.46430711189,4954.969913579486
36.0,2187.71425282583,3179.019046983676,5034.30278623223,4953.927922219822
37.0,2196.4022165261404,3178.265149290798,5044.68594522799,4956.194507262696
