Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1254.84805385807,4549.489318067614,4549.489318067614,6299.292901939773
2.0,1244.797743791015,4549.833723442514,4549.833723442514,6299.769770920406
3.0,1256.7836860982068,4549.877813746676,4549.877813746676,6301.137398196302
4.0,1245.9915561710548,4549.973241457842,4550.245239106017,6300.892337626553
5.0,1256.1484632228212,4548.175732499641,4550.1277764702445,6294.2938393283575
6.0,1244.0398730785798,4548.881179057456,4550.04398297404,6296.887869868218
7.0,1255.0181425982953,4545.663166019357,4550.018491204426,6301.576516540471
8.0,1243.7455379020964,4547.91762055584,4550.010848864289,6299.903092963189
9.0,1253.814842462121,4546.558809831547,4550.003493614109,6298.898591073748
10.0,1223.595333059049,4580.295685054655,4550.000142491783,6297.824571455316
11.0,1194.3468386535535,4607.358836751684,4550.000133303703,6297.320031576361
12.0,1166.3395154858206,4636.54580488391,4550.000124708084,6296.848025171082
13.0,1140.782960432417,4661.9163102349885,4550.0001166667225,6296.406454433232
14.0,1116.8743296477342,4685.650888075869,4550.000109143881,6295.9933568261995
15.0,1094.5073625504829,4710.434284267208,4550.0001021061225,6295.6068963606185
16.0,1072.9378356859888,4732.329981186746,4550.000095522169,6295.24535543442
17.0,1052.7591436468406,4752.813811355928,4550.000089362759,6294.907127199042
18.0,1034.5264180692932,4770.687184595967,4550.000083600517,6295.235523129882
19.0,1018.1141801729884,4789.987315282151,4550.000078209833,6295.5427436079635
20.0,1002.7602275219351,4805.463686299336,4550.000073166748,6295.830154057636
21.0,987.7515056145703,4822.521376992469,4550.000068448849,6295.454217146679
22.0,973.7105681766303,4837.189533270438,4550.000064035166,6295.10252120082
23.0,960.5750110417194,4848.332606403828,4550.000059906085,6294.773503126965
24.0,948.2864539559008,4860.046787211876,4550.000056043253,6294.465700622563
25.0,936.7902811099009,4871.005620407518,4550.000052429501,6294.177745676485
26.0,925.3905836901855,4881.257811916072,4550.00004904877,6293.908358488969
27.0,914.7259555313259,4892.138556457118,4550.000045886033,6293.656341783625
28.0,896.0601846338394,4908.137893039001,4550.000040159222,6293.844826458503
29.0,879.0791820968747,4922.140431102499,4550.000035147147,6293.968208686746
30.0,864.1759163772979,4933.105751826997,4550.000030760604,6294.596201815564
31.0,851.8190472752276,4945.115489239197,4550.000026921524,6294.022572469842
32.0,841.6076143487603,4954.503035366755,4550.000023561581,6293.520534981805
33.0,831.4225693260776,4962.677389426265,4550.000020620976,6293.081154323765
34.0,820.2904080828794,4975.484785040331,4550.000016883652,6292.5227291858455
35.0,807.9175138497199,4986.095004913256,4550.000012932306,6293.18037596959
36.0,795.4551424917895,4997.743046836736,4550.000009905709,6296.588788259276
37.0,784.8171002203138,5002.796164322296,4550.000007587438,6299.727465856322
38.0,776.0878026515453,5013.065568480899,4550.000005436973,6300.2986149427825
39.0,766.6920158742315,5023.370354883598,4550.000003189895,6303.249912486129
40.0,762.5819143672383,5033.582589492111,4550.00000028951,6300.958227017414
41.0,772.5881590016779,5036.811675062722,4550.000000009668,6305.565412534531
