Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3929.558905495763,6249.298513829141,969.8911293462825,4589.462653118478
2.0,3925.8177973637585,6261.9341189641955,965.8869777369899,4587.647587755353
3.0,3921.305723120799,6241.848161325339,966.4549232475711,4588.96456672844
4.0,3919.2456474390215,6226.023097926761,967.1008904563627,4589.193544155761
5.0,3920.204757454667,6214.185282318161,965.9173454641972,4589.287310437438
6.0,3917.3414100180867,6226.414641797649,965.0169220242359,4586.564577736597
7.0,3916.297989904119,6238.984506641677,967.1464373204184,4584.941524381573
8.0,3917.101670813873,6249.535927004934,969.0111825205522,4578.098675424466
9.0,3917.7509374219476,6260.42452823512,969.9813011167269,4584.377209598483
10.0,3919.781087203816,6270.748835482391,968.1532578714082,4580.928176414216
11.0,3923.307078843517,6281.336722965655,967.2470517592678,4580.140909881493
12.0,3923.882072524665,6264.961284007137,967.0618628556672,4607.3056914203735
13.0,3924.921380233812,6252.389893190055,966.6065035349316,4629.403125307742
14.0,3925.89367184689,6239.984309490075,966.1805064557303,4649.430869291884
15.0,3926.1584539338405,6228.378656140363,966.4267930246642,4668.167194778698
16.0,3926.406162481115,6216.876537718144,966.6571986722158,4685.6953743510285
17.0,3927.282713139833,6206.760907581828,966.8727474237558,4702.093311049766
18.0,3928.10274251955,6197.297548192812,967.0743972739566,4717.433884610416
19.0,3928.869895196023,6188.444400167529,966.6182297234039,4731.140460652551
20.0,3928.9427660172987,6179.517301454446,966.1914765287988,4745.252845911112
21.0,3928.3661233016387,6171.810649939049,965.7922410089825,4760.389687931293
22.0,3927.8266633577778,6164.600934666582,965.4187487836263,4775.1952987969835
23.0,3927.321988585681,6157.856112454257,965.7141546044531,4787.111777914398
24.0,3927.4946707028244,6150.9013915946525,965.9905122229061,4797.61505019211
25.0,3927.8073485336818,6137.663570327031,966.4909166776836,4811.55810597746
26.0,3927.4361878667873,6124.226609515298,966.9288681123596,4818.851951401302
27.0,3927.11134993798,6114.962751376647,966.7089248687261,4833.368607512043
28.0,3926.86863203522,6107.499884539109,967.7229038846481,4851.065714450157
29.0,3928.5074934976496,6101.571657529569,966.7590462280394,4870.339863562598
30.0,3929.248547225934,6098.891055887364,966.3232129826189,4885.148687060803
31.0,3929.9418167193553,6095.738488670623,965.9154829061935,4898.357801115656
32.0,3929.945568462895,6092.789203626914,965.534043865057,4910.070357346665
33.0,3929.9523617953687,6087.448893542516,966.091417888464,4929.427153464531
34.0,3928.10702035054,6081.5270304756705,966.5792288008365,4947.5745952663
35.0,3927.2020511489795,6075.248766386937,967.1992057409697,4958.246375677136
36.0,3925.896759045749,6070.75318292884,967.142480159608,4970.041773091433
37.0,3921.3020706219268,6066.389413028194,968.4743897708871,4981.667160485852
38.0,3924.976430002603,6066.9188355240585,967.6587342337546,4969.41793809428
39.0,3929.3300186113147,6059.794746961511,969.6104402253518,4979.874178140769
40.0,3928.768820981648,6058.572312761141,970.9071100878028,4990.519102642072
41.0,3927.824383890072,6058.7894866790475,969.4946555959826,5004.9241360827355
42.0,3928.3335517174155,6056.129213108732,968.5412573027049,5016.001363505297
43.0,3928.7235570347816,6056.507159112289,968.4351794559279,5029.442131468855
44.0,3928.8828636040694,6055.695032583931,969.275291724663,5040.016241786587
45.0,3929.649670777052,6054.662870925678,969.406637082955,5016.522844086188
46.0,3929.672260520752,6055.007016860371,968.8000832848086,5002.1097622528705
47.0,3929.693393644544,6055.328971758887,968.8774556799207,4988.626057140684
48.0,3929.0683493614306,6055.630166531887,968.3050242771735,4976.011801171349
49.0,3928.483608853257,6055.911939822807,967.7695040934362,4964.210930985004
50.0,3928.5813879853126,6056.175543957383,967.2685150390033,4981.349401183756
51.0,3928.6728621750804,6055.777335797556,966.799830495855,4997.382757609987
52.0,3928.1136232625236,6056.04961939771,967.006182133569,5012.382259625591
53.0,3928.235259609792,6056.304345750742,967.1992279140989,5026.414571683973
54.0,3927.7042379544455,6056.542646973778,967.3798258186913,5039.542059616503
55.0,3928.032339326694,6055.726091379949,967.7068368729521,5057.030345820304
56.0,3928.277913378906,6053.763395251484,967.389799174971,5071.129532804249
57.0,3929.740889364031,6052.045653574804,967.6739869024007,5084.717120419419
58.0,3931.6002396820727,6050.507326823557,968.7403657583275,5096.387967887718
59.0,3929.8999882675553,6050.8340027570885,970.2478671381263,5085.798629388403
60.0,3930.4513435772283,6050.074479317137,968.3774684545051,5073.187334019341
61.0,3930.9338811053617,6051.873370146299,967.4623810781243,5060.365223119891
62.0,3930.8173279971766,6051.6395640310675,966.531037993737,5047.839133191341
63.0,3931.9633721319497,6052.038174217994,966.3607459716097,5033.693867988171
64.0,3931.094307900143,6052.428614429028,966.170128658034,5016.321800481608
65.0,3932.2057835353394,6050.877460182708,966.0448799552412,4997.415281422578
66.0,3932.2736871963766,6048.916661759003,966.5384990378161,4978.372290384749
67.0,3933.2379703014785,6047.762238453314,968.2185627728825,4961.747540011349
68.0,3934.0819059743167,6047.438286356539,969.0441313032834,4949.048929909437
69.0,3932.9484379520213,6049.006052061266,969.7666646853279,4937.935170886012
70.0,3932.7351330196966,6051.521343469307,969.1641394180011,4926.951199627375
71.0,3933.0063141276,6052.729971789569,967.4229985267219,4939.670259753509
72.0,3933.7095037700665,6052.235194601245,967.2452368253623,4950.684833967916
73.0,3935.181692858786,6049.254879296344,966.0009764120282,4961.014590990524
