Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4439.501664224221,1904.7972747339434,5319.402894971364,3684.5753160348395
2.0,4429.663239192193,1923.981113911871,5319.8055843327875,3686.5878547164907
3.0,4428.204446178956,1935.457164301794,5318.32530244895,3687.1029629116556
4.0,4428.445956360339,1949.5186526937396,5317.205511284271,3687.4926276181536
5.0,4427.6662143452895,1966.2254343082082,5315.616317912923,3688.0456348110547
6.0,4426.190668460773,1988.2442989568567,5316.460062135465,3686.497060404045
7.0,4426.54540457595,2000.5137759134145,5316.789711522267,3685.892035101294
8.0,4425.963556066752,2012.9132923369928,5317.07508755108,3685.368267349423
9.0,4425.4544455117075,2028.0312372376777,5316.471085222637,3684.9099767692223
10.0,4425.82905762446,2038.90715945201,5316.761913156583,3685.3294601042808
11.0,4427.489801573733,2058.906349212481,5313.1417456583895,3686.3381836653416
12.0,4428.421163579929,2073.877413591257,5312.163366084838,3685.8663171726566
13.0,4430.040399490669,2088.635577134377,5310.462386949672,3686.4443897383976
14.0,4430.605496700476,2078.0441983136434,5308.41027823566,3686.508183456279
15.0,4430.1284108051195,2065.1122232148946,5307.938318036918,3686.9702269860813
16.0,4427.025268196403,2052.77507841814,5309.875768983932,3686.606459637704
17.0,4426.14049979526,2041.6998318128694,5309.849861328921,3685.774436351553
18.0,4425.445505305295,2027.325738025183,5308.053407551137,3685.976927670612
19.0,4424.454392803325,2053.073965116534,5307.193430111494,3685.4560062938135
20.0,4424.166176835699,2074.8743467734985,5306.7279881283375,3685.102982166221
21.0,4423.89672527554,2103.6632835994124,5305.646089141028,3685.4197015824807
22.0,4423.644795473731,2133.166215007569,5304.6345433281585,3685.7158255304
23.0,4424.055534921088,2158.8137435594103,5303.688706854434,3685.9927134648083
24.0,4424.439617508862,2187.965699646509,5302.8042548672265,3686.251631460281
25.0,4424.798793308661,2213.289359233264,5301.977157362679,3686.4937592761885
26.0,4424.48888111497,2230.51387265654,5300.557844503954,3686.7201967750407
27.0,4424.199039396702,2240.8117023395616,5299.230448918657,3686.931969771019
28.0,4423.674414948443,2255.0990799611363,5298.077204399224,3686.6698032795894
29.0,4423.6532337895915,2270.5810726650448,5299.674899461627,3685.4600728071505
30.0,4425.101091365966,2254.929935677111,5306.065815673362,3683.659590079269
31.0,4425.067682565506,2238.127398903016,5307.80530363596,3683.202741458517
32.0,4424.880073551285,2249.335384646791,5308.84705935929,3682.453074269437
33.0,4425.269499587671,2267.0593116019495,5308.990968233836,3682.1468840417474
34.0,4424.929682526447,2280.1464572002606,5309.05603820941,3682.008436772948
35.0,4424.6117831647625,2294.324104654256,5308.472043448953,3681.8789191489063
36.0,4424.314387166646,2308.8770673043455,5307.925714246653,3682.080185540181
37.0,4424.036171585001,2325.7157203492907,5308.059475681377,3681.9460436545232
38.0,4423.532411651137,2339.9796930140005,5308.301675097785,3681.703155362474
39.0,4423.374784521112,2322.5462921351964,5308.0062313142835,3682.6425592467854
40.0,4423.157167281122,2311.4199379546776,5308.134796096968,3683.116991300175
41.0,4422.9535834390235,2299.0765924955504,5308.255070172766,3683.5608288391895
42.0,4422.763127898025,2284.3050760462706,5308.367588258377,3683.976045084924
43.0,4422.584953960039,2268.551625943454,5308.47285056948,3684.3644859421997
44.0,4422.26233370496,2282.87694471533,5309.266694991794,3685.0678373406904
