Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3224.6269454170147,4379.508398491462,3159.645328592013,3924.5483789658783
2.0,3224.8316887707433,4389.877167367718,3157.2857246949184,3922.254255894854
3.0,3228.5579388464275,4391.3787318661725,3151.0822807141294,3933.1522905833363
4.0,3225.5621446759783,4380.262855270569,3141.3525342645903,3934.7264278056427
5.0,3228.921312108468,4370.262211968705,3141.0990959812248,3931.261357815166
6.0,3228.5729460789257,4381.350246689059,3142.3692751905683,3926.836073728003
7.0,3230.7168069101363,4388.752080652898,3145.416049255773,3937.409777754547
8.0,3230.0560818239305,4350.942126835677,3141.6018967349014,3963.370433944183
9.0,3229.4076495955333,4322.509473750276,3141.4986038731627,3994.7490861316173
10.0,3230.090661111116,4295.910210121355,3142.0467873481643,4023.459569629925
11.0,3230.7296308258196,4271.026114458915,3142.55962297485,4046.449855826464
12.0,3231.327398658456,4247.101773138269,3143.03939006554,4072.4713972030954
13.0,3231.241805941125,4224.7201142718795,3142.8434054959603,4094.880578705648
14.0,3231.1617323860683,4203.781662387287,3143.304873705333,4115.844778520565
15.0,3231.086822106331,4184.193356525008,3143.0917703979526,4132.87791091175
16.0,3231.661557375457,4165.868136587204,3142.8924083395555,4152.0367951921535
17.0,3232.199232788141,4148.724556365367,3142.705901467991,4170.605098885596
18.0,3232.0574229382587,4133.331236620436,3142.5314208568248,4185.3968283769955
19.0,3231.9247572113863,4118.9305024356645,3143.01300607798,4201.81402398575
20.0,3231.800645978254,4104.813535128416,3143.4635379302154,4216.527798117395
21.0,3232.329352598886,4091.606851805533,3143.2402038200335,4229.003175296166
22.0,3232.823967400649,4079.2517558056184,3143.031270637955,4244.54301052039
23.0,3233.286688681092,4067.048520444008,3142.835809788029,4255.856738783279
24.0,3233.0747581030164,4056.276983210191,3142.652952552068,4266.440940577922
25.0,3233.5213079932178,4046.2000110651584,3143.126701091106,4278.921916407816
26.0,3233.685067004577,4027.9535032764493,3143.984523885794,4295.197973243056
27.0,3233.2251518486464,4013.2323045073194,3143.487234983864,4308.36095787209
28.0,3234.0706874214334,4000.3483868501694,3143.0520102875084,4323.6252873839185
29.0,3234.2074596644356,3989.0724480577205,3142.0262890969575,4335.778078125126
30.0,3233.4449040984214,3975.305779299619,3139.846657105022,4350.558508256596
31.0,3232.820553313375,3962.8250140098794,3139.8744488095585,4365.0006600744
32.0,3233.4769339135983,3949.023049330311,3138.649152720589,4374.484819879044
33.0,3233.687809606079,3942.904723507979,3138.2145092069445,4384.554313051678
34.0,3233.3526864788723,3932.8635655038834,3142.2571533125083,4393.260714720616
35.0,3234.2957917697986,3922.595076270372,3147.4609189270054,4399.868841390765
36.0,3230.565222236178,3911.8738687906343,3145.5234950874074,4410.273710731448
37.0,3232.3802345334084,3901.7616224733843,3147.90029358691,4418.974456049194
38.0,3233.1721192746245,3891.64953830577,3150.480530767439,4411.676887731429
