Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5575.870779663265,3584.5865398135734,4206.543338435021,1799.7979719827922
2.0,5698.133562025709,3579.688852830368,4207.703973278412,1799.8658064385827
3.0,5759.531211539192,3577.229343378586,4210.825312251208,1799.8998713932738
4.0,5721.241376812702,3575.7453538582104,4212.708628585615,1795.8149636695775
5.0,5695.195421518105,3574.7493350988166,4213.972666082636,1791.339662631118
6.0,5733.661522939945,3574.0323605189806,4214.88257138791,1788.1181599722293
7.0,5756.034807045859,3573.4899896309985,4215.570888885181,1787.026230415784
8.0,5771.1582589002,3575.5041707166733,4216.111229662349,1786.1690474043405
9.0,5785.192468593545,3576.425897539151,4214.858316363573,1789.0046443953358
10.0,5769.165302029801,3574.3791204580316,4212.646103693371,1794.1736411387444
11.0,5758.520421012034,3574.0182246485097,4212.428030739304,1793.0055509385168
12.0,5748.249581930133,3573.697104172598,4213.03315230051,1791.9661992167505
13.0,5731.523042434398,3573.150385390718,4211.824695749044,1788.7178910496932
14.0,5747.91906266377,3573.39267021374,4210.834117963877,1783.9050365034643
15.0,5731.778609459849,3572.19601421306,4211.106362770878,1777.686905648375
16.0,5719.462743189941,3572.0472298348805,4211.031404468729,1777.1661023356194
17.0,5706.031899524291,3572.582730405505,4210.96195474617,1777.3569231169145
18.0,5692.233468797003,3573.749205055853,4211.567253448133,1778.873382114503
19.0,5678.753320636788,3574.8324239951885,4212.129349690624,1780.2816056934926
20.0,5662.917363773018,3576.1144592162477,4213.137828600112,1783.469565188636
21.0,5652.200792800831,3574.985836486382,4214.404465982787,1783.3243819391269
22.0,5639.406438631896,3574.0710636144504,4214.820426381108,1779.0449572306006
23.0,5643.368481004614,3573.109239659814,4214.269006013411,1768.0046904228443
24.0,5656.666897347713,3572.7202625435493,4214.381241993465,1768.254310860731
25.0,5668.443506446526,3574.8727201114402,4214.414274728366,1771.9086514399614
26.0,5693.828506549645,3577.850430141916,4215.118718293544,1779.735618564787
27.0,5677.928470532525,3578.118820704337,4215.728184386308,1782.2657846396673
28.0,5663.8902075214255,3578.9986935521497,4217.509955772279,1783.1897886084303
29.0,5651.48065176652,3578.4787236493726,4217.217411868204,1783.9983703047267
30.0,5640.5605495552745,3577.42033499997,4216.316471217788,1785.995834067174
31.0,5626.372724854391,3576.5267297163164,4214.526635737751,1787.2444811669798
32.0,5614.1488786131085,3575.9885953709745,4213.3286280337425,1785.2865151707895
33.0,5630.363865088079,3575.8444163735467,4213.55802658738,1781.4855679999278
34.0,5645.171958424762,3575.467539001041,4214.618287756758,1780.7449207884904
35.0,5655.800826600234,3575.114967007035,4215.61017111704,1780.0520390098482
36.0,5670.615691709576,3575.7246673199984,4216.158065071421,1780.7319611005223
37.0,5692.005806004611,3576.9030992241005,4215.992739161608,1780.6406059531644
38.0,5674.656784819534,3577.289616871913,4215.848048213146,1781.7671536259984
39.0,5659.348331019126,3576.9830668509626,4215.762994939861,1780.943353190167
40.0,5645.886054679714,3576.1115331196456,4214.398911465929,1780.8256163643107
41.0,5633.669254112907,3575.3487750176414,4214.349124784476,1780.0777532004358
42.0,5622.912731088923,3576.5740955593437,4214.305551899744,1780.068049130743
43.0,5608.413259421484,3577.8398241257255,4213.60569015723,1776.9952594812898
44.0,5626.57046634909,3578.6239335947,4213.373188931614,1775.8993753407365
45.0,5640.977586682761,3578.7126647215314,4212.510862725072,1775.5189734796277
46.0,5628.1857451783,3578.873331196014,4211.594255327303,1774.1853588358222
47.0,5616.930079583955,3577.7658917835797,4211.395283696025,1773.6630035638752
48.0,5602.314650217979,3578.1707998406887,4210.232753191255,1775.5368077559997
49.0,5589.752122965034,3579.1055592615494,4209.022993218026,1777.4743912980134
50.0,5579.285181899239,3580.4352424214544,4209.764404020807,1776.0781609698336
51.0,5568.037604524882,3580.333380914098,4211.067592817846,1773.563376629217
52.0,5556.863668586516,3580.7327989558007,4213.482390746009,1773.7210031580685
53.0,5568.021569521143,3580.5612991676016,4212.064157114424,1777.7618900830735
54.0,5554.935270532937,3580.491246172148,4212.45135456265,1797.9473183074958
55.0,5544.944815545312,3580.4595698937005,4212.938102365135,1816.1344916405612
56.0,5535.598559938777,3580.429936148751,4213.393463946122,1833.7937437725611
57.0,5526.854964763117,3580.402213231651,4214.464277888325,1850.3143011216625
58.0,5518.675169565518,3580.3762779293406,4214.821229413469,1865.1247736967834
59.0,5511.022819676252,3580.352014973733,4215.799978918039,1877.045800839269
60.0,5498.414657883732,3580.3080817143323,4216.3241629143195,1895.490448227929
61.0,5487.380058916475,3580.2696315495273,4216.138111347523,1913.5675538436635
62.0,5483.035293482847,3580.252245310111,4215.097502160261,1923.6545483593607
63.0,5475.168168342675,3580.2207638128257,4213.858071848832,1942.564019566036
64.0,5468.927715173817,3579.5483966454462,4215.87266654938,1960.9647795044239
65.0,5463.4245237051955,3578.3567082031327,4216.387778746046,1975.1761654398485
66.0,5454.909494360793,3579.257772781239,4215.833300615334,1988.6566817170524
67.0,5444.877279703018,3579.392293254941,4213.608504724455,1997.9620902526865
68.0,5433.846527674461,3577.194178640964,4212.839279379153,2005.017762026103
69.0,5427.712218925959,3575.890313340511,4212.324691398298,2015.6274991874936
70.0,5426.314464555091,3576.0708100281886,4212.467705356811,2026.0046734714128
71.0,5417.078568332941,3577.725691599028,4213.998359071634,2038.6996598288458
72.0,5414.329655953645,3580.598295324023,4216.45365537651,2049.0490499578036
73.0,5411.290136085371,3580.4287237830113,4215.682776255697,2060.655551673191
74.0,5399.9229456070125,3580.7402732361247,4215.637965326726,2066.2183081231447
75.0,5395.841602486108,3578.610134064728,4214.571077181316,2077.1037693830185
76.0,5396.360591629942,3578.7835963971247,4215.248634340342,2091.921764647745
77.0,5396.595266035938,3578.8620318910102,4215.555009388282,2102.114881827833
78.0,5396.814808290983,3578.935409748856,4215.196814210401,2091.016661032298
79.0,5396.37537942644,3579.004056094474,4214.861715984565,2080.505106898956
80.0,5396.22451438461,3579.1283549555396,4215.50299994384,2061.2179264611154
81.0,5396.050899465457,3579.237140687024,4216.064248405819,2044.0924318601726
82.0,5395.295716459862,3579.935585517052,4217.803501030029,2028.979480939552
83.0,5394.634784131409,3579.340388661184,4216.82958444198,2015.7527031019283
84.0,5394.056339516584,3579.4227115085914,4214.729166771124,2004.176694360501
85.0,5394.153323840212,3578.849945334264,4214.138942723184,1994.0454303424096
86.0,5393.784541557465,3577.793137639265,4215.471731005898,2008.105658591928
87.0,5394.560262359733,3577.4237505657643,4215.433645879538,2026.4180296557583
88.0,5395.883983975446,3576.49722876565,4216.003550081217,2038.0559565623043
89.0,5398.442355730665,3577.2125434579307,4216.727862420873,2051.739833313267
90.0,5398.0798468120665,3577.0729244097674,4216.756562602387,2067.21325224711
91.0,5397.071440865955,3576.1901874969153,4217.161360073635,2078.1486952220075
92.0,5393.342518693929,3576.2224728858814,4220.032155502811,2088.3555150541065
93.0,5392.73672415509,3575.094718507368,4219.945851520447,2100.817525472577
