Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1024.7851667985863,4579.485950933994,4389.507276113588,6449.608697836315
2.0,1009.747760307842,4576.300876268821,4389.6727168141,6466.528462758507
3.0,999.657815308585,4574.701402625347,4389.755797453596,6475.025192314879
4.0,995.6225951808723,4573.736331268003,4389.805925660368,6459.624540647229
5.0,1003.3158946335934,4573.088598138576,4389.839570530251,6431.951913187209
6.0,1013.3827371351348,4574.13196512418,4389.863789468118,6442.224666622403
7.0,1015.6178348089223,4574.921242588664,4388.53706477981,6423.094800042807
8.0,1013.3746840252393,4573.796394740144,4388.859718768253,6406.776282744908
9.0,1014.0670235915849,4572.354683886215,4388.978877132398,6426.967987581584
10.0,1012.4341579523834,4570.939928309435,4389.3041252194835,6443.212364072149
11.0,1016.3541946894164,4571.686594663657,4389.361474245309,6456.133680426319
12.0,1022.9253805017735,4572.94604377982,4390.236182724693,6470.559002781378
13.0,1023.908528630161,4573.967335854029,4391.649816278127,6489.299842731442
14.0,1020.2570613051932,4576.115667598406,4393.833141649644,6500.090521399082
15.0,1014.906323505305,4579.274504508071,4395.649239392515,6485.648055651647
16.0,1015.9082577995786,4578.658853037583,4395.938047507644,6473.324540324685
17.0,1015.0291604737823,4578.212331006669,4395.179688126468,6489.502505065763
18.0,1013.3835194269202,4578.329868367809,4394.839129065376,6477.042914135973
19.0,1015.1697991786637,4578.636830370256,4392.111769925132,6487.379754220431
20.0,1016.7892794602593,4580.030183255989,4391.3218136654095,6475.158434734788
21.0,1016.7703903231255,4579.414524101947,4390.9446275583105,6463.64373273324
22.0,1016.9797121004545,4579.452470748082,4390.883403094922,6453.03743648953
23.0,1011.5269415896648,4581.824107402662,4391.842432752624,6470.503597499599
24.0,1015.1015069416201,4587.954936318956,4394.200384163207,6452.973819055301
25.0,1021.6470012108335,4585.902697189101,4394.497081227919,6463.852327872533
26.0,1020.3095806754772,4586.371449792336,4392.232029090762,6451.80892182489
27.0,1012.0860395089553,4584.338804567241,4385.52389543096,6439.336408577018
28.0,1010.0159347976406,4585.003787878511,4383.586390815522,6421.94612558283
29.0,1008.1210482627176,4584.3792789638355,4383.138783304935,6438.1360679648915
30.0,1006.3077353037245,4584.096892502919,4382.9363869934905,6448.573444367463
31.0,1017.7060768560234,4581.325665827297,4380.436760481961,6442.797054386523
32.0,1019.3932123819372,4578.6750617819935,4380.451408618704,6457.717102917949
33.0,990.4155498246877,4611.001373107917,4381.0671185389265,6453.995402887649
34.0,963.3064326122126,4636.084673134062,4381.643126088301,6450.513686508637
35.0,938.5901868954472,4658.260913868273,4381.53717454487,6453.7046475252155
36.0,914.822879504228,4682.876084119426,4381.438054977338,6456.689848738305
37.0,892.5881357233387,4703.324753379815,4381.345326838155,6459.4825581948235
38.0,871.7871313013894,4721.810036662905,4381.258577989049,6462.095188334694
39.0,852.3274147360714,4743.617066019643,4381.17742286876,6464.539351173208
40.0,834.1224962745317,4763.373122427888,4381.10150077901,6453.929593439893
41.0,817.7362791146259,4780.565641707426,4380.385658595683,6450.452128664414
42.0,801.7618582637148,4799.873635165965,4379.715975165326,6453.64705252381
43.0,787.4623108532845,4814.712538889531,4379.089474068145,6450.187807651854
44.0,774.0848222939188,4827.949789795932,4378.503370814706,6453.399774348424
45.0,761.5699363312752,4838.39903501231,4377.955060468815,6456.404628117874
46.0,749.8620306361931,4848.174495846977,4377.442106068712,6459.215724013215
47.0,738.2642544203026,4863.12295555686,4376.962227795046,6461.845555914638
48.0,727.414321303368,4871.9489939960295,4377.158107932284,6451.409510166261
49.0,717.2640090037107,4884.074805824334,4377.341357409018,6448.0945475946255
50.0,698.8847046690285,4900.518888690054,4377.673169653079,6461.0207642087635
51.0,690.5740264020391,4909.5128390846785,4377.823207149342,6450.637904822304
52.0,676.1705858433127,4924.716567672289,4378.0948820352205,6462.830909709429
53.0,664.168005424875,4940.269422858942,4380.828752663564,6467.0540160559085
54.0,658.740727636454,4947.345013174075,4382.064943117646,6456.282125404229
55.0,648.9134832514744,4956.849647864653,4384.303329684953,6474.218849111728
56.0,635.8593368722363,4971.555242115944,4387.148177825891,6485.72852120963
57.0,627.6397563168134,4981.907204845779,4388.752150666507,6481.061526850418
58.0,617.1931875576995,4990.945397024693,4388.978309566133,6490.137301684322
59.0,604.9850572484006,4997.944286376743,4389.832220228658,6498.576017648938
60.0,602.729169239229,4997.432027092686,4389.843038915381,6485.7715436147055
61.0,591.4818422383505,5006.307748757128,4392.73580774105,6474.632603634244
62.0,588.8724217730208,5017.647856041949,4390.148023461428,6483.016081839779
63.0,589.0131492668829,5014.197263082322,4387.633447727205,6466.207105739783
64.0,581.8894140040836,5018.189790816854,4384.764503311686,6454.137458064946
65.0,580.4055547094248,5015.233219160829,4384.814683795918,6465.893697505385
66.0,576.8115510641662,5013.250901281614,4386.284329344828,6450.622706494419
67.0,575.5770327816174,5017.462107967769,4386.957753549173,6435.388729315741
68.0,574.5662572819585,5017.11898685583,4387.509127065669,6447.098807410447
69.0,575.1362461167672,5029.0287352179885,4387.239880688826,6454.583592551466
