Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3884.5750439150147,4994.428284533427,1978.777881418859,4284.552324237722
2.0,3887.3112972059616,4994.733228974129,1978.889914159605,4317.69564011915
3.0,3887.863215486891,4995.814355239588,1978.9125118181935,4332.537778155984
4.0,3888.4625688010756,4998.571948429361,1976.2552214654756,4319.666345641453
5.0,3888.6693603120643,5000.109073507611,1978.103956890742,4298.190493653824
6.0,3887.8403460017944,5002.290541858443,1978.522133897501,4309.8144866750445
7.0,3885.976045874617,5002.051182292346,1979.721560592054,4326.553728886697
8.0,3879.9833262210514,5005.940646371285,1981.4232509979356,4338.286912924658
9.0,3881.855408342677,5006.961304897187,1980.418949875537,4349.732065626236
10.0,3883.994919932231,5006.271596133232,1979.6660609904968,4361.847320767373
11.0,3893.618545222269,5005.390127318099,1978.4580407090507,4375.089091869918
12.0,3896.6120057911357,5004.405163906312,1980.5671574202163,4385.77299259875
13.0,3898.2930748612994,5002.596373499344,1981.1029882742193,4396.997599825532
14.0,3899.7609720826185,5002.270821793833,1981.61240606429,4413.7159488218695
15.0,3900.396379373526,5001.3393622776,1982.6629576562773,4427.633564200436
16.0,3900.3467739857147,5001.17174612591,1982.915720666721,4440.444338639859
17.0,3900.9495222381743,5002.2758633391095,1983.8017254040724,4451.644735531182
18.0,3903.3309297796723,5004.491471432433,1984.5765415557491,4462.085358688995
19.0,3904.768289225878,5005.78381157946,1984.5441106915796,4472.467017997918
20.0,3905.380271184692,5006.310508030281,1983.8515269801906,4484.088825822691
21.0,3904.7083024949566,5006.771306937916,1983.2455957703714,4500.418181807344
22.0,3905.103200945778,5008.605417836665,1983.1853702205192,4511.706301653044
23.0,3904.7469582966887,5008.988667141867,1986.1175818814804,4522.6301265487145
24.0,3900.5514305855363,5003.720832995949,1983.8020711696795,4511.442601199783
25.0,3903.613008270977,5003.4484554445025,1977.8965912708773,4475.830032295973
26.0,3916.2763309446914,5003.226093954899,1977.3874074272571,4436.120404165978
27.0,3928.1231038474098,5003.018070662946,1976.9110565107935,4398.971311575615
28.0,3938.561164594465,5003.468275752641,1977.1102361377255,4364.217647372397
29.0,3948.3261637682776,5003.889450953231,1976.6517576383064,4331.704950765689
30.0,3958.1063161077427,5004.283468155142,1976.2228425093422,4301.288720831872
31.0,3967.900644518542,5004.652078546467,1975.8215844607955,4273.478589011663
32.0,3975.7737907384826,5004.9969203960445,1975.4462001230909,4248.106510236233
33.0,3982.494450158271,5005.319526334671,1975.0950211210084,4223.725645790455
34.0,3988.78175155147,5005.621330166808,1976.056116100972,4200.916895424978
35.0,3995.308453204783,5005.903673243058,1976.310423540182,4178.934072178002
36.0,4002.059118237713,5006.167810421732,1976.5483328610017,4158.36873376464
37.0,4007.7296757263002,5006.414915646006,1976.126086720201,4138.484663950307
38.0,4014.324216750448,5006.646087161452,1976.3758823498624,4120.527562962717
39.0,4021.138346774209,5006.862352397133,1975.9647560727515,4103.728362292406
40.0,4027.513091660086,5006.419857815854,1976.1604730678782,4088.0123988184973
41.0,4033.4767836098263,5005.361081221091,1975.7632366989592,4073.3098238088837
42.0,4039.700742637974,5005.015390815046,1976.0364294310689,4059.555292481195
43.0,4045.5233716257876,5004.691991035269,1976.292006293649,4046.687673581361
44.0,4050.9705489257035,5004.389444549329,1977.1759178983339,4034.649777689
45.0,4056.7112989298453,5004.106406706113,1977.3580188676335,4023.3881030420926
46.0,4060.1474327829983,5003.841619559602,1976.8835629845762,4012.852597751275
47.0,4065.121235724517,5004.006980626731,1976.6047925800858,3993.775816670287
48.0,4071.970384426749,5004.754939903963,1977.0285317221915,3977.079914835875
49.0,4079.2127753821505,5006.657600886004,1976.7961499540156,3963.7157972374466
50.0,4084.906464422714,5007.677985394183,1976.5511920103672,3950.1267239046347
51.0,4088.6415013085434,5007.967784618322,1976.9816207755848,3938.275214592955
52.0,4090.0968674404594,5008.336101176393,1975.7162792389527,3925.9010871913265
53.0,4092.6169915359656,5005.577224227167,1975.9283176822714,3914.5215826804183
54.0,4100.993695064065,5004.99206657987,1976.1611275510843,3901.7616864487504
55.0,4111.253676306094,5005.51927783676,1976.6120806478516,3893.8004273173888
56.0,4121.821624025412,5005.578236619517,1975.9868845389467,3883.9068323449824
57.0,4113.599573357627,5001.539582199326,1974.8634170152086,3873.1016253261173
58.0,4123.809897883235,5000.605531012247,1980.114112571255,3862.657210631553
59.0,4112.750890489992,4999.734939977074,1980.0569795166439,3861.6431391708743
