Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5169.375379764179,5744.344106192924,1759.8024614942858,3429.615024389432
2.0,5183.015809658424,5742.885496226018,1756.5111128483743,3433.101962382873
3.0,5169.577912135111,5741.711058797699,1753.8609986114557,3435.909560426656
4.0,5174.623208087511,5731.015519637925,1753.0223983652402,3441.254962496117
5.0,5184.819816817174,5730.047271804092,1753.1547940585833,3443.292767237326
6.0,5152.669445336613,5759.104669418839,1754.979792258338,3447.38809183185
7.0,5122.191019339391,5788.179068242786,1754.6586878769892,3448.201326352463
8.0,5093.677887955002,5817.957965432798,1755.0031035880002,3448.317307491353
9.0,5067.003325938755,5845.8166747819,1754.6804960694026,3448.425809992896
10.0,5042.693594284232,5869.944568622091,1755.023505544892,3448.527316091153
11.0,5019.306575582382,5893.806289454066,1755.344397258243,3449.26709169614
12.0,4997.427586642672,5912.260482441342,1755.64459739648,3449.959165469447
13.0,4976.959387416875,5933.393610190282,1755.9254401837761,3450.6066132975902
14.0,4957.811008050918,5953.808857253181,1756.188173811391,3450.309572076628
15.0,4940.542159317961,5969.038810442348,1756.4339659852321,3450.0316845139146
16.0,4925.031646268265,5982.64189895245,1756.6639091156944,3449.7717155527866
17.0,4910.521274051635,5995.367840186303,1756.879025172847,3449.5285097749606
18.0,4896.30173735644,6008.562823382375,1757.0802702285466,3449.300986265312
19.0,4882.999097400212,6022.841418760263,1757.2685387056658,3449.9908744331146
20.0,4871.199046045246,6034.909679760051,1757.4446673533212,3449.991462863109
21.0,4860.159879421046,6048.779020385663,1757.6094389657721,3449.9920133502687
22.0,4849.832534550034,6057.885157108364,1757.7635858615172,3449.3477136155475
23.0,4839.526297385602,6066.404116703268,1757.2629784141006,3449.38977400204
24.0,4829.884621590706,6077.597834834062,1756.7946508730695,3450.07393699525
25.0,4820.864655264256,6088.069765518662,1756.356521782265,3449.4243547078
26.0,4804.532081013668,6108.321060584153,1755.5631955493363,3450.1410128856696
27.0,4791.48594593026,6119.763058259167,1754.8688804651226,3449.499388343983
28.0,4780.671270961213,6131.711480588782,1754.2612194340911,3450.165103338157
29.0,4771.247901016207,6146.432910459028,1754.374212304499,3450.7477337162295
30.0,4763.603851661346,6156.820929383464,1754.0217327901726,3450.6544127478974
31.0,4752.640695653274,6169.032944455537,1753.2928382077876,3449.8909929624256
32.0,4741.287762467486,6177.74739954118,1753.0463201079392,3448.098359897412
33.0,4729.284689639422,6186.5696617632275,1752.3333780657442,3447.3342547917114
34.0,4718.150446906346,6192.288095250469,1751.9997279221432,3447.4657668295085
35.0,4708.0718492943315,6196.988210138296,1752.3403106106512,3448.1381993596515
36.0,4703.594659520055,6207.70210193455,1752.967596056086,3450.935785477461
37.0,4693.484253988945,6211.027781227408,1753.788653454634,3444.1916975648774
