Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3479.609412500065,2399.7306293103898,4949.577475578536,4119.537580316169
2.0,3478.570333289367,2389.778843795954,4967.493722846915,4122.309310717877
3.0,3476.811074651132,2391.8769719244165,4980.324578347239,4121.835271413731
4.0,3476.2899651586613,2391.2796125186446,4968.188487494774,4121.288080103155
5.0,3476.7889817723467,2391.1074987964853,4954.9816879287455,4121.114827452245
6.0,3477.180718181673,2392.1923623022094,4943.394153152223,4120.978821216154
7.0,3476.374689609201,2393.0687619754326,4932.910751069319,4120.868949494747
8.0,3475.708540272862,2391.7030880916186,4920.066688021047,4120.778145053319
9.0,3475.14772847894,2388.5885500738937,4908.27123568457,4120.70169942932
10.0,3474.7033086152915,2388.2350058166867,4921.022968552134,4122.119359156134
11.0,3475.8761221306395,2387.189553833879,4932.61446278538,4120.213818909917
12.0,3475.5679495280488,2389.3310246726564,4915.322688866045,4120.877134189666
13.0,3475.511272211062,2388.7619103486754,4931.18683827446,4120.6215153170915
14.0,3475.822878391603,2388.8478581729937,4947.070981563013,4120.50895019432
15.0,3475.422360331624,2388.2392713621266,4965.1561644046005,4121.161777988356
16.0,3475.734699589406,2387.6770934520373,4981.862228538614,4121.764823204497
17.0,3476.0236822679176,2388.511995146754,4996.641501136843,4122.322772989809
18.0,3476.291428018179,2389.2855410969732,5009.66131490318,4122.166368839349
19.0,3476.539799623287,2389.3333900548464,5021.739011898179,4121.351559103478
20.0,3476.7704440068283,2389.3778238514833,5032.954677943415,4120.594905422588
21.0,3477.1842521393332,2389.416039425486,5051.134417966018,4119.2373633839115
22.0,3478.816282204095,2390.1478937896686,5063.724522266123,4118.061025106537
23.0,3481.1425698045705,2391.8626491625546,5051.756606231909,4116.313424301828
24.0,3480.472970674437,2392.0087839680955,5064.221604546911,4115.185649499188
25.0,3477.500600493536,2389.3265742760696,5045.709006523435,4116.174167340696
26.0,3477.661932634199,2390.0155264086898,5033.721794601005,4117.066602172984
27.0,3477.8128315225918,2390.6599244222602,5022.509788446547,4117.25592369459
28.0,3478.731260860054,2394.9696146795495,5009.227877141497,4117.5986449620095
29.0,3485.930653462408,2396.199522546492,5021.283423511709,4119.323422555442
30.0,3486.438550834245,2394.8224932388525,5033.042608511039,4118.763024576511
31.0,3486.883052700862,2394.220601383416,5043.250861369846,4118.917410574769
32.0,3488.045246097481,2383.7842491939464,5053.026653448047,4117.901191460735
33.0,3487.04074452098,2372.923003454348,5056.082750820789,4118.76862532641
34.0,3486.1620207650526,2371.913379620798,5072.276281159273,4118.922307678455
35.0,3485.392967207373,2370.4681039292864,5082.538281313344,4118.411993144661
36.0,3482.603157009377,2373.5241870412037,5062.262305333423,4116.887409616073
37.0,3481.7904856769146,2376.5210203597435,5048.57529894459,4116.443298640883
38.0,3481.030216809905,2379.324612637079,5033.191592353076,4116.672640280123
39.0,3480.3189713799857,2380.6577935733317,5014.930960733222,4116.887193578145
40.0,3479.653588250817,2381.9050087620635,4995.913359238358,4117.087912118899
41.0,3479.0311101267607,2384.3614320179154,4977.477228871369,4117.275687996036
42.0,3478.4487704078488,2385.3698306704673,4960.229890272901,4117.451355778219
43.0,3477.9039808925572,2386.3132061526876,4946.673948462102,4117.615696218687
44.0,3478.8103899175126,2389.3110185981013,4932.195596089326,4117.913269608399
45.0,3481.180342307214,2391.9507009293025,4951.310280189779,4118.752027882796
46.0,3481.1042320831716,2391.824916837805,4966.056532784908,4119.477313821145
47.0,3481.033029561168,2391.0624286669167,4954.381739092558,4120.155832228284
48.0,3482.2560479107033,2403.2454031383663,4929.596235173909,4119.500969122442
49.0,3482.7553894027274,2419.8013195493295,4907.053752515864,4118.888332571678
50.0,3483.867347397623,2441.7378335950457,4885.964842863821,4118.315199742228
51.0,3484.2627899012746,2463.5494780247236,4866.235777590413,4117.779023373269
52.0,3484.632733682995,2483.3098603462568,4847.7788718464435,4117.277420455601
53.0,3484.9788229392516,2500.506434287681,4829.867280082029,4116.808161640371
54.0,3485.3025958460566,2514.6597033192024,4813.110654367035,4117.0139760881075
55.0,3485.6054913953685,2530.4796075676086,4797.434520744119,4117.206519314836
