Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1984.832646586242,3624.6042257397226,4234.513585251804,5339.400650215617
2.0,2002.6036089215245,3622.281934529394,4232.237011523695,5339.702951800045
3.0,2013.2092952607964,3618.2912822994613,4232.757384770027,5335.412082080921
4.0,2037.5973625159136,3617.7988924218607,4236.635133758753,5333.651035349607
5.0,2049.7284737268965,3618.2225480988373,4237.282782560443,5330.983489666143
6.0,2062.7909692822536,3616.52561102349,4238.467047112875,5329.029445621835
7.0,2074.0991144122922,3615.9455220463205,4238.603317734758,5329.11572227769
8.0,2090.2575111201686,3614.9897940008655,4238.827830973643,5330.041214623201
9.0,2109.421935219375,3616.5267953190146,4239.0054100985035,5328.520009007602
10.0,2125.3494742773123,3619.22196685333,4238.404927484445,5328.775421995746
11.0,2113.5700522496613,3621.002235267516,4240.370338870128,5324.909122056643
12.0,2102.4491233822696,3617.129596931707,4240.773492267501,5320.557589046945
13.0,2118.3697617363996,3618.2746485222006,4240.165823351039,5318.646676391263
14.0,2137.527745483168,3617.2337093820383,4239.130262949828,5316.300950740496
15.0,2148.074642259055,3616.764132675628,4238.537571347469,5315.242773482353
16.0,2164.5857908985895,3615.9154350078734,4236.818226460078,5313.330258319663
17.0,2174.642058376608,3615.174146351116,4237.2169482160225,5312.91292929599
18.0,2188.5135074490845,3615.055430330377,4236.128322761059,5311.583146486154
19.0,2175.8264605115855,3610.019308183205,4234.681086114662,5307.47187040343
20.0,2161.964007186734,3610.620583124227,4234.096442107877,5307.142357973632
21.0,2148.586204741002,3609.8979303901197,4233.584903360891,5306.250463800069
22.0,2136.276948152817,3608.058596300218,4233.137300215715,5305.470044643937
23.0,2124.25720826894,3607.0525171377994,4232.745622526984,5304.787134403898
24.0,2113.7388746435045,3606.1721090436017,4233.651230059843,5304.189527649479
25.0,2102.868733996685,3605.0532899065734,4234.157154403699,5303.430091340717
26.0,2114.0467626519207,3611.7393288943827,4235.218119504791,5295.95990261876
27.0,2100.5138021307926,3612.728612531646,4237.655971258085,5294.347147925169
28.0,2090.4652499236777,3611.7848297380006,4237.199686533201,5293.804600663432
29.0,2080.4227620878764,3610.314020793728,4236.800348767911,5293.32976642233
30.0,2069.740765172856,3609.6715924962164,4236.837739865584,5292.914194152437
31.0,2056.4977758153045,3609.731112773017,4236.766049799676,5293.634080083662
32.0,2045.0905978604244,3608.570691690323,4234.89496238733,5293.620257947736
33.0,2058.555880962915,3608.5944654376685,4234.465121780818,5292.919542659431
34.0,2043.556468686867,3618.098389576694,4232.963400023392,5292.854557932973
35.0,2025.272330218937,3631.7621173149446,4233.417130347061,5292.670491835829
36.0,2008.8119946532215,3642.610343605222,4233.841603471037,5291.853479873657
37.0,1992.7682310522614,3653.4038750030422,4234.883520660128,5291.089150046204
38.0,1977.7589929560995,3662.2117941672004,4235.858253494425,5290.374105331661
39.0,1963.7175726338005,3667.8725068693725,4236.770134120252,5289.70516775323
40.0,1950.5815637678568,3673.1682084819226,4237.623215340712,5289.724178970365
41.0,1937.6477693774323,3678.767250173246,4238.42128862816,5289.74196431623
42.0,1924.903150374202,3684.0052574140445,4238.523086260451,5289.113788122062
43.0,1912.9803231640583,3688.9055102377415,4238.618319831568,5288.526117653553
44.0,1901.8262974013721,3694.1346022608973,4238.062597887742,5287.976341041833
45.0,1890.746684922443,3699.0265147342575,4237.542709712762,5287.462014835193
46.0,1871.287917752501,3707.8843664220153,4237.890970631195,5287.175532171073
47.0,1854.9025183477452,3714.9918984814226,4238.757424327339,5288.172854824524
48.0,1839.9172853603238,3719.3195088761317,4237.66445326223,5290.896993477511
49.0,1823.7029478560166,3720.0076737382683,4237.352705253931,5293.281145780598
50.0,1812.0499223319973,3718.113850480572,4236.435050269087,5296.012558471029
51.0,1798.9916709075405,3714.911391605026,4237.725972685551,5299.1119660817185
52.0,1788.3389806604719,3716.0361764951676,4236.325725599323,5302.897691170521
53.0,1780.6144120031242,3727.9454365516935,4233.67771697533,5306.296974342094
54.0,1769.5971996445835,3736.7893906735035,4235.352741219476,5308.3683578801
55.0,1762.473111198204,3751.3274927550033,4233.455203839705,5311.207421470687
56.0,1755.9429042938953,3763.1288103368065,4232.867883916572,5315.78094311819
57.0,1749.9929890442309,3773.597036669431,4232.348111680776,5318.357989889039
58.0,1743.582039497194,3759.138472694491,4232.929759338859,5319.387090558874
59.0,1743.6165467261958,3746.789128255938,4234.250059800674,5318.250122792451
60.0,1744.1286623072924,3736.677965890359,4235.856511415658,5317.399694009912
61.0,1743.726754106288,3725.987775399665,4234.566365619633,5318.008253647504
62.0,1741.2389317677905,3740.640674584501,4233.738762363518,5319.014050353491
63.0,1739.8362559638786,3751.751593943341,4233.272145819149,5319.137101880238
64.0,1741.6273334125838,3765.2356277476324,4234.241799747219,5320.669590089394
65.0,1744.3928374370878,3776.3286390927137,4234.679492686605,5324.173013055628
66.0,1747.1409868543697,3789.841710622088,4234.434622511709,5323.9810391593455
67.0,1747.456227623942,3799.8458725225446,4233.236344372305,5323.484185239542
68.0,1749.21913115137,3784.0444487177556,4231.95098104129,5322.668767932984
69.0,1746.864553346926,3795.192395778996,4232.845438131716,5321.540268554646
70.0,1741.7610132257512,3805.396688863006,4232.193313503439,5317.841880676063
71.0,1743.3347145933392,3815.8961711037405,4231.795799693042,5318.9167281946275
72.0,1739.9387426468647,3827.6089988191648,4227.689361989185,5320.8562557155765
