Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5174.43025716935,1529.8282761853734,5669.363611745795,3539.602678232825
2.0,5142.7236394745405,1533.2436111421464,5669.577290281536,3539.73608599588
3.0,5126.801281395751,1537.497210355095,5669.684594888812,3542.341574380045
4.0,5123.441121795493,1549.1367032361625,5673.746284056325,3546.302869485687
5.0,5135.994233753107,1549.3665610761075,5674.042522014393,3547.1182807833115
6.0,5146.862742874051,1547.3427728450076,5674.665073110942,3547.4194178521566
7.0,5157.977442095829,1544.656595861564,5675.189180812051,3547.672936411109
8.0,5170.807316792613,1541.0392872223772,5676.364354187157,3548.2413849569807
9.0,5151.775107182772,1541.5392461477334,5674.543737929234,3548.7348338113734
10.0,5140.475720594332,1542.169134212917,5674.205464727706,3548.829023182274
11.0,5157.86440218763,1546.1203777339686,5675.042308152958,3548.9021098564117
12.0,5175.221826381314,1546.6714408619234,5675.734987252215,3548.389525986891
13.0,5191.417760739448,1546.4337575404734,5676.916831718653,3548.2844344313744
14.0,5180.0964673795415,1542.6102474954498,5677.995698513378,3548.2057450164752
15.0,5192.591256262449,1542.8639333829265,5678.283059087471,3548.5349446981613
16.0,5206.15996050302,1543.7211024162832,5679.149773190428,3548.719455040081
17.0,5220.46671578588,1542.6458645588928,5681.77010865302,3548.8803864966335
18.0,5232.955185516946,1542.3138871734673,5682.154582121266,3547.766161854706
19.0,5243.8631463887905,1542.671279204185,5681.884582149257,3546.7929506400155
20.0,5260.343174435039,1542.9836082887919,5682.295401740002,3546.547697278507
21.0,5270.66525504832,1544.0837464530623,5682.793516894498,3546.1243777060367
22.0,5287.4452206778815,1545.4282156944892,5682.444142020081,3545.358424331586
23.0,5297.764991999227,1544.7496608596264,5682.138611717278,3544.6885937754537
24.0,5310.225885806216,1542.7994214673054,5684.814379855624,3545.0872831685365
25.0,5322.43836634081,1541.687992102572,5687.568660103701,3545.9783234293
26.0,5335.266427186701,1543.329526053732,5687.830693950253,3546.4805259112545
27.0,5345.804497202282,1542.310308475709,5686.249470453346,3545.9939205630903
28.0,5357.442637348423,1542.3339332988578,5684.471499565601,3545.4912350716986
29.0,5367.62002512206,1538.0029308391754,5679.747069802177,3543.0137101258924
30.0,5357.325593866264,1535.0682141270604,5679.110322004425,3543.8327170033895
31.0,5368.3720728858525,1535.7253226593311,5678.618107127837,3544.6024478627905
32.0,5381.056039916988,1536.8620862884434,5679.435406973592,3544.028026061502
33.0,5391.135902079081,1536.705507199841,5678.892910715132,3544.5460491225463
34.0,5403.469526798129,1534.4668375016652,5674.6404924706885,3543.257576363758
35.0,5417.343772772618,1537.2596954761207,5675.188951479529,3545.339277467898
36.0,5432.090270026383,1536.9984626360667,5675.144580022175,3545.920960683418
37.0,5449.946951789653,1537.976307650656,5673.857693318235,3546.4300464302382
38.0,5467.4263079084985,1538.873690650234,5672.128180397307,3546.875595388801
39.0,5457.2264082939255,1535.4745773663215,5671.334673461165,3548.0405514862423
40.0,5446.042881175449,1534.5211668591346,5673.955165452956,3548.6864453155545
41.0,5435.561504714729,1535.8033995011208,5678.355015324175,3548.9938616303293
42.0,5424.196599538512,1535.0791056702233,5681.014841109976,3549.119432825978
43.0,5411.192333278329,1533.8003926526037,5681.532998535032,3549.229332093724
44.0,5401.059116797716,1534.5741352069729,5683.837774319106,3549.325515371303
45.0,5363.853947273203,1531.9205907499927,5697.0698015266025,3549.225438600216
46.0,5332.654332152018,1532.4415629574685,5710.155039591759,3548.9529760962146
47.0,5303.46651425162,1532.284127382609,5724.975781100684,3548.3756750136854
48.0,5276.160769902642,1532.7816582097917,5746.578636023341,3548.1580065184753
49.0,5250.615740213265,1533.2471075155981,5767.433321728321,3547.6319662475726
50.0,5226.71789169524,1534.3273586851806,5788.232895998597,3547.4622531893715
51.0,5204.3610116696855,1534.6931389472932,5807.046468346045,3546.9810761192775
52.0,5183.445736209983,1535.0353331591448,5827.870987422662,3546.5309260556546
53.0,5163.879108523707,1535.3554621841056,5843.483822522338,3546.432209690349
54.0,5145.574165810823,1536.2997635353768,5860.024363170346,3546.3398587016795
55.0,5128.449552761935,1536.5383602281408,5877.432789548039,3545.9310552824186
56.0,5112.429159978796,1536.7615718548168,5893.71869495862,3545.5486121096033
57.0,5096.796970994445,1536.9703904671578,5912.178534787644,3545.1908294356635
58.0,5082.172768569699,1537.1657441479497,5933.316945258565,3545.500931830416
59.0,5069.136370960127,1537.3485011358268,5956.961208193282,3545.7910383662575
60.0,5056.295764743264,1537.519473684112,5980.370483679021,3546.0624384056387
61.0,5044.28313971507,1537.6794216708329,6000.980665197631,3546.316338171013
62.0,5032.400291714954,1537.1842412621183,6019.617057164153,3545.909051391986
63.0,5021.92848195571,1536.720990814924,6037.696561862749,3545.5280270638827
64.0,5012.776724614034,1537.5772408651264,6055.255088205008,3545.1715717451916
65.0,5004.8599007666835,1537.7334639388048,6066.522897223784,3544.8381011900083
66.0,4997.4535653709945,1537.8796135188027,6080.288214901294,3544.526133306941
67.0,4990.524801380073,1538.6611538717636,6065.825780810525,3544.8790962849775
68.0,4984.042814286728,1540.0371140655784,6052.166942808347,3545.2092996908173
69.0,4977.97879525897,1541.3243503214628,6039.259883836067,3545.518211095176
70.0,4972.305793100742,1541.2389542642675,6027.056128075289,3545.1623887250203
71.0,4966.998594468808,1540.5142499579413,6040.787062231701,3544.8295103048413
72.0,4957.388778544846,1539.2020181260307,6054.895892231501,3544.226762873507
73.0,4944.530493159956,1542.4070837192564,6054.854235979137,3543.4607088581297
74.0,4939.014439896915,1543.3547182606792,6042.287973335142,3543.028794804225
75.0,4927.166258596052,1544.1747197630352,6023.803264418283,3543.0791495134404
76.0,4922.527720633652,1543.6121149182027,6004.566256745188,3543.942906827915
77.0,4920.430285352195,1542.7343857220426,5991.375523551016,3544.333477106887
78.0,4912.060517509312,1544.5905485333096,6015.185102000819,3545.6596353096625
79.0,4909.993208172782,1545.584172634313,6031.615941508249,3545.939508410453
80.0,4908.704016695743,1546.5137263914542,6019.776115463562,3545.5565201699274
81.0,4907.497954181813,1546.7385264427462,6008.570775878687,3545.520634930617
82.0,4906.369660353149,1546.9488310560034,5997.95901013322,3545.164656268323
83.0,4905.314120570511,1547.1455749183963,5987.902543712716,3544.8316316338924
84.0,4902.758025780749,1548.1466363875586,5969.250110162552,3544.228619450308
85.0,4901.165759323543,1548.3363669844111,5952.3660511761655,3543.7008662519115
86.0,4899.772215812535,1547.8991821277912,5936.9651831493875,3543.238979334863
87.0,4897.304542791356,1547.558138764451,5922.862396312449,3544.0827890752166
88.0,4894.541611793894,1548.4661315675664,5910.3345802536505,3544.8212870715015
89.0,4892.726744737602,1548.0127514314736,5899.309975697704,3545.467616764601
90.0,4889.211009764413,1544.7481394888302,5885.173592711395,3544.4766717079606
91.0,4887.541616135402,1541.5108637893416,5873.478357439778,3543.665324481154
92.0,4885.7766226309095,1539.5370335954738,5860.962611236643,3543.0714890485533
93.0,4883.779882650063,1542.5916391282103,5874.472545542668,3543.4449443600183
94.0,4882.246520831843,1543.0693411363977,5885.145999329933,3543.867623991477
95.0,4878.778923577524,1544.9702611015196,5897.630722510191,3544.9790493076075
96.0,4877.080033187475,1545.6395766798225,5911.4259507327715,3545.6056894718467
97.0,4876.623502231408,1546.5655579025502,5923.585482859505,3545.2442263676166
98.0,4875.5515943510445,1546.787015781742,5934.960950465612,3544.9060709361315
99.0,4875.193619379788,1547.6390084430664,5946.24772589689,3545.2345349763536
100.0,4874.21391244934,1547.7912486521461,5961.9652311391965,3544.897004460035
101.0,4873.043180047429,1548.0669120458297,5943.80835206934,3544.2858334155226
102.0,4872.202136608856,1546.901930977089,5955.1694487409095,3544.0094765715753
103.0,4874.024439887041,1539.8391922251765,5937.017789168194,3542.7306482965078
104.0,4879.654948716917,1538.5886089480712,5924.963768681366,3543.737620227128
