Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3829.570129274497,3654.556507730817,3884.552868477372,3099.6520628592534
2.0,3829.7144659220958,3642.9535532082664,3883.0241629061493,3101.1119591341885
3.0,3824.6248304872115,3655.018960685654,3885.508899367026,3105.4925839604043
4.0,3823.9937470607692,3643.587998268255,3890.786041095845,3108.2407188283914
5.0,3823.6471649583846,3632.0845730594006,3887.6366026569694,3106.477327721128
6.0,3813.597687068692,3635.30027222039,3894.1621316396636,3105.7676891248952
7.0,3816.9644351326174,3623.1648064813608,3891.7358023828897,3104.7288414837135
8.0,3816.2385945191195,3588.4096920010984,3920.382551188448,3103.882478256758
9.0,3815.1915060253496,3558.8507598310825,3947.4401023772784,3103.632130339937
10.0,3814.211935343384,3531.8426459702955,3976.6218310883587,3103.3979252263593
11.0,3813.2955288244343,3506.576055144097,4003.277064146287,3103.1788220040958
12.0,3812.438213549563,3483.583506087559,4027.5687137351506,3102.9738468807896
13.0,3812.280993950237,3462.718365220555,4048.3595577716355,3103.4269035781413
14.0,3812.13391210244,3443.198639394819,4071.033851141769,3103.205931790626
15.0,3811.996314308954,3424.9375742579914,4087.7323696185495,3102.999208589632
16.0,3811.867589023936,3406.564380069985,4105.288587176496,3102.805815205235
17.0,3811.7471641349302,3390.0207312282178,4120.423124526723,3102.6248921111655
18.0,3811.6345044201444,3375.188655948692,4136.516208768663,3102.455635204688
19.0,3811.529109169683,3360.6681600098377,4150.926772521545,3102.9421069495015
20.0,3811.4305099601684,3347.08396703086,4163.763307187671,3103.3972102798693
21.0,3811.338268572856,3335.6653322471275,4175.772123198572,3103.822967877421
22.0,3811.251975045997,3324.338173129755,4187.651407788715,3104.221271998277
23.0,3811.171245852781,3313.741405906817,4201.343957480167,3103.9490781683317
24.0,3811.0957221967747,3303.8279338325883,4214.798406126833,3103.6944357972034
25.0,3810.3802537031643,3293.9088823150228,4224.806033265033,3103.456213140968
26.0,3810.355734384885,3284.629425838103,4235.457983303886,3103.2333514322213
27.0,3810.311336925612,3266.578938406597,4256.0352418825705,3102.8298127397957
28.0,3809.669244383128,3251.426058270617,4268.968993493968,3103.079873839182
29.0,3808.4624735407892,3239.4123854197246,4281.702912393466,3102.6954899307875
30.0,3808.65436465722,3229.501316114002,4293.450809602877,3102.359079087873
31.0,3808.822306787013,3220.8271986317077,4305.375903459123,3102.064654027998
32.0,3809.035750654519,3209.1192294707516,4316.365696285457,3101.69045832411
33.0,3809.774848741105,3199.6525739163703,4327.979186078074,3102.1090372052176
34.0,3809.7351787630237,3189.363964716802,4339.3445083431625,3102.451753294312
35.0,3810.427989394911,3178.604902785303,4346.9569759911965,3102.2653260154043
36.0,3811.6909946841633,3169.3317775620517,4357.607563571977,3101.490832616091
37.0,3809.461211542883,3167.4154784038765,4367.98797441033,3102.035291160338
38.0,3808.69436033614,3157.2543980635464,4368.0579281279,3104.143201039185
39.0,3813.2674514088803,3147.0735300432984,4376.226848167106,3102.506750627172
