Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4269.520744648068,5379.396160704124,2069.8120186554966,3614.5831726799533
2.0,4267.7584999385335,5375.692019231802,2082.2776632985033,3617.866417249036
3.0,4266.413480697901,5374.705246602366,2104.419701280462,3616.502689384292
4.0,4265.445281458851,5373.9949277607675,2129.4162245060324,3617.030654406149
5.0,4264.712866257818,5373.457591749557,2155.050611873694,3617.4300449365546
6.0,4265.357883707409,5373.035773970628,2170.2941331438665,3616.5235975363144
7.0,4268.399584058542,5372.413385058735,2182.495122393829,3619.286505297813
8.0,4279.143350710222,5371.28050370867,2176.2828929288785,3625.173816768664
9.0,4277.936004394613,5370.941963833908,2187.9144442648476,3629.2466530652882
10.0,4272.500764445281,5367.202822303114,2177.4561161136107,3626.4437722144667
11.0,4272.042639496159,5368.89589497129,2167.421016240666,3627.095251675632
12.0,4277.386045901897,5373.282211666276,2168.8498406332687,3616.710928502751
13.0,4287.157110676332,5364.969371176086,2164.867688900112,3626.730359472639
14.0,4287.695081855845,5364.125267536652,2131.470819198481,3628.946686893623
15.0,4286.554076170765,5363.8592640363495,2101.069666525815,3633.5283121643406
16.0,4285.486644351189,5363.610412865795,2072.628828641377,3639.748952218289
17.0,4285.777672314691,5363.377608011605,2045.3770858391388,3648.1477357685735
18.0,4286.694749344766,5363.8046297840665,2020.5273930771511,3655.3601376030815
19.0,4285.618246917263,5364.20411652921,1997.2800471114206,3665.9763623737535
20.0,4284.611159027687,5364.577843752486,1974.8869109553543,3679.1321112698442
21.0,4284.958639527572,5364.927472470984,1954.5825334856652,3695.3084467432586
22.0,4285.283713954413,5365.899371480056,1935.5874132688623,3713.665781833132
23.0,4285.587827088241,5366.808600964169,1917.8171272677769,3728.2601486111726
24.0,4285.872330546919,5367.659201955009,1901.8375110475006,3739.3341891554137
25.0,4286.138488793483,5368.454954911051,1886.8882845821788,3747.759714381098
26.0,4286.387484756108,5368.554581707051,1872.903006717233,3759.5108379490553
27.0,4286.620425085677,5368.647784417847,1859.1747057405896,3766.635342645727
28.0,4286.8383450743095,5368.734977278417,1845.6868113595522,3771.3660042531715
29.0,4287.0422132567355,5368.816547813165,1833.0686365446893,3775.1468109579628
30.0,4287.232935714951,5368.892858558274,1821.908915216933,3777.3941960697784
31.0,4286.121730577653,5369.609063436822,1811.4687893243197,3776.9174073905406
32.0,4285.0821775986,5370.279086360687,1801.057043503504,3773.8921037243267
33.0,4282.596608931942,5371.492305854884,1783.4524066018637,3777.1920806498683
34.0,4281.139546275185,5372.040894515744,1775.4920134256993,3788.9798047923123
35.0,4279.77643717462,5371.909294629375,1768.0449181808951,3801.941883255027
36.0,4278.50122336446,5371.786180498273,1761.0780226493425,3821.161109819823
37.0,4277.308237225221,5371.671004948276,1753.915548104589,3843.654755381224
38.0,4276.836991324028,5370.918441358017,1747.2149204969464,3864.05316272548
39.0,4276.396132054203,5370.730255961087,1740.9463592490029,3880.5569917413477
40.0,4275.983700040623,5370.554205036235,1735.0820040801395,3894.707000058109
41.0,4274.9530475276815,5369.873654355538,1730.240605906675,3906.654965518873
42.0,4274.633667730993,5369.236986586246,1725.7113882263711,3917.832508548726
