Number,A0,A1,A2,A3
0,4240,3570,3550,2710
1,4250,3560,3550,2740
2,4250,3560,3550,2720
3,4250,3560,3550,2720
4,4240,3570,3550,2720
5,4240,3570,3550,2740
6,4240,3560,3550,2740
7,4250,3550,3550,2720
8,4250,3550,3550,2720
9,4240,3550,3550,2720
10,4240,3560,3550,2720
11,4240,3560,3550,2710
12,4240,3570,3550,2710
13,4230,3560,3550,2700
14,4230,3560,3550,2710
15,4240,3560,3550,2720
16,4230,3570,3560,2740
17,4230,3570,3560,2740
18,4230,3570,3560,2740
19,4240,3570,3560,2720
20,4240,3570,3560,2720
21,4240,3560,3550,2720
22,4250,3560,3550,2720
23,4250,3560,3552,2740
24,4250,3570,3550,2740
25,4240,3570,3550,2740
26,4240,3560,3550,2740
27,4240,3560,3550,2720
28,4240,3560,3550,2720
29,4230,3560,3550,2740
30,4230,3570,3550,2740
31,4230,3570,3550,2740
32,4240,3570,3550,2740
33,4240,3560,3550,2740
34,4240,3560,3550,2740
35,4240,3560,3550,2740
36,4240,3560,3550,2740
37,4240,3570,3550,2740
38,4240,3570,3550,2750
39,4240,3570,3550,2740
40,4240,3570,3550,2740
41,4250,3570,3550,2720
42,4250,3561,3550,2720
43,4239,3570,3550,2710
44,4239,3570,3550,2710
45,4239,3570,3550,2720
46,4250,3570,3550,2700
47,4250,3570,3550,2700
48,4250,3561,3550,2710
49,4250,3570,3550,2720
50,4240,3560,3550,2710
51,4240,3560,3550,2700
52,4250,3560,3550,2700
53,4240,3560,3550,2700
54,4240,3560,3550,2700
55,4240,3560,3550,2710
56,4250,3560,3550,2710
57,4240,3560,3550,2710
58,4239,3560,3550,2720
59,4250,3560,3550,2720
60,4250,3560,3550,2740
61,4240,3560,3550,2740
62,4230,3570,3550,2740
63,4230,3561,3550,2740
64,4230,3561,3550,2740
65,4230,3561,3550,2740
66,4230,3561,3550,2740
67,4230,3561,3550,2750
68,4230,3561,3550,2750
69,4230,3570,3550,2740
70,4230,3570,3550,2740
71,4240,3570,3550,2740
72,4250,3570,3560,2740
73,4250,3570,3560,2740
74,4250,3570,3560,2740
75,4250,3570,3560,2720
76,4240,3570,3550,2710
77,4240,3570,3550,2720
78,4250,3570,3550,2710
79,4239,3560,3550,2710
80,4239,3560,3550,2710
81,4239,3570,3550,2720
82,4239,3570,3550,2720
83,4239,3570,3550,2720
84,4239,3560,3550,2720
85,4250,3560,3550,2710
86,4238,3560,3550,2710
87,4238,3560,3550,2720
88,4238,3560,3550,2720
