Number,A0,A1,A2,A3
0,5630,4660,3520,1458
1,5620,4660,3520,1460
2,5620,4670,3520,1470
3,5620,4680,3520,1460
4,5632,4660,3530,1450
5,5620,4680,3530,1460
6,5620,4690,3530,1470
7,5620,4690,3530,1470
8,5640,4690,3530,1470
9,5640,4700,3530,1460
10,5630,4700,3520,1460
11,5620,4690,3520,1460
12,5620,4680,3520,1450
13,5620,4670,3520,1460
14,5620,4660,3510,1450
15,5640,4660,3510,1450
16,5640,4660,3510,1450
17,5640,4660,3520,1450
18,5640,4680,3510,1460
19,5640,4680,3510,1460
20,5640,4690,3510,1470
21,5640,4680,3520,1450
22,5630,4680,3510,1450
23,5630,4670,3510,1450
24,5630,4660,3520,1460
25,5630,4670,3530,1450
26,5630,4660,3530,1450
27,5630,4670,3530,1460
28,5620,4660,3520,1460
29,5620,4670,3530,1450
30,5632,4670,3530,1458
31,5632,4660,3530,1458
32,5620,4660,3530,1450
33,5620,4680,3520,1450
34,5620,4680,3520,1450
35,5640,4690,3520,1460
36,5650,4700,3510,1470
37,5640,4690,3510,1458
38,5640,4680,3520,1470
39,5650,4700,3520,1470
40,5640,4680,3520,1460
41,5640,4690,3520,1460
42,5630,4700,3520,1450
43,5630,4690,3510,1470
44,5620,4690,3510,1458
45,5620,4690,3520,1458
46,5620,4690,3520,1470
47,5620,4690,3530,1460
48,5630,4690,3530,1458
49,5620,4690,3520,1450
50,5620,4670,3520,1460
51,5620,4660,3530,1470
52,5620,4670,3530,1460
53,5620,4680,3520,1470
54,5620,4680,3520,1458
55,5630,4670,3520,1458
56,5620,4680,3510,1458
57,5620,4670,3510,1470
58,5632,4680,3510,1470
59,5620,4680,3510,1458
60,5620,4690,3520,1458
61,5630,4670,3520,1458
62,5630,4670,3520,1458
63,5620,4680,3510,1460
64,5630,4680,3510,1470
65,5640,4680,3520,1460
66,5630,4680,3530,1460
67,5620,4690,3530,1450
68,5630,4670,3520,1458
69,5630,4670,3530,1450
70,5640,4660,3530,1458
71,5640,4680,3520,1458
72,5630,4680,3530,1458
73,5630,4670,3530,1460
74,5630,4680,3530,1450
75,5650,4670,3530,1470
76,5640,4680,3520,1458
77,5640,4670,3530,1460
78,5630,4660,3520,1450
79,5630,4660,3530,1470
80,5630,4670,3520,1470
81,5630,4680,3510,1470
82,5640,4670,3510,1470
83,5640,4680,3520,1470
84,5630,4680,3510,1470
85,5630,4680,3520,1460
86,5630,4690,3520,1460
87,5630,4700,3510,1460
88,5640,4680,3520,1460
89,5640,4680,3530,1460
90,5630,4690,3520,1460
91,5630,4680,3510,1450
92,5640,4680,3510,1458
93,5640,4680,3520,1458
94,5640,4670,3530,1458
95,5650,4670,3520,1458
96,5640,4670,3520,1450
97,5640,4680,3530,1460
98,5640,4690,3530,1450
99,5650,4690,3530,1450
100,5640,4690,3530,1460
101,5632,4700,3530,1460
102,5632,4700,3520,1460
103,5650,4700,3530,1450
104,5650,4700,3530,1460
105,5640,4690,3530,1458
106,5640,4700,3530,1450
107,5640,4690,3530,1450
108,5650,4680,3530,1450
109,5640,4680,3530,1460
110,5630,4680,3530,1450
111,5640,4690,3530,1460
112,5640,4690,3530,1470
113,5630,4700,3520,1470
114,5630,4680,3530,1460
115,5630,4680,3520,1450
116,5630,4680,3530,1460
117,5620,4690,3530,1470
118,5620,4690,3520,1470
119,5620,4690,3510,1458
120,5630,4700,3510,1460
121,5640,4680,3520,1460
122,5640,4680,3510,1450
123,5630,4690,3520,1450
124,5630,4670,3520,1458
125,5630,4670,3520,1458
126,5630,4680,3520,1450
127,5620,4700,3510,1470
128,5620,4690,3510,1450
129,5620,4680,3510,1450
130,5620,4670,3520,1450
131,5620,4680,3520,1460
132,5640,4670,3520,1450
133,5630,4660,3510,1460
134,5630,4680,3520,1450
135,5630,4680,3530,1460
136,5620,4680,3530,1470
137,5620,4660,3520,1470
138,5620,4660,3520,1470
139,5630,4670,3520,1470
140,5640,4680,3510,1470
141,5630,4690,3510,1470
142,5630,4690,3520,1450
143,5630,4680,3510,1458
144,5630,4680,3510,1458
145,5620,4690,3510,1450
146,5630,4690,3510,1450
147,5640,4690,3510,1460
148,5640,4690,3510,1470
149,5630,4690,3510,1460
150,5630,4690,3520,1450
151,5640,4670,3520,1460
152,5640,4660,3520,1470
153,5630,4660,3520,1458
154,5630,4680,3520,1458
155,5630,4660,3510,1470
156,5620,4660,3510,1450
157,5620,4660,3520,1450
158,5620,4670,3520,1459
159,5620,4690,3520,1459
160,5620,4670,3520,1450
161,5630,4680,3520,1460
162,5630,4670,3530,1470
163,5630,4680,3530,1470
164,5630,4660,3530,1460
165,5630,4660,3520,1450
166,5620,4670,3520,1470
167,5630,4670,3510,1470
168,5620,4670,3510,1450
169,5620,4680,3510,1460
170,5620,4670,3510,1460
171,5620,4660,3510,1470
172,5630,4680,3510,1460
173,5630,4680,3510,1470
174,5620,4670,3510,1470
175,5620,4690,3510,1450
176,5620,4690,3510,1460
177,5620,4690,3510,1460
178,5630,4690,3520,1450
179,5630,4700,3520,1460
180,5630,4700,3520,1460
181,5630,4680,3510,1470
182,5640,4690,3510,1470
183,5630,4700,3510,1470
184,5630,4700,3510,1470
185,5630,4700,3510,1470
186,5640,4700,3510,1459
187,5640,4680,3510,1459
188,5640,4680,3510,1459
189,5640,4690,3510,1459
190,5630,4680,3510,1459
191,5630,4680,3520,1460
192,5630,4670,3520,1470
193,5650,4680,3520,1460
194,5640,4680,3530,1470
195,5640,4690,3530,1460
196,5630,4690,3520,1450
197,5620,4690,3530,1450
198,5630,4690,3520,1460
199,5630,4670,3530,1450
200,5630,4680,3530,1460
201,5630,4660,3520,1460
202,5640,4670,3520,1460
203,5640,4680,3520,1450
204,5630,4690,3530,1450
205,5630,4690,3520,1450
206,5630,4670,3530,1459
207,5630,4670,3530,1459
208,5620,4680,3530,1460
209,5620,4670,3520,1460
210,5620,4660,3530,1460
211,5640,4680,3520,1450
212,5640,4680,3520,1459
213,5640,4670,3520,1459
214,5640,4670,3520,1459
215,5630,4680,3520,1459
216,5630,4690,3520,1459
217,5630,4690,3530,1450
218,5640,4680,3520,1460
219,5640,4690,3520,1450
220,5640,4680,3520,1459
221,5640,4680,3520,1459
222,5640,4680,3530,1450
223,5640,4680,3530,1460
224,5640,4690,3530,1460
225,5630,4690,3530,1460
226,5620,4690,3520,1470
227,5620,4690,3510,1460
228,5630,4680,3520,1470
229,5630,4690,3520,1470
230,5620,4660,3520,1460
231,5630,4670,3520,1450
232,5630,4660,3520,1450
233,5640,4680,3520,1470
234,5640,4680,3530,1470
235,5640,4690,3530,1460
236,5640,4700,3520,1450
237,5620,4680,3520,1450
238,5630,4670,3530,1460
239,5620,4670,3530,1470
240,5620,4670,3530,1460
241,5640,4670,3520,1470
242,5640,4680,3510,1470
243,5630,4690,3520,1460
244,5620,4680,3520,1470
245,5620,4680,3510,1459
246,5630,4670,3510,1460
247,5630,4680,3510,1450
248,5630,4670,3510,1460
249,5630,4670,3520,1470
250,5630,4670,3520,1470
251,5640,4690,3520,1470
252,5640,4690,3510,1459
253,5640,4680,3530,1460
254,5640,4680,3520,1460
255,5640,4680,3520,1460
256,5640,4660,3520,1460
257,5650,4660,3520,1460
258,5640,4670,3520,1460
259,5650,4680,3520,1460
260,5650,4680,3520,1459
261,5650,4670,3520,1460
262,5650,4680,3530,1460
263,5640,4680,3530,1450
264,5640,4670,3530,1460
265,5630,4670,3530,1450
266,5640,4680,3520,1450
267,5640,4670,3530,1450
268,5640,4670,3510,1460
269,5640,4680,3520,1470
270,5650,4670,3520,1459
271,5640,4690,3520,1450
272,5630,4680,3530,1450
273,5620,4690,3530,1450
274,5630,4670,3530,1460
275,5630,4670,3520,1460
276,5640,4680,3520,1470
277,5640,4690,3520,1470
278,5640,4670,3520,1459
279,5630,4670,3520,1459
280,5630,4660,3520,1460
281,5630,4670,3520,1460
282,5650,4680,3530,1460
283,5630,4680,3520,1470
284,5630,4660,3530,1450
285,5630,4680,3520,1460
286,5630,4680,3520,1460
287,5630,4680,3520,1470
288,5640,4670,3520,1470
289,5650,4680,3520,1470
290,5650,4690,3530,1470
291,5640,4690,3530,1450
292,5650,4690,3520,1450
293,5650,4690,3520,1450
294,5650,4680,3520,1460
295,5632,4670,3520,1460
296,5632,4660,3520,1460
297,5640,4680,3520,1460
298,5630,4690,3530,1460
299,5630,4690,3530,1459
300,5630,4700,3530,1450
301,5640,4700,3530,1460
302,5640,4690,3530,1460
303,5640,4680,3520,1460
304,5640,4680,3520,1470
305,5650,4670,3530,1470
306,5650,4670,3520,1470
307,5650,4680,3520,1460
308,5632,4680,3530,1450
309,5632,4680,3520,1450
310,5650,4700,3520,1450
311,5632,4700,3520,1450
312,5632,4700,3530,1460
313,5650,4700,3520,1460
314,5640,4690,3520,1460
315,5630,4690,3520,1470
316,5630,4700,3510,1459
317,5640,4690,3520,1459
318,5640,4690,3510,1459
319,5640,4690,3510,1459
320,5640,4690,3510,1459
321,5640,4690,3510,1459
322,5640,4690,3520,1459
323,5640,4690,3510,1470
324,5640,4680,3520,1459
325,5640,4690,3520,1470
326,5632,4690,3520,1460
327,5632,4690,3510,1470
328,5632,4690,3510,1470
329,5632,4690,3530,1470
