Number,A0,A1,A2,A3
0,4580,6000,1290,3960
1,4600,6000,1300,3960
2,4600,6000,1290,3960
3,4600,6000,1290,3960
4,4600,6000,1290,3960
5,4580,6000,1290,3960
6,4580,6000,1290,3950
7,4580,6000,1290,3950
8,4580,6000,1300,3960
9,4580,6000,1300,3960
10,4580,6000,1300,3980
11,4570,6000,1310,3960
12,4580,6000,1310,3980
13,4580,6000,1310,3980
14,4580,6000,1310,3980
15,4580,6000,1310,3980
16,4580,6000,1296,3980
17,4580,6000,1310,3980
18,4570,5990,1310,3990
19,4580,5990,1296,3980
20,4580,5990,1296,3990
21,4570,5990,1310,3990
22,4570,5990,1310,3980
23,4580,5990,1296,3980
24,4580,5990,1310,3990
25,4580,5990,1300,3990
26,4570,5990,1300,3980
27,4570,5990,1300,3980
28,4570,5990,1300,3980
29,4570,5990,1300,3980
30,4570,5990,1300,3980
31,4570,5990,1300,3960
32,4580,5990,1300,3950
33,4580,5990,1300,3960
34,4580,5990,1300,3960
35,4600,5980,1310,3960
36,4580,5980,1300,3960
37,4580,5990,1290,3960
38,4600,5990,1290,3950
39,4600,5990,1290,3950
40,4580,5990,1300,3960
41,4580,5990,1300,3960
42,4580,6000,1300,3950
43,4580,6000,1290,3950
44,4600,5990,1290,3950
45,4600,5990,1290,3950
46,4600,5990,1290,3950
47,4600,6000,1290,3950
48,4600,6000,1290,3960
49,4600,6000,1290,3960
50,4600,6000,1290,3960
51,4580,6000,1290,3960
52,4580,6000,1290,3980
53,4580,6000,1290,3980
54,4580,5992,1290,3960
55,4570,6000,1300,3960
56,4570,6000,1310,3980
57,4570,6000,1310,3980
58,4584,6000,1300,3980
59,4584,6000,1300,3980
60,4570,6000,1300,3980
61,4570,6000,1300,3980
62,4570,5990,1310,3980
63,4570,5990,1300,3980
64,4580,5990,1300,3980
65,4580,5990,1300,3980
66,4580,5990,1300,3980
67,4580,5980,1300,3980
68,4580,5980,1310,3960
69,4580,5980,1310,3960
70,4580,5990,1300,3980
71,4580,5980,1300,3980
72,4580,5990,1300,3960
73,4600,5990,1290,3960
74,4584,5990,1300,3950
75,4584,6000,1300,3950
76,4584,6000,1290,3950
77,4600,6000,1290,3950
78,4580,5990,1290,3960
79,4580,5990,1290,3950
80,4580,5990,1290,3960
81,4580,5990,1300,3980
82,4580,5990,1300,3990
83,4580,5990,1300,3990
84,4600,5990,1300,3980
85,4580,5990,1300,3990
86,4600,5990,1300,3980
87,4600,5990,1300,3980
88,4600,5990,1290,3960
89,4600,5990,1290,3950
90,4600,5990,1290,3950
91,4580,5990,1310,3950
92,4580,6000,1310,3960
93,4580,6000,1300,3960
94,4580,6000,1300,3980
95,4580,6000,1300,3960
96,4600,6000,1300,3960
97,4580,6000,1300,3950
98,4580,6000,1300,3950
99,4580,6000,1300,3950
100,4580,5990,1310,3950
101,4580,5990,1300,3950
102,4580,5990,1300,3950
103,4580,5990,1290,3950
104,4600,5990,1290,3950
105,4600,6000,1300,3960
106,4580,5992,1310,3980
107,4580,6000,1296,3980
108,4580,6000,1310,3980
109,4580,5980,1300,3980
110,4600,5980,1290,3990
111,4600,5980,1290,3990
112,4600,5990,1290,3980
113,4600,5990,1300,3980
114,4600,5990,1300,3980
115,4580,5980,1290,3980
116,4580,5990,1290,3980
117,4600,5980,1300,3980
118,4580,5992,1310,3980
119,4580,5980,1300,3980
120,4600,5980,1300,3980
121,4580,5980,1300,3960
122,4580,5980,1300,3960
123,4580,5980,1290,3960
124,4580,5980,1290,3960
125,4600,5990,1290,3960
126,4580,5990,1290,3960
127,4570,5990,1296,3960
128,4570,5990,1296,3980
129,4580,5990,1290,3980
130,4600,5980,1300,3980
131,4584,5980,1300,3960
132,4584,5980,1300,3980
133,4584,5980,1300,3980
134,4584,5990,1300,3980
135,4600,5990,1300,3980
136,4600,5980,1300,3980
137,4600,5980,1300,3980
138,4600,5980,1300,3980
139,4600,5980,1290,3980
140,4600,5980,1290,3980
141,4580,5980,1290,3960
142,4580,5980,1300,3950
143,4580,5980,1300,3950
144,4580,5980,1300,3950
145,4580,5990,1300,3960
146,4580,5980,1300,3960
147,4580,5990,1300,3960
148,4580,6000,1300,3960
149,4580,6000,1300,3960
150,4600,6000,1300,3960
151,4600,6000,1300,3960
152,4580,6000,1300,3960
153,4580,6000,1300,3960
154,4600,6000,1300,3960
155,4580,6000,1310,3950
156,4580,5990,1310,3950
157,4580,5990,1310,3950
158,4580,6000,1310,3950
159,4580,6000,1310,3950
160,4600,6000,1300,3950
161,4580,6000,1300,3960
162,4600,6000,1300,3980
163,4600,6000,1300,3980
164,4600,6000,1300,3980
165,4580,5992,1300,3980
166,4600,5992,1300,3990
167,4580,5992,1310,3980
168,4580,5992,1300,3980
169,4580,5992,1300,3960
170,4600,6000,1300,3950
171,4600,5990,1300,3950
172,4580,5990,1300,3950
173,4570,5990,1300,3950
174,4570,5990,1290,3950
175,4570,5990,1296,3950
176,4580,5990,1296,3950
177,4580,5990,1296,3950
178,4580,5990,1296,3950
179,4580,5990,1296,3950
180,4570,5990,1290,3950
181,4570,5990,1290,3950
182,4570,5990,1290,3950
183,4570,5990,1290,3960
184,4580,5990,1290,3960
185,4580,6000,1300,3960
186,4580,6000,1300,3960
187,4580,5990,1300,3960
188,4580,5990,1300,3980
189,4600,5990,1290,3980
190,4580,5990,1290,3980
191,4580,5990,1296,3980
192,4580,5990,1296,3980
193,4570,5990,1296,3980
194,4570,5990,1290,3980
195,4580,6000,1290,3960
196,4580,6000,1300,3950
197,4580,6000,1300,3950
198,4580,5990,1300,3950
199,4580,5990,1300,3950
200,4580,5990,1290,3960
201,4580,5990,1290,3960
202,4580,5990,1290,3960
203,4580,6000,1290,3960
204,4600,6000,1290,3960
205,4600,6000,1290,3960
206,4600,6000,1290,3960
207,4600,6000,1290,3940
208,4600,6000,1290,3964
209,4580,6000,1296,3940
210,4580,6000,1296,3964
211,4580,6000,1290,3940
212,4580,6000,1290,3950
213,4580,6000,1290,3980
214,4580,5990,1290,3980
215,4570,5990,1296,3980
216,4570,5990,1296,3980
217,4580,5980,1290,3980
218,4600,5980,1290,3980
219,4600,5990,1290,3960
220,4600,5990,1290,3980
