Number,A0,A1,A2,A3
0,3530,5770,1412,4660
1,3530,5770,1410,4660
2,3510,5770,1420,4660
3,3510,5770,1412,4660
4,3520,5770,1430,4660
5,3520,5780,1430,4650
6,3520,5770,1430,4650
7,3520,5780,1420,4650
8,3520,5780,1420,4660
9,3520,5780,1410,4670
10,3520,5780,1400,4680
11,3520,5790,1400,4670
12,3520,5790,1400,4660
13,3530,5790,1410,4650
14,3540,5790,1410,4650
15,3550,5780,1410,4650
16,3540,5780,1410,4660
17,3550,5780,1410,4670
18,3550,5780,1410,4670
19,3550,5770,1412,4680
20,3540,5770,1412,4667
21,3540,5780,1412,4667
22,3540,5781,1400,4667
23,3540,5781,1412,4667
24,3530,5781,1400,4667
25,3540,5770,1400,4667
26,3540,5781,1400,4667
27,3550,5781,1400,4680
28,3550,5770,1400,4680
29,3550,5770,1400,4680
30,3540,5770,1410,4680
31,3540,5770,1410,4667
32,3540,5770,1410,4667
33,3540,5770,1410,4680
34,3530,5770,1410,4680
35,3530,5770,1420,4680
36,3520,5770,1420,4680
37,3530,5780,1420,4670
38,3530,5780,1420,4660
39,3520,5780,1420,4670
40,3530,5780,1420,4670
41,3520,5780,1420,4660
42,3530,5780,1420,4660
43,3530,5780,1420,4660
44,3520,5780,1410,4660
45,3520,5790,1412,4670
46,3531,5780,1412,4670
47,3531,5770,1412,4670
48,3510,5781,1412,4680
49,3531,5781,1410,4680
50,3510,5781,1400,4680
51,3530,5770,1400,4680
52,3520,5780,1400,4680
53,3530,5780,1400,4680
54,3540,5780,1400,4680
55,3540,5770,1400,4670
56,3531,5770,1400,4680
57,3550,5781,1410,4680
58,3540,5781,1410,4680
59,3510,5770,1410,4670
60,3550,5780,1400,4670
61,3550,5780,1400,4670
62,3540,5780,1400,4680
63,3530,5770,1400,4680
64,3520,5780,1400,4670
65,3531,5780,1410,4680
66,3550,5780,1410,4670
67,3510,5780,1410,4670
68,3540,5770,1430,4680
69,3540,5770,1430,4680
70,3530,5790,1430,4660
71,3530,5790,1420,4660
72,3530,5780,1420,4660
73,3530,5780,1420,4660
74,3540,5780,1410,4670
75,3530,5780,1420,4660
76,3520,5790,1412,4670
77,3520,5790,1412,4650
78,3520,5790,1430,4650
79,3510,5790,1410,4650
80,3510,5790,1420,4660
81,3520,5781,1420,4660
82,3530,5781,1420,4660
83,3540,5790,1410,4670
84,3530,5780,1430,4660
