Number,A0,A1,A2,A3
0,2590,2660,4680,4680
1,2600,2674,4680,4690
2,2600,2670,4670,4690
3,2590,2670,4670,4690
4,2590,2670,4670,4690
5,2600,2670,4670,4690
6,2600,2670,4670,4690
7,2590,2670,4670,4690
8,2590,2670,4670,4690
9,2590,2670,4680,4690
10,2590,2680,4680,4690
11,2580,2670,4680,4690
12,2590,2660,4670,4690
13,2590,2670,4670,4690
14,2590,2680,4670,4690
15,2590,2670,4680,4690
16,2600,2670,4680,4690
17,2610,2670,4690,4690
18,2600,2670,4690,4690
19,2600,2670,4690,4690
20,2590,2670,4690,4690
21,2590,2670,4690,4680
22,2590,2670,4690,4690
23,2590,2680,4690,4690
24,2590,2690,4690,4690
25,2590,2690,4690,4690
26,2600,2690,4690,4690
27,2590,2690,4690,4700
28,2590,2690,4690,4690
29,2590,2690,4680,4690
30,2590,2674,4680,4700
31,2580,2690,4680,4690
32,2590,2680,4680,4700
33,2590,2680,4670,4690
34,2590,2680,4670,4690
35,2590,2670,4680,4700
36,2600,2670,4680,4690
37,2610,2670,4680,4690
38,2610,2680,4680,4690
39,2600,2670,4680,4690
40,2600,2670,4680,4690
41,2590,2680,4680,4680
42,2590,2680,4680,4690
43,2600,2670,4690,4690
44,2600,2670,4690,4690
45,2590,2660,4680,4680
46,2610,2660,4680,4690
47,2600,2670,4680,4680
48,2600,2680,4680,4680
49,2600,2660,4680,4690
50,2600,2660,4680,4700
51,2600,2660,4670,4700
52,2590,2660,4680,4700
53,2580,2660,4680,4700
54,2590,2670,4680,4690
55,2580,2670,4680,4690
56,2590,2670,4690,4690
57,2590,2670,4690,4680
58,2590,2670,4690,4690
59,2590,2680,4690,4690
60,2590,2670,4680,4690
61,2600,2670,4680,4690
62,2590,2670,4680,4690
63,2590,2670,4680,4680
64,2600,2680,4680,4680
65,2590,2680,4690,4690
66,2590,2680,4690,4680
67,2590,2680,4690,4680
68,2590,2670,4690,4680
69,2580,2670,4690,4680
70,2580,2670,4680,4680
71,2600,2660,4680,4690
72,2590,2660,4680,4690
73,2600,2670,4680,4700
74,2600,2670,4680,4700
75,2600,2680,4680,4700
76,2600,2670,4680,4700
77,2600,2660,4680,4700
78,2590,2674,4680,4700
79,2600,2670,4680,4700
80,2600,2670,4680,4700
81,2600,2670,4690,4700
82,2600,2680,4690,4700
83,2610,2670,4690,4700
84,2600,2680,4690,4700
85,2590,2680,4690,4690
86,2590,2680,4680,4690
87,2580,2680,4680,4690
88,2590,2680,4680,4700
89,2600,2680,4680,4700
90,2600,2680,4680,4690
91,2590,2670,4680,4680
92,2600,2680,4690,4680
93,2610,2660,4690,4690
94,2600,2660,4690,4690
95,2590,2674,4690,4690
96,2580,2674,4690,4700
97,2590,2660,4690,4700
98,2590,2660,4690,4700
99,2580,2660,4680,4700
100,2600,2670,4680,4690
101,2590,2670,4680,4690
102,2590,2680,4670,4680
103,2600,2680,4670,4680
104,2600,2680,4670,4690
105,2600,2680,4670,4700
106,2600,2690,4670,4700
107,2600,2680,4670,4700
108,2600,2680,4670,4700
109,2600,2670,4670,4700
110,2600,2680,4680,4690
111,2600,2670,4680,4690
112,2590,2670,4670,4690
113,2590,2670,4670,4680
114,2590,2670,4670,4690
115,2580,2670,4680,4680
116,2580,2680,4670,4680
117,2590,2670,4670,4680
118,2590,2670,4670,4690
119,2580,2670,4680,4680
120,2580,2670,4670,4690
121,2580,2660,4670,4680
122,2580,2670,4670,4680
123,2580,2680,4670,4680
124,2600,2690,4670,4690
125,2590,2680,4680,4690
126,2590,2690,4680,4690
127,2590,2690,4670,4700
128,2600,2690,4670,4690
129,2600,2680,4680,4700
130,2590,2690,4670,4690
