Number,A0,A1,A2,A3
0,4180,1310,5640,4113
1,4180,1300,5650,4100
2,4180,1300,5630,4100
3,4170,1300,5640,4110
4,4160,1300,5640,4110
5,4160,1300,5640,4100
6,4160,1300,5650,4100
7,4160,1300,5650,4120
8,4160,1300,5631,4110
9,4170,1300,5640,4110
10,4180,1310,5640,4100
11,4180,1310,5640,4110
12,4171,1310,5640,4110
13,4180,1310,5640,4120
14,4180,1310,5640,4130
15,4180,1310,5640,4120
16,4180,1310,5630,4120
17,4171,1310,5630,4110
18,4171,1310,5620,4100
19,4171,1310,5630,4113
20,4180,1320,5630,4100
21,4180,1320,5620,4120
22,4180,1310,5620,4120
23,4180,1300,5620,4100
24,4171,1300,5620,4100
25,4180,1300,5620,4120
26,4170,1300,5620,4120
27,4170,1300,5620,4120
28,4160,1310,5620,4120
29,4170,1300,5620,4120
30,4170,1300,5640,4120
31,4171,1300,5640,4100
32,4171,1310,5650,4100
33,4171,1310,5650,4110
34,4170,1300,5640,4110
35,4170,1300,5630,4100
36,4180,1310,5630,4110
37,4180,1310,5620,4120
38,4170,1310,5620,4110
39,4160,1310,5630,4120
40,4160,1300,5630,4100
41,4170,1300,5620,4100
42,4180,1300,5630,4110
43,4170,1300,5630,4120
44,4160,1300,5630,4120
45,4160,1300,5640,4120
46,4160,1300,5640,4110
47,4170,1310,5640,4100
48,4170,1310,5640,4110
49,4160,1310,5640,4110
50,4160,1310,5630,4110
51,4160,1320,5620,4110
52,4160,1320,5620,4110
53,4160,1320,5620,4100
54,4170,1320,5620,4110
55,4170,1320,5620,4120
56,4170,1320,5620,4110
57,4170,1310,5630,4130
58,4170,1300,5620,4130
59,4180,1310,5620,4130
60,4170,1310,5620,4130
61,4170,1310,5620,4130
62,4170,1310,5620,4113
63,4180,1310,5630,4113
64,4180,1310,5630,4130
65,4170,1310,5630,4120
66,4180,1310,5630,4120
67,4170,1310,5620,4130
68,4180,1300,5610,4120
69,4180,1300,5610,4130
70,4170,1300,5610,4130
71,4170,1310,5610,4120
72,4180,1310,5610,4110
73,4180,1320,5610,4100
74,4170,1310,5630,4100
75,4170,1310,5640,4100
76,4170,1320,5640,4110
77,4170,1320,5640,4110
78,4170,1320,5640,4110
79,4160,1310,5640,4100
80,4170,1320,5640,4113
81,4170,1320,5640,4113
82,4170,1310,5640,4110
83,4170,1310,5650,4110
84,4160,1310,5650,4110
85,4160,1320,5640,4100
86,4160,1310,5640,4113
87,4170,1310,5650,4113
88,4170,1320,5650,4110
89,4160,1310,5650,4100
90,4160,1320,5650,4120
91,4170,1310,5650,4120
92,4170,1300,5640,4100
93,4170,1300,5640,4110
94,4180,1300,5630,4110
95,4180,1300,5630,4120
96,4180,1300,5630,4120
97,4180,1300,5620,4110
98,4170,1300,5630,4110
99,4170,1300,5630,4110
100,4180,1300,5620,4110
101,4180,1300,5620,4110
102,4170,1310,5610,4120
103,4170,1310,5620,4120
104,4170,1310,5620,4120
105,4180,1310,5620,4120
106,4180,1310,5610,4120
107,4180,1320,5620,4110
108,4180,1310,5630,4120
109,4180,1310,5620,4110
110,4180,1310,5620,4120
111,4180,1300,5620,4120
112,4180,1300,5620,4120
113,4180,1300,5620,4120
114,4180,1300,5620,4120
115,4180,1310,5620,4110
116,4180,1320,5620,4110
117,4170,1320,5630,4120
118,4170,1310,5620,4120
119,4170,1320,5610,4120
120,4180,1320,5610,4110
121,4180,1320,5610,4110
122,4180,1320,5620,4120
123,4180,1320,5620,4130
124,4170,1320,5630,4113
125,4170,1320,5630,4130
126,4180,1320,5640,4120
127,4180,1320,5640,4120
128,4180,1320,5650,4120
129,4180,1320,5640,4120
130,4180,1310,5620,4120
131,4180,1320,5640,4130
132,4180,1320,5630,4130
133,4180,1320,5620,4110
134,4180,1320,5620,4110
135,4180,1320,5630,4120
136,4180,1320,5620,4120
137,4180,1320,5620,4120
138,4170,1320,5630,4120
139,4170,1320,5640,4120
140,4170,1320,5630,4130
141,4170,1310,5630,4120
142,4170,1320,5620,4110
143,4170,1320,5620,4110
144,4170,1320,5630,4110
145,4180,1320,5630,4110
146,4180,1320,5630,4120
147,4171,1320,5630,4130
148,4180,1320,5640,4130
149,4180,1320,5630,4120
150,4180,1320,5620,4120
151,4180,1320,5620,4130
152,4180,1320,5630,4130
153,4180,1320,5640,4130
154,4180,1320,5630,4130
155,4180,1310,5640,4120
156,4180,1310,5630,4110
157,4180,1310,5640,4110
158,4180,1310,5650,4110
159,4180,1310,5650,4120
160,4180,1310,5630,4120
161,4180,1310,5640,4120
162,4170,1310,5650,4110
163,4170,1320,5630,4120
164,4170,1320,5640,4120
165,4170,1310,5630,4120
166,4170,1310,5620,4110
167,4160,1320,5630,4100
168,4170,1320,5630,4110
169,4180,1310,5640,4110
170,4180,1320,5650,4110
171,4170,1320,5650,4110
172,4170,1310,5650,4110
173,4170,1310,5640,4110
174,4170,1310,5640,4120
175,4160,1310,5630,4110
176,4160,1310,5640,4120
177,4160,1310,5650,4110
178,4160,1310,5650,4110
179,4170,1300,5650,4110
180,4180,1300,5640,4100
181,4180,1300,5630,4100
182,4170,1300,5640,4110
183,4170,1310,5630,4120
184,4170,1320,5630,4110
185,4170,1320,5620,4114
186,4170,1320,5630,4114
187,4170,1310,5630,4114
188,4170,1310,5630,4114
189,4160,1310,5630,4100
190,4170,1320,5630,4110
191,4170,1320,5640,4120
192,4170,1310,5631,4120
193,4170,1310,5631,4120
194,4170,1310,5631,4110
195,4170,1310,5640,4100
196,4170,1310,5630,4100
197,4170,1310,5630,4110
198,4160,1300,5620,4110
199,4160,1310,5620,4120
200,4160,1310,5630,4120
201,4160,1310,5650,4120
202,4170,1310,5630,4120
203,4170,1300,5620,4120
204,4170,1300,5640,4130
205,4180,1300,5640,4120
206,4170,1300,5640,4130
207,4180,1300,5650,4120
208,4180,1310,5631,4120
209,4171,1300,5650,4110
210,4180,1300,5650,4130
211,4171,1300,5650,4120
212,4170,1310,5650,4120
213,4160,1300,5650,4120
214,4160,1300,5640,4110
215,4160,1300,5630,4120
216,4160,1310,5630,4110
217,4160,1310,5620,4110
218,4170,1300,5620,4110
219,4170,1310,5630,4120
220,4170,1310,5630,4120
221,4170,1320,5620,4120
222,4170,1320,5620,4110
223,4170,1320,5620,4100
224,4170,1320,5620,4114
225,4160,1310,5630,4114
226,4160,1310,5630,4114
227,4170,1310,5620,4114
228,4170,1310,5630,4114
229,4170,1320,5640,4114
230,4170,1320,5640,4114
231,4160,1320,5630,4114
232,4170,1320,5640,4100
233,4170,1320,5650,4100
234,4160,1320,5630,4114
235,4160,1320,5630,4100
236,4160,1310,5640,4114
